,ds,yhat,target,state,actual data
40,2002-09-30,104659.21703236723,open_establish,Texas,117891.0
41,2002-12-31,103779.9224346289,open_establish,Texas,110304.0
42,2003-03-31,100817.56960843857,open_establish,Texas,94345.0
43,2003-06-30,103091.65087001711,open_establish,Texas,103835.0
44,2003-09-30,101950.39975854382,open_establish,Texas,96276.0
45,2003-12-31,99571.36598892411,open_establish,Texas,103059.0
46,2004-03-31,103279.19359465505,open_establish,Texas,99961.0
47,2004-06-30,101039.05104055272,open_establish,Texas,97486.0
48,2004-09-30,101402.43833037968,open_establish,Texas,100904.0
49,2004-12-31,103482.76545505784,open_establish,Texas,93613.0
50,2005-03-31,99534.8628471727,open_establish,Texas,105378.0
51,2005-06-30,98776.12103031685,open_establish,Texas,107393.0
52,2005-09-30,98610.56654440919,open_establish,Texas,106719.0
53,2005-12-31,99191.49581069226,open_establish,Texas,100362.0
54,2006-03-31,95725.3847331635,open_establish,Texas,94916.0
55,2006-06-30,96461.43056668314,open_establish,Texas,105511.0
56,2006-09-30,95790.37681286075,open_establish,Texas,97963.0
57,2006-12-31,94876.15073325975,open_establish,Texas,106686.0
58,2007-03-31,91879.62580528972,open_establish,Texas,97111.0
59,2007-06-30,94128.83308569595,open_establish,Texas,94371.0
60,2007-09-30,92962.4346525843,open_establish,Texas,93773.0
61,2007-12-31,90558.25356133947,open_establish,Texas,99643.0
62,2008-03-31,94243.08789450995,open_establish,Texas,98293.0
63,2008-06-30,91979.95206784457,open_establish,Texas,100044.0
64,2008-09-30,92320.09341176663,open_establish,Texas,88156.0
65,2008-12-31,94390.30484017746,open_establish,Texas,92787.0
66,2009-03-31,90432.50644249306,open_establish,Texas,87981.0
67,2009-06-30,89663.75888260607,open_establish,Texas,83277.0
68,2009-09-30,89602.88273934313,open_establish,Texas,76015.0
69,2009-12-31,90288.49034826753,open_establish,Texas,87347.0
70,2010-03-31,86924.78199724523,open_establish,Texas,82950.0
71,2010-06-30,88017.36913975453,open_establish,Texas,77277.0
72,2010-09-30,87706.77473128527,open_establish,Texas,79169.0
73,2010-12-31,87153.00799702154,open_establish,Texas,87157.0
74,2011-03-31,84509.10634166113,open_establish,Texas,84766.0
75,2011-06-30,87422.19512627875,open_establish,Texas,83770.0
76,2011-09-30,86926.97359851276,open_establish,Texas,85550.0
77,2011-12-31,85193.96941261896,open_establish,Texas,88644.0
78,2012-03-31,89835.72058968087,open_establish,Texas,86138.0
79,2012-06-30,88529.50160689151,open_establish,Texas,86127.0
80,2012-09-30,89837.07536441438,open_establish,Texas,85414.0
81,2012-12-31,93132.46220060869,open_establish,Texas,90787.0
82,2013-03-31,90373.2049627042,open_establish,Texas,87937.0
83,2013-06-30,90816.31568658861,open_establish,Texas,85715.0
84,2013-09-30,91872.65868477552,open_establish,Texas,89165.0
85,2013-12-31,93675.48543516308,open_establish,Texas,91459.0
86,2014-03-31,91404.70885293638,open_establish,Texas,91982.0
87,2014-06-30,93352.48355932985,open_establish,Texas,88169.0
88,2014-09-30,93906.47438028335,open_establish,Texas,91598.0
89,2014-12-31,94217.29287545744,open_establish,Texas,97992.0
90,2015-03-31,92419.18111843079,open_establish,Texas,104130.0
91,2015-06-30,95880.24664214275,open_establish,Texas,94468.0
92,2015-09-30,95939.02357589119,open_establish,Texas,92855.0
93,2015-12-31,94760.0178514732,open_establish,Texas,94660.0
94,2016-03-31,99656.71045453209,open_establish,Texas,99352.0
95,2016-06-30,98605.43289773425,open_establish,Texas,108069.0
96,2016-09-30,100170.74963538103,open_establish,Texas,112347.0
97,2016-12-31,103466.13647158009,open_establish,Texas,102648.0
98,2017-03-31,100706.87923366773,open_establish,Texas,96840.0
99,2017-06-30,101149.98995756335,open_establish,Texas,99259.0
100,2017-09-30,102206.33295574029,open_establish,Texas,102119.0
101,2017-12-31,104009.1597061338,open_establish,Texas,108038.0
102,2018-03-31,101738.38312392036,open_establish,Texas,
103,2018-06-30,103686.15783030677,open_establish,Texas,
104,2018-09-30,104240.14865126224,open_establish,Texas,
105,2018-12-31,104550.96714642372,open_establish,Texas,
106,2019-03-31,102752.85538941146,open_establish,Texas,
107,2019-06-30,106213.9209131175,open_establish,Texas,
108,2019-09-30,106272.69784687033,open_establish,Texas,
109,2019-12-31,105093.69212245618,open_establish,Texas,
110,2020-03-31,109990.3847255112,open_establish,Texas,
111,2020-06-30,108939.1071687201,open_establish,Texas,
112,2020-09-30,110504.42390636093,open_establish,Texas,
113,2020-12-31,113799.81074254011,open_establish,Texas,
0,1992-09-30,11377.229927938546,open_establish,Utah,9542.0
1,1992-12-31,10990.934427440545,open_establish,Utah,10188.0
2,1993-03-31,11642.333272358374,open_establish,Utah,12802.0
3,1993-06-30,11551.161826115205,open_establish,Utah,11098.0
4,1993-09-30,12292.367176557153,open_establish,Utah,12695.0
5,1993-12-31,12130.277686140356,open_establish,Utah,10491.0
6,1994-03-31,12718.499484261414,open_establish,Utah,12071.0
7,1994-06-30,12578.987059804887,open_establish,Utah,12915.0
8,1994-09-30,13206.591535013527,open_establish,Utah,13857.0
9,1994-12-31,13268.059785016752,open_establish,Utah,11804.0
10,1995-03-31,13794.523034504045,open_establish,Utah,14744.0
11,1995-06-30,13605.971340923119,open_establish,Utah,12881.0
12,1995-09-30,14120.01721929752,open_establish,Utah,16095.0
13,1995-12-31,14404.118903798997,open_establish,Utah,13626.0
14,1996-03-31,14581.821714998445,open_establish,Utah,14642.0
15,1996-06-30,14537.79351889514,open_establish,Utah,16011.0
16,1996-09-30,15391.990252759315,open_establish,Utah,16310.0
17,1996-12-31,14941.953280203135,open_establish,Utah,15208.0
18,1997-03-31,15530.996337238435,open_establish,Utah,18051.0
19,1997-06-30,15376.77626102537,open_establish,Utah,14669.0
20,1997-09-30,15978.642223241475,open_establish,Utah,15119.0
21,1997-12-31,15677.213344599322,open_establish,Utah,14188.0
22,1998-03-31,16129.12487163002,open_establish,Utah,15423.0
23,1998-06-30,15780.964349677057,open_establish,Utah,17460.0
24,1998-09-30,16197.627891153494,open_establish,Utah,16712.0
25,1998-12-31,16048.155207423739,open_establish,Utah,15426.0
26,1999-03-31,16368.263195651423,open_establish,Utah,18798.0
27,1999-06-30,15909.359901252259,open_establish,Utah,14925.0
28,1999-09-30,16150.083282096355,open_establish,Utah,17158.0
29,1999-12-31,16160.862469068443,open_establish,Utah,15639.0
30,2000-03-31,16068.397623490466,open_establish,Utah,16303.0
31,2000-06-30,15754.201770610594,open_establish,Utah,14598.0
32,2000-09-30,16335.261972349628,open_establish,Utah,16683.0
33,2000-12-31,15675.087867291315,open_establish,Utah,14393.0
34,2001-03-31,16058.561990358188,open_establish,Utah,17643.0
35,2001-06-30,15696.488880910476,open_establish,Utah,16470.0
36,2001-09-30,16163.815626549644,open_establish,Utah,14297.0
37,2001-12-31,15727.847531328902,open_establish,Utah,14695.0
38,2002-03-31,16048.144607360267,open_establish,Utah,15256.0
39,2002-06-30,15637.730533874937,open_establish,Utah,15839.0
40,2002-09-30,15991.456418857775,open_establish,Utah,16420.0
41,2002-12-31,15779.046078631174,open_establish,Utah,16028.0
42,2003-03-31,16037.58462028896,open_establish,Utah,15438.0
43,2003-06-30,15578.131313068807,open_establish,Utah,14901.0
44,2003-09-30,15818.298636995125,open_establish,Utah,15430.0
45,2003-12-31,15828.521767046826,open_establish,Utah,14706.0
46,2004-03-31,15735.810542267154,open_establish,Utah,16128.0
47,2004-06-30,15421.368310184213,open_establish,Utah,15537.0
48,2004-09-30,16002.179425255455,open_establish,Utah,16245.0
49,2004-12-31,15340.074711714693,open_establish,Utah,15697.0
50,2005-03-31,15721.660196047733,open_establish,Utah,16174.0
51,2005-06-30,15357.677462990965,open_establish,Utah,15291.0
52,2005-09-30,15800.39924850863,open_establish,Utah,16802.0
53,2005-12-31,15339.826193169116,open_establish,Utah,15639.0
54,2006-03-31,15636.05319951769,open_establish,Utah,19084.0
55,2006-06-30,15164.268949766403,open_establish,Utah,16099.0
56,2006-09-30,15455.95026094078,open_establish,Utah,15780.0
57,2006-12-31,15181.495346910548,open_establish,Utah,16434.0
58,2007-03-31,15379.338109842563,open_establish,Utah,16081.0
59,2007-06-30,14858.514624120362,open_establish,Utah,14987.0
60,2007-09-30,15036.637371978377,open_establish,Utah,13727.0
61,2007-12-31,14984.815925962832,open_establish,Utah,15886.0
62,2008-03-31,14830.734526013675,open_establish,Utah,13691.0
63,2008-06-30,14454.922118761622,open_establish,Utah,14178.0
64,2008-09-30,14973.688661135275,open_establish,Utah,14904.0
65,2008-12-31,14251.469992051178,open_establish,Utah,14314.0
66,2009-03-31,14574.248345960312,open_establish,Utah,12213.0
67,2009-06-30,14150.805069919523,open_establish,Utah,13409.0
68,2009-09-30,14556.087248802165,open_establish,Utah,13989.0
69,2009-12-31,14058.074586827768,open_establish,Utah,14044.0
70,2010-03-31,14317.675891033003,open_establish,Utah,12329.0
71,2010-06-30,13849.265506925216,open_establish,Utah,13594.0
72,2010-09-30,14144.357759190025,open_establish,Utah,14642.0
73,2010-12-31,13873.313786250212,open_establish,Utah,16272.0
74,2011-03-31,14074.493339379698,open_establish,Utah,12916.0
75,2011-06-30,13582.154650263887,open_establish,Utah,14008.0
76,2011-09-30,13789.075214471948,open_establish,Utah,13387.0
77,2011-12-31,13766.051584805655,open_establish,Utah,14117.0
78,2012-03-31,13696.975514327109,open_establish,Utah,13494.0
79,2012-06-30,13406.168436546342,open_establish,Utah,14211.0
80,2012-09-30,14010.874432890532,open_establish,Utah,13704.0
81,2012-12-31,13459.622369526955,open_establish,Utah,15540.0
82,2013-03-31,13949.650663815239,open_establish,Utah,11995.0
83,2013-06-30,13695.315660825248,open_establish,Utah,13778.0
84,2013-09-30,14271.564448442943,open_establish,Utah,13565.0
85,2013-12-31,13944.51839520347,open_establish,Utah,13583.0
86,2014-03-31,14371.36964273692,open_establish,Utah,12096.0
87,2014-06-30,14068.693663639866,open_establish,Utah,15316.0
88,2014-09-30,14531.34157811355,open_establish,Utah,12962.0
89,2014-12-31,14427.853267381402,open_establish,Utah,14748.0
90,2015-03-31,14792.945968324579,open_establish,Utah,13407.0
91,2015-06-30,14441.230754943186,open_establish,Utah,13982.0
92,2015-09-30,14790.320107805206,open_establish,Utah,14089.0
93,2015-12-31,14909.465266794927,open_establish,Utah,15499.0
94,2016-03-31,14924.492135981927,open_establish,Utah,14510.0
95,2016-06-30,14717.787997867877,open_establish,Utah,13345.0
96,2016-09-30,15407.521142006031,open_establish,Utah,17245.0
97,2016-12-31,14856.269078642357,open_establish,Utah,15027.0
98,2017-03-31,15346.2973729312,open_establish,Utah,17032.0
99,2017-06-30,15091.962369940342,open_establish,Utah,14756.0
100,2017-09-30,15668.211157558937,open_establish,Utah,16093.0
101,2017-12-31,15341.165104318985,open_establish,Utah,17167.0
102,2018-03-31,15768.0163518516,open_establish,Utah,
103,2018-06-30,15465.34037275527,open_establish,Utah,
104,2018-09-30,15927.98828722884,open_establish,Utah,
105,2018-12-31,15824.499976497033,open_establish,Utah,
106,2019-03-31,16189.592677439367,open_establish,Utah,
107,2019-06-30,15837.8774640583,open_establish,Utah,
108,2019-09-30,16186.966816920192,open_establish,Utah,
109,2019-12-31,16306.111975909642,open_establish,Utah,
110,2020-03-31,16321.138845097661,open_establish,Utah,
111,2020-06-30,16114.434706982494,open_establish,Utah,
112,2020-09-30,16804.167851121023,open_establish,Utah,
113,2020-12-31,16252.915787758424,open_establish,Utah,
0,1992-09-30,3847.4488619659287,open_establish,Vermont,4675.0
1,1992-12-31,3637.222641089472,open_establish,Vermont,3766.0
2,1993-03-31,3963.975128794273,open_establish,Vermont,4329.0
3,1993-06-30,3707.6251660383914,open_establish,Vermont,3824.0
4,1993-09-30,3788.3261858861456,open_establish,Vermont,3946.0
5,1993-12-31,3703.6248812937847,open_establish,Vermont,2909.0
6,1994-03-31,3911.519644274692,open_establish,Vermont,3961.0
7,1994-06-30,3666.2118799418217,open_establish,Vermont,3717.0
8,1994-09-30,3729.2489876435834,open_establish,Vermont,3492.0
9,1994-12-31,3770.5294911642445,open_establish,Vermont,3908.0
10,1995-03-31,3859.9619170283754,open_establish,Vermont,3461.0
11,1995-06-30,3625.135469991688,open_establish,Vermont,3715.0
12,1995-09-30,3670.2420753113074,open_establish,Vermont,3884.0
13,1995-12-31,3837.796900774478,open_establish,Vermont,3879.0
14,1996-03-31,3807.388735791813,open_establish,Vermont,3705.0
15,1996-06-30,3539.4754251942695,open_establish,Vermont,3608.0
16,1996-09-30,3637.5238242786727,open_establish,Vermont,3181.0
17,1996-12-31,3427.29760436547,open_establish,Vermont,3647.0
18,1997-03-31,3754.0500930132102,open_establish,Vermont,4102.0
19,1997-06-30,3497.7001312103166,open_establish,Vermont,3622.0
20,1997-09-30,3578.401153273069,open_establish,Vermont,3621.0
21,1997-12-31,3493.699850896015,open_establish,Vermont,3236.0
22,1998-03-31,3701.5946160435765,open_establish,Vermont,4104.0
23,1998-06-30,3456.3020359663415,open_establish,Vermont,3300.0
24,1998-09-30,3519.35449478383,open_establish,Vermont,2738.0
25,1998-12-31,3560.650349419644,open_establish,Vermont,2607.0
26,1999-03-31,3650.0977926794635,open_establish,Vermont,4847.0
27,1999-06-30,3416.168955646549,open_establish,Vermont,3515.0
28,1999-09-30,3462.1830348160192,open_establish,Vermont,2940.0
29,1999-12-31,3630.6453341297884,open_establish,Vermont,4014.0
30,2000-03-31,3602.8641449696365,open_establish,Vermont,3880.0
31,2000-06-30,3337.577810195198,open_establish,Vermont,3206.0
32,2000-09-30,3438.282052969235,open_establish,Vermont,3268.0
33,2000-12-31,3234.020773965501,open_establish,Vermont,3160.0
34,2001-03-31,3566.6085308954425,open_establish,Vermont,2672.0
35,2001-06-30,3316.158673688337,open_establish,Vermont,2551.0
36,2001-09-30,3405.9553586448287,open_establish,Vermont,3622.0
37,2001-12-31,3330.3497191606957,open_establish,Vermont,4070.0
38,2002-03-31,3547.1424154005504,open_establish,Vermont,4600.0
39,2002-06-30,3310.834835761778,open_establish,Vermont,3387.0
40,2002-09-30,3382.9710312865263,open_establish,Vermont,3256.0
41,2002-12-31,3433.350622627975,open_establish,Vermont,3207.0
42,2003-03-31,3531.684330058843,open_establish,Vermont,3221.0
43,2003-06-30,3307.048388465341,open_establish,Vermont,3368.0
44,2003-09-30,3362.457482804215,open_establish,Vermont,2849.0
45,2003-12-31,3540.314797286047,open_establish,Vermont,3571.0
46,2004-03-31,3520.4757299565545,open_establish,Vermont,4086.0
47,2004-06-30,3263.13151701151,open_establish,Vermont,3192.0
48,2004-09-30,3371.8651576785555,open_establish,Vermont,3401.0
49,2004-12-31,3172.3331394855654,open_establish,Vermont,3810.0
50,2005-03-31,3509.5473472073236,open_establish,Vermont,3306.0
51,2005-06-30,3263.775345801698,open_establish,Vermont,3058.0
52,2005-09-30,3356.0395702336446,open_establish,Vermont,3066.0
53,2005-12-31,3282.9014702259474,open_establish,Vermont,3252.0
54,2006-03-31,3502.1080637784935,open_establish,Vermont,3510.0
55,2006-06-30,3268.9914673898566,open_establish,Vermont,3086.0
56,2006-09-30,3344.3537119142334,open_establish,Vermont,2879.0
57,2006-12-31,3397.9593522577293,open_establish,Vermont,2992.0
58,2007-03-31,3499.4489771869876,open_establish,Vermont,3497.0
59,2007-06-30,3276.8552632421815,open_establish,Vermont,3083.0
60,2007-09-30,3334.3290272917275,open_establish,Vermont,4569.0
61,2007-12-31,3514.251011484528,open_establish,Vermont,3683.0
62,2008-03-31,3496.082702572028,open_establish,Vermont,3540.0
63,2008-06-30,3240.4092480441923,open_establish,Vermont,3174.0
64,2008-09-30,3350.8320071120274,open_establish,Vermont,2801.0
65,2008-12-31,3153.0601672817243,open_establish,Vermont,2854.0
66,2009-03-31,3491.996288618446,open_establish,Vermont,3298.0
67,2009-06-30,3247.965333201259,open_establish,Vermont,3387.0
68,2009-09-30,3341.13722357407,open_establish,Vermont,3050.0
69,2009-12-31,3268.906789507214,open_establish,Vermont,3699.0
70,2010-03-31,3489.0013171321248,open_establish,Vermont,3312.0
71,2010-06-30,3256.0289158525866,open_establish,Vermont,3692.0
72,2010-09-30,3331.5369400479653,open_establish,Vermont,2841.0
73,2010-12-31,3385.2883600627956,open_establish,Vermont,3223.0
74,2011-03-31,3486.9205955400244,open_establish,Vermont,2777.0
75,2011-06-30,3264.429514119711,open_establish,Vermont,3140.0
76,2011-09-30,3322.0070385238605,open_establish,Vermont,3971.0
77,2011-12-31,3502.0327830709116,open_establish,Vermont,4478.0
78,2012-03-31,3483.9599827540264,open_establish,Vermont,3175.0
79,2012-06-30,3228.3820368220777,open_establish,Vermont,3345.0
80,2012-09-30,3338.9013540303663,open_establish,Vermont,3587.0
81,2012-12-31,3141.1460514809996,open_establish,Vermont,3076.0
