,ds,yhat,target,state,actual data
83,2013-06-30,45875.38344402792,contract_establish,Arkansas,46992.0
84,2013-09-30,45267.5632895245,contract_establish,Arkansas,43817.0
85,2013-12-31,44471.15951077768,contract_establish,Arkansas,42910.0
86,2014-03-31,44183.04320264516,contract_establish,Arkansas,40198.0
87,2014-06-30,44718.733812713595,contract_establish,Arkansas,42963.0
88,2014-09-30,43936.51359554121,contract_establish,Arkansas,43024.0
89,2014-12-31,43620.066954261965,contract_establish,Arkansas,39304.0
90,2015-03-31,43321.464054491924,contract_establish,Arkansas,48021.0
91,2015-06-30,43564.95087986666,contract_establish,Arkansas,43789.0
92,2015-09-30,42604.899627821855,contract_establish,Arkansas,42852.0
93,2015-12-31,42768.6957921161,contract_establish,Arkansas,43035.0
94,2016-03-31,44282.907066375315,contract_establish,Arkansas,46022.0
95,2016-06-30,45402.72033717061,contract_establish,Arkansas,49467.0
96,2016-09-30,44965.657189700025,contract_establish,Arkansas,46272.0
97,2016-12-31,43690.12370140752,contract_establish,Arkansas,44060.0
98,2017-03-31,43416.05716457963,contract_establish,Arkansas,41543.0
99,2017-06-30,44243.939799366395,contract_establish,Arkansas,48613.0
100,2017-09-30,43636.11964485457,contract_establish,Arkansas,45630.0
101,2017-12-31,42839.7158661068,contract_establish,Arkansas,39326.0
102,2018-03-31,42551.59955798201,contract_establish,Arkansas,
103,2018-06-30,43087.290168052234,contract_establish,Arkansas,
104,2018-09-30,42305.06995087927,contract_establish,Arkansas,
105,2018-12-31,41988.62330959151,contract_establish,Arkansas,
106,2019-03-31,41690.020409828765,contract_establish,Arkansas,
107,2019-06-30,41933.5072352051,contract_establish,Arkansas,
108,2019-09-30,40973.45598315956,contract_establish,Arkansas,
109,2019-12-31,41137.25214745349,contract_establish,Arkansas,
110,2020-03-31,42651.463421714885,contract_establish,Arkansas,
111,2020-06-30,43771.27669250742,contract_establish,Arkansas,
112,2020-09-30,43334.21354503855,contract_establish,Arkansas,
113,2020-12-31,42058.68005673825,contract_establish,Arkansas,
0,1992-09-30,749219.696532488,contract_establish,California,813412.0
1,1992-12-31,743624.4624413117,contract_establish,California,831466.0
2,1993-03-31,737398.9476437505,contract_establish,California,745341.0
3,1993-06-30,745478.144283932,contract_establish,California,715818.0
4,1993-09-30,744900.8098033206,contract_establish,California,707395.0
5,1993-12-31,744388.8437808607,contract_establish,California,735557.0
6,1994-03-31,741920.949015871,contract_establish,California,683686.0
7,1994-06-30,742453.2027346385,contract_establish,California,694087.0
8,1994-09-30,740610.0247843304,contract_establish,California,699676.0
9,1994-12-31,745161.7591065336,contract_establish,California,719693.0
10,1995-03-31,746505.2181101512,contract_establish,California,737927.0
11,1995-06-30,739485.69817501,contract_establish,California,727310.0
12,1995-09-30,736360.2276877906,contract_establish,California,711566.0
13,1995-12-31,745951.6119046009,contract_establish,California,802259.0
14,1996-03-31,769008.0174707591,contract_establish,California,764283.0
15,1996-06-30,784621.4641868604,contract_establish,California,789973.0
16,1996-09-30,785292.9578406797,contract_establish,California,822197.0
17,1996-12-31,779697.7231989757,contract_establish,California,745480.0
18,1997-03-31,773472.2078627127,contract_establish,California,776132.0
19,1997-06-30,781551.4039583008,contract_establish,California,762600.0
20,1997-09-30,780974.0691235116,contract_establish,California,762175.0
21,1997-12-31,780462.1027468587,contract_establish,California,840054.0
22,1998-03-31,777994.2076353958,contract_establish,California,741407.0
23,1998-06-30,778526.4610535668,contract_establish,California,859524.0
24,1998-09-30,776683.2827994572,contract_establish,California,736940.0
25,1998-12-31,781235.0168179082,contract_establish,California,755106.0
26,1999-03-31,782578.4755243348,contract_establish,California,852341.0
27,1999-06-30,775558.9550681552,contract_establish,California,737398.0
28,1999-09-30,772433.4840542048,contract_establish,California,754123.0
29,1999-12-31,782024.8677442148,contract_establish,California,765694.0
30,2000-03-31,805081.1278452757,contract_establish,California,811130.0
31,2000-06-30,820694.4290962542,contract_establish,California,805118.0
32,2000-09-30,821365.7756862548,contract_establish,California,771113.0
33,2000-12-31,815560.1563882931,contract_establish,California,783187.0
34,2001-03-31,809128.8299754232,contract_establish,California,862376.0
35,2001-06-30,816999.9282045616,contract_establish,California,953821.0
36,2001-09-30,813125.0231138334,contract_establish,California,919718.0
37,2001-12-31,809315.4864811074,contract_establish,California,879693.0
38,2002-03-31,803621.7074236055,contract_establish,California,820262.0
39,2002-06-30,799455.6167862362,contract_establish,California,812371.0
40,2002-09-30,792862.4643220706,contract_establish,California,843784.0
41,2002-12-31,792664.2241304393,contract_establish,California,765899.0
42,2003-03-31,789360.9689356419,contract_establish,California,798518.0
43,2003-06-30,777643.1047621194,contract_establish,California,780074.0
44,2003-09-30,769767.6598800338,contract_establish,California,781859.0
45,2003-12-31,774609.0697019418,contract_establish,California,740815.0
46,2004-03-31,792967.130961455,contract_establish,California,737801.0
47,2004-06-30,803882.2333709664,contract_establish,California,720571.0
48,2004-09-30,799803.7525609755,contract_establish,California,748802.0
49,2004-12-31,789586.6685534691,contract_establish,California,723380.0
50,2005-03-31,778839.7788376432,contract_establish,California,721123.0
51,2005-06-30,782347.3630604548,contract_establish,California,740068.0
52,2005-09-30,777240.7772188849,contract_establish,California,710250.0
53,2005-12-31,772199.5598354527,contract_establish,California,710296.0
54,2006-03-31,765300.8756955909,contract_establish,California,749362.0
55,2006-06-30,761353.1090382604,contract_establish,California,733299.0
56,2006-09-30,754980.6797188057,contract_establish,California,758978.0
57,2006-12-31,755003.1626719426,contract_establish,California,747407.0
58,2007-03-31,751915.8322927745,contract_establish,California,767954.0
59,2007-06-30,740416.2908142249,contract_establish,California,775210.0
60,2007-09-30,732761.5677776564,contract_establish,California,781251.0
61,2007-12-31,737823.6994452216,contract_establish,California,772953.0
62,2008-03-31,754747.2763731435,contract_establish,California,818591.0
63,2008-06-30,764227.8944510806,contract_establish,California,797725.0
64,2008-09-30,758699.1657452966,contract_establish,California,807367.0
65,2008-12-31,744301.3818056738,contract_establish,California,868853.0
66,2009-03-31,729464.67693903,contract_establish,California,902748.0
67,2009-06-30,728837.0036203415,contract_establish,California,776421.0
68,2009-09-30,719455.5039559095,contract_establish,California,723679.0
69,2009-12-31,710139.3727495384,contract_establish,California,673800.0
70,2010-03-31,699058.70769598,contract_establish,California,677065.0
71,2010-06-30,690882.493676038,contract_establish,California,634545.0
72,2010-09-30,680235.1505394338,contract_establish,California,662875.0
73,2010-12-31,675982.719675207,contract_establish,California,629328.0
74,2011-03-31,668713.4083878454,contract_establish,California,638177.0
75,2011-06-30,654079.6612265666,contract_establish,California,587117.0
76,2011-09-30,643256.2906865445,contract_establish,California,673478.0
77,2011-12-31,645149.7748506316,contract_establish,California,629104.0
78,2012-03-31,664460.2385787991,contract_establish,California,614082.0
79,2012-06-30,676327.7434568759,contract_establish,California,629130.0
80,2012-09-30,673212.1310765622,contract_establish,California,666157.0
81,2012-12-31,668597.8247552324,contract_establish,California,634297.0
82,2013-03-31,663331.9132106999,contract_establish,California,629314.0
83,2013-06-30,672381.3753621682,contract_establish,California,656662.0
84,2013-09-30,672784.9688126374,contract_establish,California,661792.0
85,2013-12-31,673253.930721272,contract_establish,California,670596.0
86,2014-03-31,671745.6393669429,contract_establish,California,667328.0
87,2014-06-30,673248.1587361885,contract_establish,California,708124.0
88,2014-09-30,672385.9086963508,contract_establish,California,669397.0
89,2014-12-31,677918.5709290038,contract_establish,California,696140.0
90,2015-03-31,680221.6333231163,contract_establish,California,663742.0
91,2015-06-30,674172.3790697092,contract_establish,California,710733.0
92,2015-09-30,672027.8365245673,contract_establish,California,657577.0
93,2015-12-31,682600.1486833069,contract_establish,California,736950.0
94,2016-03-31,706626.819947006,contract_establish,California,703897.0
95,2016-06-30,723210.5323605953,contract_establish,California,739389.0
96,2016-09-30,724862.9539722243,contract_establish,California,706072.0
97,2016-12-31,720248.6476509101,contract_establish,California,720440.0
98,2017-03-31,714982.7361063918,contract_establish,California,693778.0
99,2017-06-30,724032.1982579948,contract_establish,California,784603.0
100,2017-09-30,724435.7917083191,contract_establish,California,738067.0
101,2017-12-31,724904.7536169488,contract_establish,California,693959.0
102,2018-03-31,723396.4622627294,contract_establish,California,
103,2018-06-30,724898.9816320047,contract_establish,California,
104,2018-09-30,724036.7315921567,contract_establish,California,
105,2018-12-31,729569.3938246901,contract_establish,California,
106,2019-03-31,731872.4562189083,contract_establish,California,
107,2019-06-30,725823.2019655348,contract_establish,California,
108,2019-09-30,723678.6594203725,contract_establish,California,
109,2019-12-31,734250.9715791161,contract_establish,California,
110,2020-03-31,758277.6428428307,contract_establish,California,
111,2020-06-30,774861.3552563975,contract_establish,California,
112,2020-09-30,776513.7768680488,contract_establish,California,
113,2020-12-31,771899.4705466062,contract_establish,California,
0,1992-09-30,85325.51626341794,contract_establish,Colorado,79409.0
1,1992-12-31,88291.25966415666,contract_establish,Colorado,84327.0
2,1993-03-31,88146.82126915577,contract_establish,Colorado,83113.0
3,1993-06-30,90066.0388447796,contract_establish,Colorado,87677.0
4,1993-09-30,91387.89189212226,contract_establish,Colorado,88870.0
5,1993-12-31,93526.21170921576,contract_establish,Colorado,88555.0
6,1994-03-31,95127.81717470515,contract_establish,Colorado,103358.0
7,1994-06-30,96494.74234281605,contract_establish,Colorado,96837.0
8,1994-09-30,97439.63451140646,contract_establish,Colorado,99822.0
9,1994-12-31,98752.35934528694,contract_establish,Colorado,100018.0
10,1995-03-31,102089.27261576784,contract_establish,Colorado,104055.0
11,1995-06-30,102766.81139400207,contract_establish,Colorado,112087.0
12,1995-09-30,103174.97883139993,contract_establish,Colorado,109279.0
13,1995-12-31,103511.35945603653,contract_establish,Colorado,102937.0
14,1996-03-31,105588.69370671472,contract_establish,Colorado,111967.0
15,1996-06-30,107460.44789351769,contract_establish,Colorado,110542.0
16,1996-09-30,108532.52796688107,contract_establish,Colorado,104610.0
17,1996-12-31,110850.39150395142,contract_establish,Colorado,105780.0
18,1997-03-31,110072.15759013736,contract_establish,Colorado,108645.0
19,1997-06-30,111350.53747452519,contract_establish,Colorado,113624.0
20,1997-09-30,112024.50951267095,contract_establish,Colorado,113776.0
21,1997-12-31,113514.94832056451,contract_establish,Colorado,108843.0
22,1998-03-31,114482.75714662648,contract_establish,Colorado,121261.0
23,1998-06-30,115208.8394815393,contract_establish,Colorado,116272.0
24,1998-09-30,115505.84658799547,contract_establish,Colorado,108940.0
25,1998-12-31,116170.68635974586,contract_establish,Colorado,118274.0
26,1999-03-31,118873.79902596789,contract_establish,Colorado,119214.0
27,1999-06-30,119062.6085514435,contract_establish,Colorado,120266.0
28,1999-09-30,118976.67608495677,contract_establish,Colorado,111560.0
29,1999-12-31,118818.95680570205,contract_establish,Colorado,110495.0
30,2000-03-31,120869.39877956382,contract_establish,Colorado,117542.0
31,2000-06-30,122714.26068954583,contract_establish,Colorado,114583.0
32,2000-09-30,123759.15296656192,contract_establish,Colorado,119705.0
33,2000-12-31,126077.00976461732,contract_establish,Colorado,121329.0
34,2001-03-31,125298.76925827097,contract_establish,Colorado,130656.0
35,2001-06-30,126577.14247689163,contract_establish,Colorado,146330.0
36,2001-09-30,125517.76651583995,contract_establish,Colorado,139174.0
37,2001-12-31,125274.85732454238,contract_establish,Colorado,145105.0
38,2002-03-31,124546.99962963842,contract_establish,Colorado,127936.0
39,2002-06-30,123088.5923250613,contract_establish,Colorado,121049.0
40,2002-09-30,121177.10441137305,contract_establish,Colorado,123542.0
41,2002-12-31,119633.44916298782,contract_establish,Colorado,121797.0
42,2003-03-31,120176.07757035749,contract_establish,Colorado,125098.0
43,2003-06-30,118180.39748007376,contract_establish,Colorado,114707.0
44,2003-09-30,115885.97001743702,contract_establish,Colorado,107736.0
45,2003-12-31,113519.75574203933,contract_establish,Colorado,109649.0
46,2004-03-31,113385.93089864907,contract_establish,Colorado,107548.0
47,2004-06-30,113046.52599139092,contract_establish,Colorado,103237.0
48,2004-09-30,111883.14851911002,contract_establish,Colorado,104699.0
49,2004-12-31,112827.5557353191,contract_establish,Colorado,106629.0
50,2005-03-31,110705.72324675244,contract_establish,Colorado,105114.0
51,2005-06-30,110625.57568332912,contract_establish,Colorado,104566.0
52,2005-09-30,110493.15059993243,contract_establish,Colorado,105582.0
53,2005-12-31,111177.19228628886,contract_establish,Colorado,110671.0
54,2006-03-31,111356.13436301745,contract_establish,Colorado,103710.0
55,2006-06-30,111284.5897021415,contract_establish,Colorado,107471.0
56,2006-09-30,110775.20468098887,contract_establish,Colorado,114778.0
57,2006-12-31,110633.65232512628,contract_establish,Colorado,113102.0
58,2007-03-31,112547.90312738791,contract_establish,Colorado,109280.0
59,2007-06-30,111939.08577473249,contract_establish,Colorado,110674.0
60,2007-09-30,111046.76129958873,contract_establish,Colorado,116173.0
61,2007-12-31,110082.65001168333,contract_establish,Colorado,114794.0
62,2008-03-31,111335.46474019716,contract_establish,Colorado,112255.0
63,2008-06-30,112382.69940484148,contract_establish,Colorado,115114.0
64,2008-09-30,112621.19930194676,contract_establish,Colorado,118686.0
65,2008-12-31,113018.36450157074,contract_establish,Colorado,131787.0
66,2009-03-31,110361.18656199987,contract_establish,Colorado,134333.0
67,2009-06-30,109739.74526478688,contract_establish,Colorado,124089.0
68,2009-09-30,108191.79785979592,contract_establish,Colorado,109256.0
69,2009-12-31,107460.31722455975,contract_establish,Colorado,106979.0
70,2010-03-31,106254.50920407758,contract_establish,Colorado,101147.0
71,2010-06-30,104782.82834289416,contract_establish,Colorado,97156.0
72,2010-09-30,102857.92100933987,contract_establish,Colorado,96726.0
73,2010-12-31,101300.84634107203,contract_establish,Colorado,95379.0
74,2011-03-31,101830.3470551137,contract_establish,Colorado,91938.0
75,2011-06-30,99821.43574119595,contract_establish,Colorado,90948.0
76,2011-09-30,97513.6316568658,contract_establish,Colorado,93595.0
77,2011-12-31,95134.04075977525,contract_establish,Colorado,98442.0
78,2012-03-31,95890.82789831514,contract_establish,Colorado,91422.0
79,2012-06-30,96442.03497298667,contract_establish,Colorado,93888.0
80,2012-09-30,96179.05642748617,contract_establish,Colorado,99216.0
81,2012-12-31,98355.0719572674,contract_establish,Colorado,94899.0
82,2013-03-31,97438.07368850523,contract_establish,Colorado,93867.0
83,2013-06-30,98576.14739177287,contract_establish,Colorado,95890.0
84,2013-09-30,99108.27260557724,contract_establish,Colorado,101042.0
85,2013-12-31,100456.86458912933,contract_establish,Colorado,96960.0
86,2014-03-31,101285.91021746631,contract_establish,Colorado,95644.0
87,2014-06-30,101871.69248336623,contract_establish,Colorado,100086.0
88,2014-09-30,102026.8577618131,contract_establish,Colorado,104387.0
89,2014-12-31,102549.85570554834,contract_establish,Colorado,100847.0
90,2015-03-31,105114.2100617544,contract_establish,Colorado,107902.0
91,2015-06-30,105162.71961326864,contract_establish,Colorado,108998.0
92,2015-09-30,104934.94541486676,contract_establish,Colorado,109463.0
93,2015-12-31,104635.38440369297,contract_establish,Colorado,108841.0
94,2016-03-31,106545.52639410784,contract_establish,Colorado,106682.0
