,ds,yhat,target,state,actual data
210,2019-09-30,19561.063812185144,expand_establish,Alaska,
211,2019-12-31,19760.732429199277,expand_establish,Alaska,
212,2020-03-31,19954.469237372865,expand_establish,Alaska,
213,2020-06-30,20046.611587151874,expand_establish,Alaska,
214,2020-09-30,19704.27844623446,expand_establish,Alaska,
215,2020-12-31,20091.383603664006,expand_establish,Alaska,
0,1992-09-30,96105.18077800122,expand_establish,Arizona,95512.0
1,1992-09-30,96105.18077800122,expand_establish,Arizona,87681.0
2,1992-12-31,93041.08497806935,expand_establish,Arizona,94455.0
3,1992-12-31,93041.08497806935,expand_establish,Arizona,101648.0
4,1993-03-31,99228.64658375115,expand_establish,Arizona,103075.0
5,1993-03-31,99228.64658375115,expand_establish,Arizona,101390.0
6,1993-06-30,99841.40477106892,expand_establish,Arizona,104832.0
7,1993-06-30,99841.40477106892,expand_establish,Arizona,116025.0
8,1993-09-30,103255.25519550503,expand_establish,Arizona,111545.0
9,1993-09-30,103255.25519550503,expand_establish,Arizona,104338.0
10,1993-12-31,102377.18876419048,expand_establish,Arizona,122884.0
11,1993-12-31,102377.18876419048,expand_establish,Arizona,118235.0
12,1994-03-31,106465.3361896274,expand_establish,Arizona,114107.0
13,1994-03-31,106465.3361896274,expand_establish,Arizona,118185.0
14,1994-06-30,107409.9679825828,expand_establish,Arizona,126375.0
15,1994-06-30,107409.9679825828,expand_establish,Arizona,118841.0
16,1994-09-30,110415.87529898877,expand_establish,Arizona,118569.0
17,1994-09-30,110415.87529898877,expand_establish,Arizona,120956.0
18,1994-12-31,111704.57583199407,expand_establish,Arizona,129992.0
19,1994-12-31,111704.57583199407,expand_establish,Arizona,122864.0
20,1995-03-31,113483.81453852862,expand_establish,Arizona,129373.0
21,1995-03-31,113483.81453852862,expand_establish,Arizona,124687.0
22,1995-06-30,114426.90022210452,expand_establish,Arizona,124372.0
23,1995-06-30,114426.90022210452,expand_establish,Arizona,131408.0
24,1995-09-30,116770.94963242981,expand_establish,Arizona,126142.0
25,1995-09-30,116770.94963242981,expand_establish,Arizona,126527.0
26,1995-12-31,119928.71115562541,expand_establish,Arizona,133311.0
27,1995-12-31,119928.71115562541,expand_establish,Arizona,132182.0
28,1996-03-31,121166.2383054313,expand_establish,Arizona,127850.0
29,1996-03-31,121166.2383054313,expand_establish,Arizona,127511.0
30,1996-06-30,120550.51413265576,expand_establish,Arizona,150715.0
31,1996-06-30,120550.51413265576,expand_establish,Arizona,143098.0
32,1996-09-30,123547.52147160226,expand_establish,Arizona,129334.0
33,1996-09-30,123547.52147160226,expand_establish,Arizona,125077.0
34,1996-12-31,119615.1485282708,expand_establish,Arizona,135323.0
35,1996-12-31,119615.1485282708,expand_establish,Arizona,123931.0
36,1997-03-31,124953.30858062742,expand_establish,Arizona,116693.0
37,1997-03-31,124953.30858062742,expand_establish,Arizona,109927.0
38,1997-06-30,124707.22741958163,expand_establish,Arizona,119145.0
39,1997-06-30,124707.22741958163,expand_establish,Arizona,118428.0
40,1997-09-30,127143.09781482117,expand_establish,Arizona,110332.0
41,1997-09-30,127143.09781482117,expand_establish,Arizona,114057.0
42,1997-12-31,125287.05135431503,expand_establish,Arizona,122331.0
43,1997-12-31,125287.05135431503,expand_establish,Arizona,114028.0
44,1998-03-31,128418.47918597197,expand_establish,Arizona,113355.0
45,1998-03-31,128418.47918597197,expand_establish,Arizona,118073.0
46,1998-06-30,128394.69175652837,expand_establish,Arizona,125710.0
47,1998-06-30,128394.69175652837,expand_establish,Arizona,126320.0
48,1998-09-30,130421.5378810627,expand_establish,Arizona,120393.0
49,1998-09-30,130421.5378810627,expand_establish,Arizona,126305.0
50,1998-12-31,130731.17722219123,expand_establish,Arizona,136830.0
51,1998-12-31,130731.17722219123,expand_establish,Arizona,134923.0
52,1999-03-31,131821.99416811467,expand_establish,Arizona,138806.0
53,1999-03-31,131821.99416811467,expand_establish,Arizona,126851.0
54,1999-06-30,131377.7310434169,expand_establish,Arizona,141031.0
55,1999-06-30,131377.7310434169,expand_establish,Arizona,131870.0
56,1999-09-30,132319.1860541631,expand_establish,Arizona,136237.0
57,1999-09-30,132319.1860541631,expand_establish,Arizona,126151.0
58,1999-12-31,134074.35317779027,expand_establish,Arizona,130691.0
59,1999-12-31,134074.35317779027,expand_establish,Arizona,122535.0
60,2000-03-31,133073.36566529755,expand_establish,Arizona,123541.0
61,2000-03-31,133073.36566529755,expand_establish,Arizona,117443.0
62,2000-06-30,130219.12683022759,expand_establish,Arizona,107584.0
63,2000-06-30,130219.12683022759,expand_establish,Arizona,105760.0
64,2000-09-30,130953.02044466005,expand_establish,Arizona,105565.0
65,2000-09-30,130953.02044466005,expand_establish,Arizona,95215.0
66,2000-12-31,124279.61909316773,expand_establish,Arizona,86336.0
67,2000-12-31,124279.61909316773,expand_establish,Arizona,88118.0
68,2001-03-31,126936.33831148718,expand_establish,Arizona,100853.0
69,2001-03-31,126936.33831148718,expand_establish,Arizona,99327.0
70,2001-06-30,123979.02252933389,expand_establish,Arizona,98766.0
71,2001-06-30,123979.02252933389,expand_establish,Arizona,98713.0
72,2001-09-30,123783.56757989086,expand_establish,Arizona,97293.0
73,2001-09-30,123783.56757989086,expand_establish,Arizona,110011.0
74,2001-12-31,119296.19577468025,expand_establish,Arizona,96111.0
75,2001-12-31,119296.19577468025,expand_establish,Arizona,102473.0
76,2002-03-31,119853.50098654574,expand_establish,Arizona,109664.0
77,2002-03-31,119853.50098654574,expand_establish,Arizona,108368.0
78,2002-06-30,117228.06166780028,expand_establish,Arizona,106107.0
79,2002-06-30,117228.06166780028,expand_establish,Arizona,103971.0
80,2002-09-30,118118.37225871689,expand_establish,Arizona,108452.0
81,2002-09-30,118118.37225871689,expand_establish,Arizona,113549.0
82,2002-12-31,117291.47606619651,expand_establish,Arizona,103105.0
83,2002-12-31,117291.47606619651,expand_establish,Arizona,106797.0
84,2003-03-31,117270.46477272357,expand_establish,Arizona,110724.0
85,2003-03-31,117270.46477272357,expand_establish,Arizona,114502.0
86,2003-06-30,118026.23954933057,expand_establish,Arizona,102026.0
87,2003-06-30,118026.23954933057,expand_establish,Arizona,106271.0
88,2003-09-30,120180.91969106568,expand_establish,Arizona,111167.0
89,2003-09-30,120180.91969106568,expand_establish,Arizona,124167.0
90,2003-12-31,123149.31194566182,expand_establish,Arizona,106988.0
91,2003-12-31,123149.31194566182,expand_establish,Arizona,107407.0
92,2004-03-31,124914.03268461875,expand_establish,Arizona,120572.0
93,2004-03-31,124914.03268461875,expand_establish,Arizona,123677.0
94,2004-06-30,124825.5021009863,expand_establish,Arizona,111830.0
95,2004-06-30,124825.5021009863,expand_establish,Arizona,110446.0
96,2004-09-30,128355.49636521717,expand_establish,Arizona,133453.0
97,2004-09-30,128355.49636521717,expand_establish,Arizona,111000.0
98,2004-12-31,124979.01163521307,expand_establish,Arizona,110214.0
99,2004-12-31,124979.01163521307,expand_establish,Arizona,117792.0
100,2005-03-31,130860.97537452166,expand_establish,Arizona,125410.0
101,2005-03-31,130860.97537452166,expand_establish,Arizona,120322.0
102,2005-06-30,131164.7401636127,expand_establish,Arizona,95512.0
103,2005-06-30,131164.7401636127,expand_establish,Arizona,87681.0
104,2005-09-30,134266.2018043255,expand_establish,Arizona,94455.0
105,2005-09-30,134266.2018043255,expand_establish,Arizona,101648.0
106,2005-12-31,131134.37110372385,expand_establish,Arizona,103075.0
107,2005-12-31,131134.37110372385,expand_establish,Arizona,101390.0
108,2006-03-31,133017.74913529065,expand_establish,Arizona,104832.0
109,2006-03-31,133017.74913529065,expand_establish,Arizona,116025.0
110,2006-06-30,131733.1167786981,expand_establish,Arizona,111545.0
111,2006-06-30,131733.1167786981,expand_establish,Arizona,104338.0
112,2006-09-30,130193.91606974091,expand_establish,Arizona,122884.0
113,2006-09-30,130193.91606974091,expand_establish,Arizona,118235.0
114,2006-12-31,126937.50857739012,expand_establish,Arizona,114107.0
115,2006-12-31,126937.50857739012,expand_establish,Arizona,118185.0
116,2007-03-31,124539.80144706674,expand_establish,Arizona,126375.0
117,2007-03-31,124539.80144706674,expand_establish,Arizona,118841.0
118,2007-06-30,120491.94131868222,expand_establish,Arizona,118569.0
119,2007-06-30,120491.94131868222,expand_establish,Arizona,120956.0
120,2007-09-30,117790.19935866646,expand_establish,Arizona,129992.0
121,2007-09-30,117790.19935866646,expand_establish,Arizona,122864.0
122,2007-12-31,115902.16951152247,expand_establish,Arizona,129373.0
123,2007-12-31,115902.16951152247,expand_establish,Arizona,124687.0
124,2008-03-31,112712.58653570118,expand_establish,Arizona,124372.0
125,2008-03-31,112712.58653570118,expand_establish,Arizona,131408.0
126,2008-06-30,107669.75223729135,expand_establish,Arizona,126142.0
127,2008-06-30,107669.75223729135,expand_establish,Arizona,126527.0
128,2008-09-30,106190.99988879566,expand_establish,Arizona,133311.0
129,2008-09-30,106190.99988879566,expand_establish,Arizona,132182.0
130,2008-12-31,97805.76855481353,expand_establish,Arizona,127850.0
131,2008-12-31,97805.76855481353,expand_establish,Arizona,127511.0
132,2009-03-31,100891.76699022342,expand_establish,Arizona,150715.0
133,2009-03-31,100891.76699022342,expand_establish,Arizona,143098.0
134,2009-06-30,98368.50019425862,expand_establish,Arizona,129334.0
135,2009-06-30,98368.50019425862,expand_establish,Arizona,125077.0
136,2009-09-30,98611.8639687698,expand_establish,Arizona,135323.0
137,2009-09-30,98611.8639687698,expand_establish,Arizona,123931.0
138,2009-12-31,96499.22839465803,expand_establish,Arizona,116693.0
139,2009-12-31,96499.22839465803,expand_establish,Arizona,109927.0
140,2010-03-31,99379.64513691892,expand_establish,Arizona,119145.0
141,2010-03-31,99379.64513691892,expand_establish,Arizona,118428.0
142,2010-06-30,99103.12969891561,expand_establish,Arizona,110332.0
143,2010-06-30,99103.12969891561,expand_establish,Arizona,114057.0
144,2010-09-30,100874.47058755135,expand_establish,Arizona,122331.0
145,2010-09-30,100874.47058755135,expand_establish,Arizona,114028.0
146,2010-12-31,100928.60469279162,expand_establish,Arizona,113355.0
147,2010-12-31,100928.60469279162,expand_establish,Arizona,118073.0
148,2011-03-31,101769.47086446125,expand_establish,Arizona,125710.0
149,2011-03-31,101769.47086446125,expand_establish,Arizona,126320.0
150,2011-06-30,101763.75759781356,expand_establish,Arizona,120393.0
151,2011-06-30,101763.75759781356,expand_establish,Arizona,126305.0
152,2011-09-30,103148.58169581335,expand_establish,Arizona,136830.0
153,2011-09-30,103148.58169581335,expand_establish,Arizona,134923.0
154,2011-12-31,105347.1179066806,expand_establish,Arizona,138806.0
155,2011-12-31,105347.1179066806,expand_establish,Arizona,126851.0
156,2012-03-31,106199.68192706471,expand_establish,Arizona,141031.0
157,2012-03-31,106199.68192706471,expand_establish,Arizona,131870.0
158,2012-06-30,105198.98605045107,expand_establish,Arizona,136237.0
159,2012-06-30,105198.98605045107,expand_establish,Arizona,126151.0
160,2012-09-30,107806.79122728358,expand_establish,Arizona,130691.0
161,2012-09-30,107806.79122728358,expand_establish,Arizona,122535.0
162,2012-12-31,103508.11741863105,expand_establish,Arizona,123541.0
163,2012-12-31,103508.11741863105,expand_establish,Arizona,117443.0
164,2013-03-31,108487.93915091557,expand_establish,Arizona,107584.0
165,2013-03-31,108487.93915091557,expand_establish,Arizona,105760.0
166,2013-06-30,107879.53813290797,expand_establish,Arizona,105565.0
167,2013-06-30,107879.53813290797,expand_establish,Arizona,95215.0
168,2013-09-30,110058.81016643952,expand_establish,Arizona,86336.0
169,2013-09-30,110058.81016643952,expand_establish,Arizona,88118.0
170,2013-12-31,107946.16534423313,expand_establish,Arizona,100853.0
171,2013-12-31,107946.16534423313,expand_establish,Arizona,99327.0
172,2014-03-31,110826.57303943722,expand_establish,Arizona,98766.0
173,2014-03-31,110826.57303943722,expand_establish,Arizona,98713.0
174,2014-06-30,110550.04845385948,expand_establish,Arizona,97293.0
175,2014-06-30,110550.04845385948,expand_establish,Arizona,110011.0
176,2014-09-30,112321.38009086957,expand_establish,Arizona,96111.0
177,2014-09-30,112321.38009086957,expand_establish,Arizona,102473.0
178,2014-12-31,112375.50494447877,expand_establish,Arizona,109664.0
179,2014-12-31,112375.50494447877,expand_establish,Arizona,108368.0
180,2015-03-31,113216.36206565656,expand_establish,Arizona,106107.0
181,2015-03-31,113216.36206565656,expand_establish,Arizona,103971.0
182,2015-06-30,113210.63970181496,expand_establish,Arizona,108452.0
183,2015-06-30,113210.63970181496,expand_establish,Arizona,113549.0
184,2015-09-30,114595.45460266026,expand_establish,Arizona,103105.0
185,2015-09-30,114595.45460266026,expand_establish,Arizona,106797.0
186,2015-12-31,116793.98161638342,expand_establish,Arizona,110724.0
187,2015-12-31,116793.98161638342,expand_establish,Arizona,114502.0
188,2016-03-31,117646.53653956238,expand_establish,Arizona,102026.0
189,2016-03-31,117646.53653956238,expand_establish,Arizona,106271.0
190,2016-06-30,116645.84014017825,expand_establish,Arizona,111167.0
191,2016-06-30,116645.84014017825,expand_establish,Arizona,124167.0
192,2016-09-30,119253.64478847799,expand_establish,Arizona,106988.0
193,2016-09-30,119253.64478847799,expand_establish,Arizona,107407.0
194,2016-12-31,114954.97045129252,expand_establish,Arizona,120572.0
195,2016-12-31,114954.97045129252,expand_establish,Arizona,123677.0
196,2017-03-31,119934.79218358365,expand_establish,Arizona,111830.0
197,2017-03-31,119934.79218358365,expand_establish,Arizona,110446.0
198,2017-06-30,119326.39116557209,expand_establish,Arizona,133453.0
199,2017-06-30,119326.39116557209,expand_establish,Arizona,111000.0
200,2017-09-30,121505.66319911006,expand_establish,Arizona,110214.0
201,2017-09-30,121505.66319911006,expand_establish,Arizona,117792.0
202,2017-12-31,119393.01837689689,expand_establish,Arizona,125410.0
203,2017-12-31,119393.01837689689,expand_establish,Arizona,120322.0
204,2018-03-31,122273.42607210297,expand_establish,Arizona,
205,2018-06-30,121996.90148652798,expand_establish,Arizona,
206,2018-09-30,123768.23312353698,expand_establish,Arizona,
207,2018-12-31,123822.35797714227,expand_establish,Arizona,
208,2019-03-31,124663.21509832087,expand_establish,Arizona,
209,2019-06-30,124657.4927344795,expand_establish,Arizona,
210,2019-09-30,126042.30763532453,expand_establish,Arizona,
211,2019-12-31,128240.83464904231,expand_establish,Arizona,
212,2020-03-31,129093.38957223376,expand_establish,Arizona,
213,2020-06-30,128092.69317283372,expand_establish,Arizona,
214,2020-09-30,130700.49782114086,expand_establish,Arizona,
215,2020-12-31,126401.8234839652,expand_establish,Arizona,
0,1992-09-30,46267.70978335292,expand_establish,Arkansas,43487.0
1,1992-09-30,46267.70978335292,expand_establish,Arkansas,45557.0
2,1992-12-31,46108.49361607812,expand_establish,Arkansas,46444.0
3,1992-12-31,46108.49361607812,expand_establish,Arkansas,49177.0
4,1993-03-31,47347.51474865967,expand_establish,Arkansas,47254.0
5,1993-03-31,47347.51474865967,expand_establish,Arkansas,47098.0
6,1993-06-30,46947.17200051472,expand_establish,Arkansas,44057.0
7,1993-06-30,46947.17200051472,expand_establish,Arkansas,54605.0
8,1993-09-30,47789.72144487289,expand_establish,Arkansas,52860.0
9,1993-09-30,47789.72144487289,expand_establish,Arkansas,45072.0
10,1993-12-31,47665.34928602616,expand_establish,Arkansas,50716.0
11,1993-12-31,47665.34928602616,expand_establish,Arkansas,50359.0
12,1994-03-31,48033.340280380646,expand_establish,Arkansas,51441.0
13,1994-03-31,48033.340280380646,expand_establish,Arkansas,48976.0
14,1994-06-30,48296.99266930582,expand_establish,Arkansas,47734.0
15,1994-06-30,48296.99266930582,expand_establish,Arkansas,52949.0
16,1994-09-30,49309.075223901564,expand_establish,Arkansas,49380.0
17,1994-09-30,49309.075223901564,expand_establish,Arkansas,48334.0
18,1994-12-31,49225.276440511414,expand_establish,Arkansas,49915.0
19,1994-12-31,49225.276440511414,expand_establish,Arkansas,50834.0
20,1995-03-31,48717.44657236254,expand_establish,Arkansas,53932.0
21,1995-03-31,48717.44657236254,expand_establish,Arkansas,51721.0
22,1995-06-30,49637.338992908466,expand_establish,Arkansas,47963.0
23,1995-06-30,49637.338992908466,expand_establish,Arkansas,51621.0
24,1995-09-30,50820.0923903236,expand_establish,Arkansas,51286.0
25,1995-09-30,50820.0923903236,expand_establish,Arkansas,52161.0
26,1995-12-31,50780.69327054839,expand_establish,Arkansas,51620.0
27,1995-12-31,50780.69327054839,expand_establish,Arkansas,51976.0
28,1996-03-31,50279.512470173635,expand_establish,Arkansas,51283.0
29,1996-03-31,50279.512470173635,expand_establish,Arkansas,55251.0
30,1996-06-30,49208.21425771503,expand_establish,Arkansas,51402.0
31,1996-06-30,49208.21425771503,expand_establish,Arkansas,49712.0
32,1996-09-30,49882.351819088806,expand_establish,Arkansas,50792.0
33,1996-09-30,49882.351819088806,expand_establish,Arkansas,49107.0
34,1996-12-31,49684.78677024179,expand_establish,Arkansas,53355.0
35,1996-12-31,49684.78677024179,expand_establish,Arkansas,50143.0
36,1997-03-31,50886.29269259694,expand_establish,Arkansas,50418.0
37,1997-03-31,50886.29269259694,expand_establish,Arkansas,45647.0
38,1997-06-30,50448.017898549864,expand_establish,Arkansas,51207.0
