,ds,yhat,target,state,actual data
95,2016-06-30,8876.256273194944,end_establish,Arkansas,8435.0
96,2016-09-30,9031.500268368327,end_establish,Arkansas,8621.0
97,2016-12-31,8941.401994422042,end_establish,Arkansas,9832.0
98,2017-03-31,8928.917615599363,end_establish,Arkansas,9230.0
99,2017-06-30,8712.22742411317,end_establish,Arkansas,8145.0
100,2017-09-30,8748.226874204172,end_establish,Arkansas,8870.0
101,2017-12-31,8560.836383453574,end_establish,Arkansas,10713.0
102,2018-03-31,8641.704645868502,end_establish,Arkansas,
103,2018-06-30,8549.01350823043,end_establish,Arkansas,
104,2018-09-30,8466.069393428807,end_establish,Arkansas,
105,2018-12-31,8180.9969110126385,end_establish,Arkansas,
106,2019-03-31,8353.816038538931,end_establish,Arkansas,
107,2019-06-30,8386.520908856255,end_establish,Arkansas,
108,2019-09-30,8185.0665650379415,end_establish,Arkansas,
109,2019-12-31,7802.021864286016,end_establish,Arkansas,
110,2020-03-31,8229.187334467213,end_establish,Arkansas,
111,2020-06-30,7890.034947270053,end_establish,Arkansas,
112,2020-09-30,8045.278942442739,end_establish,Arkansas,
113,2020-12-31,7955.180668495486,end_establish,Arkansas,
0,1992-09-30,198390.8850207643,end_establish,California,182298.0
1,1992-12-31,198814.81008934916,end_establish,California,208742.0
2,1993-03-31,203655.12507499728,end_establish,California,234523.0
3,1993-06-30,208019.50707482017,end_establish,California,199116.0
4,1993-09-30,205977.14969186555,end_establish,California,173036.0
5,1993-12-31,209514.42297300784,end_establish,California,197100.0
6,1994-03-31,213094.46091446743,end_establish,California,218097.0
7,1994-06-30,220585.17047137392,end_establish,California,248485.0
8,1994-09-30,213563.16694231844,end_establish,California,146360.0
9,1994-12-31,220207.49404101327,end_establish,California,231867.0
10,1995-03-31,222511.665070873,end_establish,California,184364.0
11,1995-06-30,233140.97578437778,end_establish,California,192205.0
12,1995-09-30,221153.59264699044,end_establish,California,266367.0
13,1995-12-31,230894.17114100134,end_establish,California,242394.0
14,1996-03-31,240148.27525601178,end_establish,California,225403.0
15,1996-06-30,241403.4634108457,end_establish,California,232532.0
16,1996-09-30,244348.36138746256,end_establish,California,266826.0
17,1996-12-31,244771.8614474501,end_establish,California,231092.0
18,1997-03-31,249611.76066380113,end_establish,California,243798.0
19,1997-06-30,253975.72227469005,end_establish,California,246178.0
20,1997-09-30,250981.62590902316,end_establish,California,311075.0
21,1997-12-31,253567.1602074752,end_establish,California,282509.0
22,1998-03-31,256216.14914411644,end_establish,California,308636.0
23,1998-06-30,260949.23162220756,end_establish,California,336557.0
24,1998-09-30,251139.29742007333,end_establish,California,208995.0
25,1998-12-31,254995.69384568837,end_establish,California,229349.0
26,1999-03-31,254572.54139102023,end_establish,California,258755.0
27,1999-06-30,261538.25082816667,end_establish,California,239546.0
28,1999-09-30,245847.00705972893,end_establish,California,241000.0
29,1999-12-31,251883.7249226946,end_establish,California,229274.0
30,2000-03-31,257077.71485690546,end_establish,California,260771.0
31,2000-06-30,254272.78883090257,end_establish,California,233105.0
32,2000-09-30,253112.95598738117,end_establish,California,249541.0
33,2000-12-31,249213.9220676678,end_establish,California,239469.0
34,2001-03-31,249825.25543438486,end_establish,California,279496.0
35,2001-06-30,249913.66713055712,end_establish,California,268179.0
36,2001-09-30,243422.04686343702,end_establish,California,282770.0
37,2001-12-31,242510.05726035478,end_establish,California,231961.0
38,2002-03-31,241737.55542380502,end_establish,California,247222.0
39,2002-06-30,244823.65792305398,end_establish,California,260987.0
40,2002-09-30,233348.64506106594,end_establish,California,237733.0
41,2002-12-31,235539.96282673808,end_establish,California,222879.0
42,2003-03-31,233487.92907434495,end_establish,California,223772.0
43,2003-06-30,239712.63274224786,end_establish,California,218216.0
44,2003-09-30,223272.2402840823,end_establish,California,210528.0
45,2003-12-31,228559.80945727415,end_establish,California,238736.0
46,2004-03-31,233409.3065449792,end_establish,California,222543.0
47,2004-06-30,230259.8876725176,end_establish,California,234408.0
48,2004-09-30,228751.77634680766,end_establish,California,243517.0
49,2004-12-31,224722.69194531557,end_establish,California,265883.0
50,2005-03-31,225206.80201455348,end_establish,California,208674.0
51,2005-06-30,225166.576821128,end_establish,California,212127.0
52,2005-09-30,218671.21002192365,end_establish,California,196637.0
53,2005-12-31,217755.47388683443,end_establish,California,204736.0
54,2006-03-31,216979.30696459254,end_establish,California,190018.0
55,2006-06-30,220065.40934125503,end_establish,California,211006.0
56,2006-09-30,208590.3963552407,end_establish,California,199710.0
57,2006-12-31,210781.7139970058,end_establish,California,208557.0
58,2007-03-31,208729.68012335178,end_establish,California,200202.0
59,2007-06-30,214954.38375135235,end_establish,California,216435.0
60,2007-09-30,198513.99125279507,end_establish,California,203621.0
61,2007-12-31,203801.56038566233,end_establish,California,206711.0
62,2008-03-31,208651.0574298336,end_establish,California,211175.0
63,2008-06-30,205501.638513843,end_establish,California,215123.0
64,2008-09-30,203993.52714411344,end_establish,California,202278.0
65,2008-12-31,199964.4426734574,end_establish,California,221431.0
66,2009-03-31,200448.5526750735,end_establish,California,213118.0
67,2009-06-30,200408.32741324676,end_establish,California,214750.0
68,2009-09-30,193912.96055536548,end_establish,California,241617.0
69,2009-12-31,192997.224361595,end_establish,California,197762.0
70,2010-03-31,192221.05738195617,end_establish,California,215482.0
71,2010-06-30,195307.15974347637,end_establish,California,182727.0
72,2010-09-30,183832.14674216844,end_establish,California,183542.0
73,2010-12-31,186023.46436860258,end_establish,California,181589.0
74,2011-03-31,183971.43047994893,end_establish,California,173178.0
75,2011-06-30,190196.13408137497,end_establish,California,224114.0
76,2011-09-30,173755.7415559453,end_establish,California,185745.0
77,2011-12-31,179043.31066192937,end_establish,California,183578.0
78,2012-03-31,184098.14759183477,end_establish,California,158595.0
79,2012-06-30,181154.0685615599,end_establish,California,159629.0
80,2012-09-30,179853.55355982223,end_establish,California,153335.0
81,2012-12-31,177277.93234293943,end_establish,California,138503.0
82,2013-03-31,179183.90857106092,end_establish,California,157570.0
83,2013-06-30,180581.3480493788,end_establish,California,173603.0
84,2013-09-30,175539.44442720612,end_establish,California,153827.0
85,2013-12-31,176077.1714691788,end_establish,California,148149.0
86,2014-03-31,176722.8706983661,end_establish,California,161890.0
87,2014-06-30,181246.63778108166,end_establish,California,155801.0
88,2014-09-30,171225.08801439707,end_establish,California,178449.0
89,2014-12-31,174869.86887545555,end_establish,California,178173.0
90,2015-03-31,174239.70119457424,end_establish,California,195859.0
91,2015-06-30,181902.06950737326,end_establish,California,183746.0
92,2015-09-30,166915.1402066387,end_establish,California,163520.0
93,2015-12-31,173656.17253728918,end_establish,California,192060.0
94,2016-03-31,179943.3342802919,end_establish,California,190882.0
95,2016-06-30,178231.5800631456,end_establish,California,194486.0
96,2016-09-30,178176.93190541596,end_establish,California,174169.0
97,2016-12-31,175601.3106885394,end_establish,California,189752.0
98,2017-03-31,177507.28691665994,end_establish,California,178535.0
99,2017-06-30,178904.72639497512,end_establish,California,178617.0
100,2017-09-30,173862.8227728108,end_establish,California,183020.0
101,2017-12-31,174400.54981478138,end_establish,California,184652.0
102,2018-03-31,175046.24904397776,end_establish,California,
103,2018-06-30,179570.01612669515,end_establish,California,
104,2018-09-30,169548.46636001288,end_establish,California,
105,2018-12-31,173193.24722105113,end_establish,California,
106,2019-03-31,172563.07954017824,end_establish,California,
107,2019-06-30,180225.44785296964,end_establish,California,
108,2019-09-30,165238.5185522452,end_establish,California,
109,2019-12-31,171979.5508828966,end_establish,California,
110,2020-03-31,178266.71262592322,end_establish,California,
111,2020-06-30,176554.95840875583,end_establish,California,
112,2020-09-30,176500.31025102496,end_establish,California,
113,2020-12-31,173924.6890341321,end_establish,California,
0,1992-09-30,19237.857063559284,end_establish,Colorado,20898.0
1,1992-12-31,20048.18279656592,end_establish,Colorado,21445.0
2,1993-03-31,19775.599997694266,end_establish,Colorado,21960.0
3,1993-06-30,20364.35016477478,end_establish,Colorado,25855.0
4,1993-09-30,19737.60415479716,end_establish,Colorado,18751.0
5,1993-12-31,20453.904787633437,end_establish,Colorado,22415.0
6,1994-03-31,20370.630483278535,end_establish,Colorado,16077.0
7,1994-06-30,20157.859347885962,end_establish,Colorado,17315.0
8,1994-09-30,20236.59896084673,end_establish,Colorado,16401.0
9,1994-12-31,20859.992226656046,end_establish,Colorado,18238.0
10,1995-03-31,20969.330314849292,end_establish,Colorado,19571.0
11,1995-06-30,19977.098414633194,end_establish,Colorado,19616.0
12,1995-09-30,20781.09983709399,end_establish,Colorado,18489.0
13,1995-12-31,21335.514605275093,end_establish,Colorado,20724.0
14,1996-03-31,22118.387827805753,end_establish,Colorado,21191.0
15,1996-06-30,23530.75039452012,end_establish,Colorado,23809.0
16,1996-09-30,22220.305215792545,end_establish,Colorado,21538.0
17,1996-12-31,23054.197451967713,end_establish,Colorado,22565.0
18,1997-03-31,22804.668840973114,end_establish,Colorado,23730.0
19,1997-06-30,23416.729353575127,end_establish,Colorado,21485.0
20,1997-09-30,22813.549848313283,end_establish,Colorado,20446.0
21,1997-12-31,23553.416985861637,end_establish,Colorado,27325.0
22,1998-03-31,23493.196870900927,end_establish,Colorado,27855.0
23,1998-06-30,23303.384671774147,end_establish,Colorado,21873.0
24,1998-09-30,23405.335517008454,end_establish,Colorado,22430.0
25,1998-12-31,24051.940015094122,end_establish,Colorado,25230.0
26,1999-03-31,24183.98474355408,end_establish,Colorado,26156.0
27,1999-06-30,23191.75297898189,end_establish,Colorado,21611.0
28,1999-09-30,23995.75453857991,end_establish,Colorado,26189.0
29,1999-12-31,24550.16944389365,end_establish,Colorado,25617.0
30,2000-03-31,25326.213884571625,end_establish,Colorado,24358.0
31,2000-06-30,26731.74766943713,end_establish,Colorado,26524.0
32,2000-09-30,25414.398667284004,end_establish,Colorado,26824.0
33,2000-12-31,26194.448871082022,end_establish,Colorado,25610.0
34,2001-03-31,25892.248706676906,end_establish,Colorado,27692.0
35,2001-06-30,26451.052426389633,end_establish,Colorado,26421.0
36,2001-09-30,25723.820016110883,end_establish,Colorado,27679.0
37,2001-12-31,26339.63424864507,end_establish,Colorado,28175.0
38,2002-03-31,26158.058030955854,end_establish,Colorado,28223.0
39,2002-06-30,25791.38418037551,end_establish,Colorado,26273.0
40,2002-09-30,25714.529839510684,end_establish,Colorado,26701.0
41,2002-12-31,26182.329151508136,end_establish,Colorado,23726.0
42,2003-03-31,26139.455763134894,end_establish,Colorado,27676.0
43,2003-06-30,24970.36303198652,end_establish,Colorado,26348.0
44,2003-09-30,25595.560097891783,end_establish,Colorado,26892.0
45,2003-12-31,25971.170509521253,end_establish,Colorado,24863.0
46,2004-03-31,26577.18207753042,end_establish,Colorado,23216.0
47,2004-06-30,27812.6829897246,end_establish,Colorado,24147.0
48,2004-09-30,26323.432621812546,end_establish,Colorado,23978.0
49,2004-12-31,26978.519672250663,end_establish,Colorado,23840.0
50,2005-03-31,26554.072944776937,end_establish,Colorado,27769.0
51,2005-06-30,26989.271806268218,end_establish,Colorado,27706.0
52,2005-09-30,26207.287115745887,end_establish,Colorado,27826.0
53,2005-12-31,26768.349068033276,end_establish,Colorado,24130.0
54,2006-03-31,26533.210837052997,end_establish,Colorado,25100.0
55,2006-06-30,26166.53698778135,end_establish,Colorado,24283.0
56,2006-09-30,26089.68264825575,end_establish,Colorado,26792.0
57,2006-12-31,26557.481961579248,end_establish,Colorado,25548.0
58,2007-03-31,26514.608574513604,end_establish,Colorado,25164.0
59,2007-06-30,25345.515828939228,end_establish,Colorado,25772.0
60,2007-09-30,25970.712880270024,end_establish,Colorado,29012.0
61,2007-12-31,26346.323277324416,end_establish,Colorado,27507.0
62,2008-03-31,26887.703761739423,end_establish,Colorado,27635.0
63,2008-06-30,28058.573590340187,end_establish,Colorado,28896.0
64,2008-09-30,26503.981907140605,end_establish,Colorado,29469.0
65,2008-12-31,27006.687932438872,end_establish,Colorado,30735.0
66,2009-03-31,26433.172810811728,end_establish,Colorado,28098.0
67,2009-06-30,26717.646962654937,end_establish,Colorado,29351.0
68,2009-09-30,25765.85167865029,end_establish,Colorado,27643.0
69,2009-12-31,26157.103037450874,end_establish,Colorado,27110.0
70,2010-03-31,25755.84574762699,end_establish,Colorado,24895.0
71,2010-06-30,25221.207071374796,end_establish,Colorado,26307.0
72,2010-09-30,24974.542137537257,end_establish,Colorado,26463.0
73,2010-12-31,25272.530856541096,end_establish,Colorado,26010.0
74,2011-03-31,25063.5384098205,end_establish,Colorado,24922.0
75,2011-06-30,23726.480857754646,end_establish,Colorado,23251.0
76,2011-09-30,24181.867335487896,end_establish,Colorado,21076.0
77,2011-12-31,24387.667158944765,end_establish,Colorado,23795.0
78,2012-03-31,24858.988166330128,end_establish,Colorado,23318.0
79,2012-06-30,25959.79851789684,end_establish,Colorado,23961.0
80,2012-09-30,24334.377473301127,end_establish,Colorado,23236.0
81,2012-12-31,24980.020325730417,end_establish,Colorado,21854.0
82,2013-03-31,24546.33470889815,end_establish,Colorado,26576.0
83,2013-06-30,24972.192026700573,end_establish,Colorado,23777.0
84,2013-09-30,24180.763137864764,end_establish,Colorado,21989.0
85,2013-12-31,24732.38089183671,end_establish,Colorado,22842.0
86,2014-03-31,24488.00377119421,end_establish,Colorado,21962.0
87,2014-06-30,24111.988377119058,end_establish,Colorado,22487.0
88,2014-09-30,24025.68983844819,end_establish,Colorado,21219.0
89,2014-12-31,24484.044952625787,end_establish,Colorado,23827.0
90,2015-03-31,24431.932675083368,end_establish,Colorado,21515.0
91,2015-06-30,23253.498400724788,end_establish,Colorado,25538.0
92,2015-09-30,23869.251269112956,end_establish,Colorado,24859.0
93,2015-12-31,24235.417483215195,end_establish,Colorado,25666.0
94,2016-03-31,24832.087510964226,end_establish,Colorado,23625.0
95,2016-06-30,26058.246882891184,end_establish,Colorado,28105.0
96,2016-09-30,24559.552320421823,end_establish,Colorado,22579.0
97,2016-12-31,25205.195172850443,end_establish,Colorado,25365.0
98,2017-03-31,24771.50955601938,end_establish,Colorado,27187.0
99,2017-06-30,25197.366873830564,end_establish,Colorado,26764.0
100,2017-09-30,24405.93798498492,end_establish,Colorado,26880.0
101,2017-12-31,24957.555738956406,end_establish,Colorado,26488.0
102,2018-03-31,24713.178618320286,end_establish,Colorado,
103,2018-06-30,24337.163224246233,end_establish,Colorado,
104,2018-09-30,24250.86468557431,end_establish,Colorado,
105,2018-12-31,24709.219799747512,end_establish,Colorado,
106,2019-03-31,24657.10752221052,end_establish,Colorado,
107,2019-06-30,23478.673247854746,end_establish,Colorado,
108,2019-09-30,24094.426116240298,end_establish,Colorado,
109,2019-12-31,24460.592330342162,end_establish,Colorado,
110,2020-03-31,25057.262358089298,end_establish,Colorado,
111,2020-06-30,26283.421730017217,end_establish,Colorado,
112,2020-09-30,24784.727167549816,end_establish,Colorado,
113,2020-12-31,25430.370019973303,end_establish,Colorado,
0,1992-09-30,17080.00873277836,end_establish,Connecticut,13819.0
1,1992-12-31,17745.240430204758,end_establish,Connecticut,17704.0
2,1993-03-31,17120.613042345507,end_establish,Connecticut,10236.0
3,1993-06-30,16758.960720898605,end_establish,Connecticut,20712.0
4,1993-09-30,16485.93831577369,end_establish,Connecticut,16022.0
5,1993-12-31,16887.89717032919,end_establish,Connecticut,20852.0
6,1994-03-31,16763.116410445014,end_establish,Connecticut,16495.0
7,1994-06-30,16090.512604618552,end_establish,Connecticut,14810.0
8,1994-09-30,15890.745967737355,end_establish,Connecticut,16759.0
9,1994-12-31,16028.060760179542,end_establish,Connecticut,16643.0
10,1995-03-31,16402.17810952179,end_establish,Connecticut,15419.0
11,1995-06-30,15422.754474610183,end_establish,Connecticut,11340.0
12,1995-09-30,15294.874037578174,end_establish,Connecticut,13138.0
13,1995-12-31,15166.601136902533,end_establish,Connecticut,16847.0
14,1996-03-31,17173.462606303434,end_establish,Connecticut,14159.0
15,1996-06-30,17126.4690140249,end_establish,Connecticut,16608.0
16,1996-09-30,16779.029581921743,end_establish,Connecticut,20813.0
17,1996-12-31,17444.2612458582,end_establish,Connecticut,15738.0
18,1997-03-31,16819.633825228924,end_establish,Connecticut,15418.0
19,1997-06-30,16457.981470652907,end_establish,Connecticut,15999.0
20,1997-09-30,16184.951631707689,end_establish,Connecticut,22011.0
21,1997-12-31,16586.903052441216,end_establish,Connecticut,17462.0
22,1998-03-31,16462.115020342106,end_establish,Connecticut,17844.0
23,1998-06-30,15763.732271659997,end_establish,Connecticut,18854.0
24,1998-09-30,15537.903406840596,end_establish,Connecticut,14204.0
25,1998-12-31,15649.155971348955,end_establish,Connecticut,12198.0
26,1999-03-31,15997.777662926113,end_establish,Connecticut,17016.0
27,1999-06-30,14949.448474117089,end_establish,Connecticut,17637.0
28,1999-09-30,14751.905279300327,end_establish,Connecticut,14668.0
29,1999-12-31,14553.96962083421,end_establish,Connecticut,15379.0
30,2000-03-31,16437.63746175432,end_establish,Connecticut,17682.0
31,2000-06-30,16267.450240991784,end_establish,Connecticut,18103.0
32,2000-09-30,15795.463404257902,end_establish,Connecticut,13934.0
33,2000-12-31,16283.404403893881,end_establish,Connecticut,22176.0
34,2001-03-31,15485.340463843959,end_establish,Connecticut,38642.0
