"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"32000","Nevada","8","SA25N 1/","1101","531","        Real estate",44112,42119,48895,48852,53595,60723,71437,82099,88526,93531,90401,87012,85949,87563,84439,85275,87664,90030,93205
"32000","Nevada","8","SA25N 1/","1102","532","        Rental and leasing services",8332,8803,9068,9353,8788,9104,9510,9876,10465,10315,10357,8821,8303,7986,8052,8289,8100,8487,9143
"32000","Nevada","8","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",241,248,210,252,167,176,168,170,184,175,170,165,209,201,177,188
"32000","Nevada","8","SA25N 1/","1200","54","      Professional, scientific, and technical services",50163,54182,58222,63484,65479,69707,76813,79836,84654,89445,88230,83078,81764,81963,82873,85551,88581,92478,96007
"32000","Nevada","8","SA25N 1/","1300","55","      Management of companies and enterprises",9301,9621,9781,9297,9328,9309,11744,14471,16757,18969,22176,21447,21748,21400,23015,23674,24710,27038,29091
"32000","Nevada","8","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",64193,71439,79318,81616,80969,85828,95386,102870,109989,109314,102169,92904,95193,100718,102581,106827,111443,118057,123207
"32000","Nevada","8","SA25N 1/","1401","561","        Administrative and support services",61539,68829,76856,78828,78172,82978,92517,99584,106501,105787,98586,89532,91974,97530,99202,103381,107830,114263,119408
"32000","Nevada","8","SA25N 1/","1402","562","        Waste management and remediation services",2654,2610,2462,2788,2797,2850,2869,3286,3488,3527,3583,3372,3219,3188,3379,3446,3613,3794,3799
"32000","Nevada","8","SA25N 1/","1500","61","      Educational services",4044,4469,4950,6041,6885,7541,8399,9728,10651,11832,12576,13180,13962,13995,14160,14767,16063,16426,17099
"32000","Nevada","8","SA25N 1/","1600","62","      Health care and social assistance",63049,65507,70317,75309,79080,83197,87228,91571,95018,100485,105012,107116,109723,113095,115621,118919,123430,129088,135339
"32000","Nevada","8","SA25N 1/","1601","621","        Ambulatory health care services",31759,31216,33648,35870,38019,39877,41903,43973,45462,48162,49296,49966,50804,51832,53200,55081,56999,59838,62453
