"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"11000","District of Columbia","2","SA25N 1/","1800","72","      Accommodation and food services",40062,41187,47324,"(D)",44508,46160,47729,50175,51184,51726,53369,53833,55425,58161,60849,63872,65895,68713,69735
"11000","District of Columbia","2","SA25N 1/","1801","721","        Accommodation",14238,14418,16561,"(D)",14600,14817,15351,15745,16119,15719,15651,15409,15868,15783,15742,15706,15876,15743,15630
"11000","District of Columbia","2","SA25N 1/","1802","722","        Food services and drinking places",25824,26769,30763,30282,29908,31343,32378,34430,35065,36007,37718,38424,39557,42378,45107,48166,50019,52970,54105
"11000","District of Columbia","2","SA25N 1/","1900","81","      Other services (except public administration)",62444,63136,65659,67659,70312,68346,71037,70526,71623,74194,76062,74950,72712,75415,77013,77636,79133,79897,81457
"11000","District of Columbia","2","SA25N 1/","1901","811","        Repair and maintenance",1709,1731,1730,"(D)","(D)",1308,1373,1448,1352,1280,1155,1107,1128,1318,1214,1184,1133,1138,1210
"11000","District of Columbia","2","SA25N 1/","1902","812","        Personal and laundry services",6921,7320,7833,8351,8410,8589,8997,9164,9328,9620,9767,10022,10342,11772,12442,12725,12797,13069,13569
"11000","District of Columbia","2","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",45965,46861,49689,51891,54431,52612,55086,54739,56160,58753,61111,60384,58150,58993,59915,60285,61391,61912,63137
"11000","District of Columbia","2","SA25N 1/","1904","814","        Private households",7849,7224,6407,"(D)","(D)",5837,5581,5175,4783,4541,4029,3437,3092,3332,3442,3442,3812,3778,3541
"11000","District of Columbia","2","SA25N 1/","2000","...","    Government and government enterprises",248892,245293,240743,245158,254113,250204,248744,247110,247172,243816,245286,251806,262359,261284,256413,252948,251755,248978,251029
"11000","District of Columbia","2","SA25N 1/","2001","...","      Federal, civilian",183638,182782,179324,183103,192561,189835,189210,188793,190290,188272,189677,196328,206246,207720,203981,200702,198077,194515,196574
"11000","District of Columbia","2","SA25N 1/","2002","...","      Military",23283,22381,23819,23083,23222,23485,23452,22808,21719,20202,20006,19524,19718,18349,15635,15124,14814,14428,14087
"11000","District of Columbia","2","SA25N 1/","2010","...","      State and local",41971,40130,37600,38972,38330,36884,36082,35509,35163,35342,35603,35954,36395,35215,36797,37122,38864,40035,40368
"11000","District of Columbia","2","SA25N 1/","2011","...","        State government",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","District of Columbia","2","SA25N 1/","2012","...","        Local government",41971,40130,37600,38972,38330,36884,36082,35509,35163,35342,35603,35954,36395,35215,36797,37122,38864,40035,40368
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
