"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"46000","South Dakota","4","SA27N 1/","1600","62","      Health care and social assistance",43715,45785,46805,46573,47869,49506,50079,50754,51560,53048,55045,56046,57069,57510,59106,59945,60022,60859,62281
"46000","South Dakota","4","SA27N 1/","1601","621","        Ambulatory health care services",10393,10861,11061,11225,11630,12088,12427,12928,13282,13847,14312,14565,14744,14832,14945,15168,15413,15771,16392
"46000","South Dakota","4","SA27N 1/","1602","622","        Hospitals",15428,16362,17100,17111,17643,17994,18257,18287,18622,19193,20095,20537,20857,21765,23270,23792,23636,24083,24617
"46000","South Dakota","4","SA27N 1/","1603","623","        Nursing and residential care facilities",11879,12144,12055,11960,12104,12780,12599,12638,12497,12616,12937,13249,13401,13095,13026,13017,13019,12851,12954
"46000","South Dakota","4","SA27N 1/","1604","624","        Social assistance",6015,6418,6589,6277,6492,6644,6796,6901,7159,7392,7701,7695,8067,7818,7865,7968,7954,8154,8318
"46000","South Dakota","4","SA27N 1/","1700","71","      Arts, entertainment, and recreation",5469,5740,5939,6007,5932,6067,6261,6617,6489,6826,6691,6566,6504,6413,6341,6190,6531,6607,6645
"46000","South Dakota","4","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",759,827,935,981,961,963,1008,1029,1032,1049,994,959,988,1051,1058,1088,1191,1218,1305
"46000","South Dakota","4","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",323,370,407,463,486,455,470,473,479,501,506,512,521,539,555,588
"46000","South Dakota","4","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",4377,4592,4691,4703,4601,4697,4790,5102,5002,5307,5224,5128,5015,4856,4771,4581,4801,4834,4752
"46000","South Dakota","4","SA27N 1/","1800","72","      Accommodation and food services",32118,32528,33214,32942,33850,34084,34949,35473,36439,36700,37003,36826,36847,37315,38241,38703,39276,39818,40424
"46000","South Dakota","4","SA27N 1/","1801","721","        Accommodation",7004,7193,7342,7088,7714,7794,7918,7944,8096,8297,8262,8045,8230,8254,8563,8605,8678,8805,8885
"46000","South Dakota","4","SA27N 1/","1802","722","        Food services and drinking places",25114,25335,25872,25854,26136,26290,27031,27529,28343,28403,28741,28781,28617,29061,29678,30098,30598,31013,31539
"46000","South Dakota","4","SA27N 1/","1900","81","      Other services (except public administration)",16987,17389,17302,17466,18545,18494,18757,17984,18082,18334,19191,18834,18866,18283,18612,18449,18838,18860,18879
"46000","South Dakota","4","SA27N 1/","1901","811","        Repair and maintenance",3673,3789,3755,3763,3786,3728,3917,3936,3920,4051,4069,4044,4025,4194,4272,4293,4255,4360,4425
"46000","South Dakota","4","SA27N 1/","1902","812","        Personal and laundry services",3288,3384,3443,3479,3413,3358,3397,2993,2972,2975,2971,2949,2864,2793,2836,2906,2955,2948,3009
"46000","South Dakota","4","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",7329,7659,7749,7961,8978,9067,9117,8800,8991,9080,10009,9816,10175,9384,9475,9243,9418,9390,9433
"46000","South Dakota","4","SA27N 1/","1904","814","        Private households",2697,2557,2355,2263,2368,2341,2326,2255,2199,2228,2142,2025,1802,1912,2029,2007,2210,2162,2012
"46000","South Dakota","4","SA27N 1/","2000","...","    Government and government enterprises",75990,76812,77967,79005,79635,80242,80767,80299,80421,80498,81991,84389,85769,85082,84023,84067,84440,84177,85249
"46000","South Dakota","4","SA27N 1/","2001","...","      Federal, civilian",10751,10678,11272,10801,11282,11384,11291,11247,11161,11116,11269,11689,11965,11560,11477,11148,11102,11163,11362
"46000","South Dakota","4","SA27N 1/","2002","...","      Military",8259,8348,8364,8305,8573,8726,8776,8112,7994,8025,8288,8452,8774,8761,8401,8283,8168,7902,7888
"46000","South Dakota","4","SA27N 1/","2010","...","      State and local",56980,57786,58331,59899,59780,60132,60700,60940,61266,61357,62434,64248,65030,64761,64145,64636,65170,65112,65999
"46000","South Dakota","4","SA27N 1/","2011","...","        State government",15981,16137,16169,16298,15678,15939,16191,16590,16734,16597,17299,18275,18499,18459,18357,18646,18814,18668,18822
"46000","South Dakota","4","SA27N 1/","2012","...","        Local government",40999,41649,42162,43601,44102,44193,44509,44350,44532,44760,45135,45973,46531,46302,45788,45990,46356,46444,47177
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
