"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"93000","Great Lakes","3","SA7N 1/","1004","524","        Insurance carriers and related activities",17064438,17681030,18419101,19719934,19974504,21079378,22140000,22680655,24446172,25455064,25960990,25397466,26229669,27399224,28558841,28982684,30510591,33021513,33798239,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",153838,174247,186795,151922,141633,133478,152612,175218,186226,103075,90042,80527,74953,84860,77066,52464,80256,85748,116453,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1100","53","      Real estate and rental and leasing",7665968,8171785,8822572,9041339,9297709,9348618,9835878,10281346,10916245,11013342,10531703,9833542,9799783,10200147,10589366,11125867,11772621,12726060,13329645,13852480
"93000","Great Lakes","3","SA7N 1/","1101","531","        Real estate",5216454,5543444,6012173,6215028,6509374,6580198,6975524,7265858,7798626,7799572,7400905,6929460,7029253,7256926,7569011,8043486,8448543,9182769,9661157,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1102","532","        Rental and leasing services",2334197,2506532,2677149,2687127,2633360,2605266,2689069,2815435,2910296,2997874,2916334,2699186,2577112,2745256,2809512,2852863,3094119,3282384,3406405,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",115317,121809,133250,139184,154975,163154,171285,200053,207323,215896,214464,204896,193418,197965,210843,229518,229959,260907,262083,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1200","54","      Professional, scientific, and technical services",49355136,54446000,59720273,60003549,58136025,58250739,60677341,64606346,68674891,72778477,75603781,70380652,71677451,76379627,80112229,84370333,88873121,95211498,98861114,101547697
"93000","Great Lakes","3","SA7N 1/","1300","55","      Management of companies and enterprises",20405194,21000013,21656182,22078336,22719787,24231782,27236804,29337163,30506454,32143077,32158817,30143619,32143413,34979822,39539224,40622665,42947277,43160529,44117320,45384509
"93000","Great Lakes","3","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",24730075,26857520,28980675,29192107,29701707,30302354,32937351,34938928,36500638,38499939,38596737,33953542,36362200,39191301,41640201,43053973,45590298,48063493,48931637,50317747
"93000","Great Lakes","3","SA7N 1/","1401","561","        Administrative and support services",22792555,24887294,26991349,27159150,27629518,28130596,30660491,32613908,34058279,36023241,36033154,31539531,33773133,36451874,38695802,39986710,42316170,44686859,45509629,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1402","562","        Waste management and remediation services",1937520,1970226,1989326,2032957,2072189,2171758,2276860,2325020,2442359,2476698,2563583,2414011,2589067,2739427,2944399,3067263,3274128,3376634,3422008,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1500","61","      Educational services",7207187,7740106,8353501,9138773,9813100,10489001,11150483,11671123,12701711,13529570,14450312,15080682,15696421,16422540,16937647,17260633,17444299,17945759,18367866,18648066
"93000","Great Lakes","3","SA7N 1/","1600","62","      Health care and social assistance",63515698,66313865,70589342,74744350,79329347,83587193,88335137,92636706,97811070,102761467,108621360,112423907,114818008,118564668,123157404,126571569,129984571,136790781,141671946,146336065
"93000","Great Lakes","3","SA7N 1/","1601","621","        Ambulatory health care services",26418550,27165381,29131205,31344117,33293969,34950033,37102257,39131869,41201891,42915266,45164698,46969996,48239803,49850872,52101705,53796238,55352233,57993188,60045047,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1602","622","        Hospitals",23926033,25038073,26234722,27389371,29290169,31157520,32983396,34803491,36903483,38974469,41506671,43036364,43662137,45424466,47209177,48084012,49040436,52064805,53826370,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1603","623","        Nursing and residential care facilities",8736128,9159152,9811923,10467175,10919686,11322652,11743272,12027791,12570565,13268067,13863934,14175465,14460097,14791588,15031345,15413958,15755380,16289836,16803441,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1604","624","        Social assistance",4434987,4951259,5411492,5543687,5825523,6156988,6506212,6673555,7135131,7603665,8086057,8242082,8455971,8497742,8815177,9277361,9836522,10442952,10997088,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1700","71","      Arts, entertainment, and recreation",5536068,6176204,6855814,7375841,7707936,7814954,7888130,8062992,8370654,8615860,8910274,8541220,8612510,8580862,9085180,9440200,10001520,10386651,10951511,11549971
"93000","Great Lakes","3","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",2058874,2314727,2499938,2697798,2840848,2841158,2869962,2986547,3298884,3571634,3733738,3627660,3752489,3715994,3867126,4053878,4307256,4515196,4805750,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",355254,397421,431724,470238,480638,485878,492841,514958,531148,562476,595775,590340,589115,606129,636661,654425,699648,733631,769721,"(NA)"
