"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"08000","Colorado","7","SA6","731","62","          Security and commodity brokers",5817,7022,7239,8912,9013,8387,9062,10148,11558,14752,20717,23096,21899,23182,28933,31510,31992,39688,50076,55468,61660,72067,114963,146113,151351,210270,220485,248425,295612,304785,303626,298387,316689,367313,461566,551000,558385,624682,714311,854613,1018180,1271809,1775019,"(NA)"
"08000","Colorado","7","SA6","732","63","          Insurance carriers",29354,31926,33475,35849,38873,43822,49077,51435,54696,61669,66548,73712,83065,89784,101073,114621,129238,152047,161196,184808,215409,243223,278377,302920,344268,367452,394386,441196,495126,535625,579828,640089,712718,784813,858620,946499,1020616,1062207,1185170,1340828,1556584,1662527,1706283,"(NA)"
"08000","Colorado","7","SA6","733","64","          Insurance agents, brokers, and services",8281,9026,9560,10047,10937,10974,11170,11491,12118,12960,14283,15822,16748,18552,24024,29589,34311,39780,42596,52347,64442,78793,92920,105108,122146,130794,150376,170094,191867,213133,234153,242663,249514,261015,294656,307374,339343,366635,420122,464494,513363,540297,565482,"(NA)"
"08000","Colorado","7","SA6","734","65","          Real estate",14303,16869,17514,18344,25844,27517,27572,27400,29556,32769,38178,50093,58615,77859,107052,156736,148964,127258,147333,180762,249039,316462,342869,387013,395933,441327,518615,551648,538018,541898,560643,565230,600150,622765,674173,731897,778212,819372,893453,989262,1135475,1240431,1382919,"(NA)"
"08000","Colorado","7","SA6","735","...","          Combined real estate, insurance, etc. 5/",4534,4496,4282,3940,4488,4525,4413,3537,3857,4100,4531,5150,5009,5480,6327,7247,7756,3992,4204,5278,6391,7498,7301,8761,6495,5733,7022,6345,7010,3405,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"08000","Colorado","7","SA6","736","67","          Holding and other investment offices",3034,3689,4202,5517,5485,4272,4504,9435,5920,8406,12892,13564,14686,13951,15436,17675,19711,22245,23566,28945,36913,44967,49939,59049,83342,98038,136339,170928,174675,221615,251781,289774,306256,322845,404001,481242,465842,512171,492318,510310,678080,996941,1200566,"(NA)"
"08000","Colorado","7","SA6","800","I","      Services",224098,251532,290020,319761,345434,367320,398287,429855,478685,529380,588209,690836,787099,894778,1048415,1237020,1465654,1648517,1857209,2111320,2523067,2994085,3544663,4186389,4785411,5215704,5847544,6348155,6827434,7344538,8439904,9410139,10503080,11483845,12728310,13939552,15335727,16858229,18664679,20826606,23626750,25910570,30636517,32098189
"08000","Colorado","7","SA6","805","70","        Hotels and other lodging places",16913,18959,22925,24522,26383,28111,29682,31148,33807,37772,44232,51387,55659,61458,67997,75442,86098,93010,109637,127315,162562,188964,220464,256063,281797,302330,334908,364438,393169,403104,426486,467060,517936,554990,587362,618307,640300,695710,737738,802079,873168,969244,1043415,"(NA)"
"08000","Colorado","7","SA6","810","72","        Personal services",26008,28123,30213,31597,33514,34555,37465,37913,41222,44461,48916,53015,55526,58064,60809,66062,69726,75178,82888,93999,110306,124494,136589,152582,168769,184430,200792,214704,223085,230582,219286,236511,257969,268755,282724,305577,331635,356163,386730,411564,460675,495659,538509,"(NA)"
"08000","Colorado","7","SA6","815","88","        Private households",24937,25286,26903,26429,26876,26962,27498,27769,27963,28960,30180,30393,31209,31965,32859,34545,33216,33843,39818,44005,48880,48083,46147,50218,54255,57587,70016,73496,80585,83331,92841,102631,110754,109694,123965,133537,140745,153196,157585,161737,190974,178293,195064,"(NA)"
"08000","Colorado","7","SA6","820","73","        Business services",17911,19375,23905,28038,31149,31781,37477,41319,47171,54331,76621,93295,111514,127451,147416,187777,216684,210701,238478,289467,380823,485760,608304,752191,851642,969696,1157488,1303327,1414271,1573081,1744062,2035298,2247109,2439532,2734935,2997199,3556673,4094404,4828602,5946167,7387685,8240838,10903152,"(NA)"
"08000","Colorado","7","SA6","825","75","        Automotive repair, services, and parking",11760,14313,16066,16599,18032,17954,17630,18276,19703,21079,22973,26271,29812,33923,41749,51236,56451,60247,70659,80181,101305,124270,138733,147287,168311,179659,209162,224219,237920,244352,262882,285809,321658,340724,354034,393586,441864,499858,544557,589148,658693,737740,799383,"(NA)"
"08000","Colorado","7","SA6","830","76","        Miscellaneous repair services",5511,5961,6594,6959,7134,8087,7652,8895,9966,10892,12309,14271,15733,18284,21286,27780,31558,32253,37012,42716,55636,63408,72949,80395,82614,81774,86572,88750,95112,95299,107265,117856,127956,123689,136420,153349,169214,184711,199612,208269,230045,240210,263481,"(NA)"
"08000","Colorado","7","SA6","835","79","        Amusement and recreation services",9192,10219,12116,13851,14774,15419,17051,17556,18951,21852,22023,24801,27642,33541,42636,50321,59284,69653,78470,85128,110902,133364,150863,173869,198807,215812,238927,269337,281899,297497,339541,363185,404596,443921,594691,679182,766487,850202,938570,1026493,1127331,1219774,1374578,"(NA)"
"08000","Colorado","7","SA6","840","78","        Motion pictures",5748,5576,5477,5919,5656,5511,5812,5568,5265,5942,6266,7147,7605,8418,9390,10671,10575,13219,14205,14875,22148,21153,23241,24513,25503,28225,33315,37575,39159,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",109535,132363,162411,186644,193034,263429,490935,"(NA)"
"08000","Colorado","7","SA6","845","80","        Health services",43536,52525,64258,68663,75462,83352,93646,104350,114719,127294,143937,170977,200747,238647,292058,337200,393756,483623,551203,618545,704885,809654,992232,1180382,1399259,1542932,1656261,1742997,1926031,2151159,2341925,2587833,2899297,3232135,3555672,3867623,4137057,4384083,4638090,4933907,5191558,5414598,5858847,"(NA)"
"08000","Colorado","7","SA6","850","81","        Legal services",4589,4919,6165,6354,7049,7868,8091,8925,9402,10567,11348,15450,19985,24794,29208,41225,50235,62628,74850,91277,101294,125353,155205,197542,249845,293575,340498,378395,429358,496598,573751,611553,666618,691847,733920,741239,774128,779226,811864,866017,890977,942737,1056803,"(NA)"
"08000","Colorado","7","SA6","855","82","        Educational services",14784,16351,17727,19443,21551,24941,28460,32390,36855,41248,45396,57369,66570,71423,77155,84112,90918,76229,77434,77700,88352,99561,111254,126626,139971,150875,171815,184430,189207,206527,219474,242431,259143,284300,318934,353604,393226,428378,483327,529450,590101,673628,769430,"(NA)"
"08000","Colorado","7","SA6","860","83","        Social services 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",46951,56676,62528,76221,90745,104020,115652,123545,143367,161497,186890,210694,229424,257824,292494,328767,371419,413229,452700,493829,551354,606381,652959,715703,808714,903711,"(NA)"
"08000","Colorado","7","SA6","865","84","        Museums, botanical, zoological gardens","(L)","(L)","(L)","(L)","(L)",59,89,116,165,225,296,414,571,1044,1064,1395,1739,1064,1186,1505,1817,1937,2456,2676,3256,4000,4804,5043,5446,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",19703,21007,24365,28839,34595,42531,48675,"(NA)"
"08000","Colorado","7","SA6","870","86","        Membership organizations",22173,26685,31862,37101,42686,47071,51260,55241,64708,67983,72966,84901,91323,98895,107466,122585,147829,141008,154790,177185,184881,201780,236119,248252,275584,291253,317492,321772,344792,361043,395283,420092,466511,541834,568537,641810,719694,794990,879623,959851,1084390,1173964,1261761,"(NA)"
"08000","Colorado","7","SA6","875","87","        Engineering and management services 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1358523,1538794,1779166,1953007,2171079,2410254,2591477,2875895,3205447,3471153,3943067,4446371,5058255,"(NA)"
"08000","Colorado","7","SA6","880","89","        Miscellaneous services",21023,23224,25788,34257,35131,35649,36474,40389,48788,56774,50746,61145,73203,86871,117322,146669,217585,248910,269903,304894,373055,475559,546087,678141,762253,770189,863997,952782,956706,926237,34969,39659,42476,44426,47829,50780,50160,56689,59777,52329,54754,62840,70518,"(NA)"
"08000","Colorado","7","SA6","900","...","    Government and government enterprises",629918,658320,716288,770248,854336,927908,1012949,1078609,1197734,1335965,1510815,1665843,1883855,2136069,2384080,2641492,2898131,3255748,3544253,3783900,4096306,4489836,4964989,5550624,5976483,6402637,6869109,7405535,7857538,8303314,8780081,9260015,9892513,10700076,11734999,12269542,12780024,13239109,13662019,14307643,14899129,15845436,16919312,18229533
"08000","Colorado","7","SA6","910","...","      Federal, civilian",207787,223495,239666,258728,277474,293427,310810,320664,343450,387547,421959,470235,539073,646778,703413,751715,823720,925506,992183,1057465,1130007,1241982,1341427,1464940,1537751,1620055,1722289,1801295,1835428,1892109,2034476,2128147,2334139,2521989,2649773,2857595,2948560,2935747,2919456,3030548,3051567,3173006,3425511,3466735
"08000","Colorado","7","SA6","920","...","      Military",170798,160689,164884,163636,204603,209112,230989,239311,279495,312543,380288,402880,438602,442967,523599,589178,611432,614118,630139,643408,644476,672065,747898,918622,968496,1005872,1094968,1192980,1290140,1319976,1368102,1371615,1383582,1504073,1606422,1563886,1484208,1450240,1378746,1350669,1389123,1435570,1504919,1604023
"08000","Colorado","7","SA6","930","...","      State and local",251333,274136,311738,347884,372259,425369,471150,518634,574789,635875,708568,792728,906180,1046324,1157068,1300599,1462979,1716124,1921931,2083027,2321823,2575789,2875664,3167062,3470236,3776710,4051852,4411260,4731970,5091229,5377503,5760253,6174792,6674014,7478804,7848061,8347256,8853122,9363817,9926426,10458439,11236860,11988882,13158775
"08000","Colorado","7","SA6","931","...","        State government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",789739,861413,938701,1014067,1085837,1195445,1287369,1360617,1495305,1601933,1721300,1871384,2033482,2273711,2378326,2577894,2754903,2899966,3024354,3174203,3431140,3733273,4105067
"08000","Colorado","7","SA6","932","...","        Local government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1786050,2014251,2228361,2456169,2690873,2856407,3123891,3371353,3595924,3775570,4038953,4303408,4640532,5205093,5469735,5769362,6098219,6463851,6902072,7284236,7805720,8255609,9053708
"Note: See the included footnote file."
"SA6: Compensation of Employees by SIC Industry"
"Last updated: May 30, 2014-- revised estimates for 1958-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
