"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"19000","Iowa","4","SA5 1/","462","23","          Apparel and other textile products",12292,13726,12934,12619,13681,14274,15536,16020,16927,19518,21286,21449,21768,19878,23461,23742,25453,26970,31833,36319,40973,43296,46370,49484,52338,57135,62838,72305,74225,81247,89172,96506,99034,102308,109637,117635,121661,122548,110618,108030,116563,107436,99211,"(NA)"
"19000","Iowa","4","SA5 1/","465","26","          Paper and allied products",13806,12538,12850,13007,15643,16729,18395,19519,22578,26164,29831,32600,31205,35924,38162,42540,46119,47163,54231,61800,69891,73139,78478,92033,94346,97752,107913,119546,140253,150898,163877,165084,171897,186519,188945,210797,221589,232320,240159,246560,262150,283913,299717,"(NA)"
"19000","Iowa","4","SA5 1/","468","27","          Printing and publishing",60040,63312,68349,71216,72266,73067,77687,81358,86972,93918,98918,107651,112379,116567,125680,137469,149986,163095,183050,237794,287631,381920,330447,348393,377920,413381,436866,449850,477274,504910,551680,594372,624868,634452,646104,645573,670256,680372,665795,712391,722723,756392,800695,"(NA)"
"19000","Iowa","4","SA5 1/","471","28","          Chemicals and allied products",29805,31339,31578,34490,37833,37496,41721,44484,47100,54720,61473,65781,72851,75822,79301,83841,95267,108142,122712,141494,153820,172804,185750,208718,204303,209694,225716,232941,230346,227379,243104,258606,279661,309223,333812,349491,376974,347938,365770,386248,400802,394935,419268,"(NA)"
"19000","Iowa","4","SA5 1/","474","29","          Petroleum and coal products",1164,1510,1804,1829,1594,2120,2023,2123,2487,2257,1760,2049,2297,2625,2564,2831,3530,3767,3720,4357,5356,6164,5467,6302,6945,7438,7845,8785,9064,8064,5553,6474,8210,8696,8876,8793,9286,8774,10384,13041,15364,22503,"(D)","(NA)"
"19000","Iowa","4","SA5 1/","477","30","          Rubber and miscellaneous plastics products",22868,29917,31819,32984,37920,40782,46744,57510,69243,64013,73091,81120,81565,90861,103176,118678,128580,131167,132384,171527,189781,220567,216328,253192,239060,279763,335958,299904,307267,337951,379156,438899,464354,449774,493404,512240,527795,569506,563847,612359,649585,655877,672263,"(NA)"
"19000","Iowa","4","SA5 1/","480","31","          Leather and leather products",1590,1759,1776,1700,2209,2250,1957,1713,2495,2555,3034,3935,4303,4154,4792,5241,6304,5339,6175,6840,7993,8428,9251,10180,8334,9207,10270,10969,11717,11596,13654,17927,20675,20056,22448,24000,29061,30420,31117,28517,28669,30354,34200,"(NA)"
"19000","Iowa","4","SA5 1/","500","E","      Transportation and public utilities",325371,340822,354102,354073,369696,380026,397343,424436,445787,463204,495349,529145,569952,627798,697264,784177,881413,933056,1037415,1129517,1242655,1379591,1445750,1546723,1582934,1638877,1735538,1788320,1874747,1921945,2015850,2092175,2143899,2165096,2279846,2395208,2563740,2713989,2865818,3088377,3424051,3691967,3917604,3867229
"19000","Iowa","4","SA5 1/","510","40","        Railroad transportation",104561,106698,105378,100762,105539,105082,103799,107902,105204,105881,104270,108495,110626,113480,126701,147080,166459,166763,184315,195558,221848,258995,275616,283128,263714,259339,275213,269339,283503,288840,275204,287978,267611,250840,247149,240391,240397,244280,251715,275508,291173,292473,"(D)","(NA)"
"19000","Iowa","4","SA5 1/","520","42","        Trucking and warehousing",85578,92409,100743,101699,110784,118391,129758,143441,154844,160124,181448,191025,208226,236546,271045,306125,341018,344589,398642,420798,455477,511206,512521,539209,546447,574680,648179,649920,689182,739880,728341,767917,789408,810021,875097,957432,1063493,1163995,1279741,1433619,1585514,1679978,1811889,"(NA)"
"19000","Iowa","4","SA5 1/","530","44","        Water transportation",0,"(L)","(L)","(L)","(L)",76,108,127,152,260,313,322,494,571,905,1165,1305,1424,1769,1722,2292,2564,3177,4078,4599,5334,6071,5572,7709,10075,9102,9169,10423,13100,14296,16266,16598,17037,21698,20171,29840,37793,39887,"(NA)"
"19000","Iowa","4","SA5 1/","540","41, 45-47","        Other transportation",20242,20189,20053,20675,20208,20455,20551,22202,23688,23138,24922,25905,27142,29482,31502,32692,41486,43529,47602,57507,63333,64820,62059,66076,69267,72426,80470,92439,112742,116783,203971,211587,225588,233131,238332,251432,268450,277940,289933,297873,318327,354052,"(D)","(NA)"
"19000","Iowa","4","SA5 1/","541","41","          Local and interurban passenger transit",11548,10500,10880,10605,10855,10901,11129,12339,12522,13563,14638,14939,15324,15978,16165,16330,16502,16229,16560,18660,19310,19546,19753,19792,20460,20966,22623,31612,39994,40806,44727,45229,44332,44352,40578,40818,35566,37031,38935,44727,48581,54601,53344,"(NA)"
"19000","Iowa","4","SA5 1/","542","45","          Transportation by air",1629,2037,2207,2236,2170,2254,2441,2817,3938,4677,4884,5664,5887,6607,7799,7983,9439,11894,14013,15460,16298,16376,20063,19781,20181,23062,26506,25703,29901,31193,112700,122147,135380,142195,143223,151752,167681,173759,178605,172357,185717,212193,209792,"(NA)"
"19000","Iowa","4","SA5 1/","543","46","          Pipelines, except natural gas",1735,1749,1821,1934,1779,1695,1596,1550,1561,1672,1821,1667,1807,1947,2189,2312,2601,3785,4098,4451,4810,4068,4815,5416,5732,5938,6442,6909,6908,6694,6620,5839,6435,6769,6231,6130,6456,7518,8011,8287,8189,10255,"(D)","(NA)"
"19000","Iowa","4","SA5 1/","544","47","          Transportation services",5330,5903,5145,5900,5404,5605,5385,5496,5667,3226,3579,3635,4124,4950,5349,6067,12944,11621,12931,18936,22915,24830,17428,21087,22894,22460,24899,28215,35939,38090,39924,38372,39441,39815,48300,52732,58747,59632,64382,72502,75840,77003,80810,"(NA)"
"19000","Iowa","4","SA5 1/","560","48","        Communications",55831,60426,62332,61956,62554,63685,68727,73614,80011,84197,87663,97007,107377,119995,132042,146579,166001,186307,199381,221154,248212,284370,314909,347278,362902,370430,352352,379988,381300,376596,399697,400900,404283,378463,393026,408112,442015,471241,502424,550868,640270,709531,793062,"(NA)"
"19000","Iowa","4","SA5 1/","570","49","        Electric, gas, and sanitary services",59159,61097,65593,68978,70571,72337,74400,77150,81888,89604,96733,106391,116087,127724,135069,150536,165144,190444,205706,232778,251493,257636,277468,306954,336005,356668,373253,391062,400311,389771,399535,414624,446586,479541,511946,521575,532787,539496,520307,510338,558927,618140,625930,"(NA)"
"19000","Iowa","4","SA5 1/","610","F","      Wholesale trade",268985,279116,287784,301150,308883,322915,332033,348682,393432,401548,417403,435030,462049,487197,533955,607927,695617,948898,1069379,1128498,1258674,1438939,1507370,1575880,1608274,1624012,1746932,1764715,1767038,1912969,2065695,2244995,2304088,2422993,2626185,2674260,2844907,3060499,3189015,3474742,3691035,3811584,3818808,3778223
