"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"91000","New England","1","SA27N 1/","903","515","        Broadcasting (except Internet)",14031,13930,14528,14811,14109,14137,14071,14047,14253,14690,14857,14271,14102,14341,13897,14107,14247,14735,14635
"91000","New England","1","SA27N 1/","904","516","        Internet publishing and broadcasting 2/",2043,2922,5302,5143,"(D)",3422,"(D)","(D)",3395,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"91000","New England","1","SA27N 1/","905","517","        Telecommunications",51023,52213,55190,57165,52625,48570,46181,44752,44669,44621,44718,42966,40409,38015,38024,37030,36490,36171,35210
"91000","New England","1","SA27N 1/","906","518","        Data processing, hosting, and related services",20393,21553,26188,25823,22795,20452,19955,20398,20232,15566,14268,13893,13875,13164,13679,13306,13168,13924,15230
"91000","New England","1","SA27N 1/","907","519","        Other information services 2/",4235,4445,4504,4366,4197,4248,"(D)","(D)",4401,10747,11685,10741,11933,12640,14008,13906,14594,15214,14911
"91000","New England","1","SA27N 1/","1000","52","      Finance and insurance",385286,394702,396598,402252,400284,396857,389641,395115,401793,402890,397494,382796,376504,377925,375235,373093,370541,374858,377787
"91000","New England","1","SA27N 1/","1001","521","        Monetary Authorities-central bank",1155,1127,1104,"(D)","(D)",1336,1197,"(D)",1027,988,"(D)",891,855,"(D)",936,1015,"(D)",1049,"(D)"
"91000","New England","1","SA27N 1/","1002","522","        Credit intermediation and related activities",128822,131896,130010,132313,134149,136878,134550,135648,137076,134366,128547,123747,118873,118505,117553,"(D)",114558,"(D)","(D)"
"91000","New England","1","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",79825,82978,88864,"(D)",85335,80117,79719,"(D)",84846,90005,"(D)",82506,83778,84568,82746,"(D)",83006,83569,85314
"91000","New England","1","SA27N 1/","1004","524","        Insurance carriers and related activities",173220,176232,174132,178515,177946,176921,172657,174465,177204,176447,177912,174947,172684,173773,173857,171985,171873,175708,176133
