"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"04000","Arizona","6","SA5 1/","459","22","          Textile mill products",122,99,101,93,60,105,164,205,174,101,103,213,179,131,328,224,179,68,233,393,539,341,1467,3014,3978,5246,4193,3707,5627,6472,7986,13856,17087,17221,19887,22702,23113,23983,"(D)","(D)",31004,32779,36628,"(NA)"
"04000","Arizona","6","SA5 1/","462","23","          Apparel and other textile products",6246,7354,7794,8152,9108,9592,11757,12981,15326,18484,19447,20513,23162,24356,28367,32265,35605,34323,42381,46301,52043,54538,54228,55436,"(D)","(D)",65798,64747,72522,71290,76508,82945,83095,80363,76528,80248,80423,69529,69572,72159,73707,65513,63565,"(NA)"
"04000","Arizona","6","SA5 1/","465","26","          Paper and allied products",977,863,1163,1378,4419,4687,5780,6371,6744,6383,6852,7746,7829,8865,10308,12271,15072,18923,21090,24518,29276,32498,39837,46428,44773,45354,52191,55237,64282,68515,78980,65950,65982,72085,79292,85167,88344,89597,95659,109935,113662,116302,121665,"(NA)"
"04000","Arizona","6","SA5 1/","468","27","          Printing and publishing",16695,18533,20789,22642,25799,26666,28528,29562,32336,35242,37867,42366,47394,53668,61854,71635,80528,84622,93080,119660,143582,186099,191607,211930,233253,260486,312030,348764,394161,452906,488630,526161,532809,529263,551441,574713,615636,649736,688363,724669,737808,741984,875629,"(NA)"
"04000","Arizona","6","SA5 1/","471","28","          Chemicals and allied products",4559,4812,5015,5502,6011,6301,6938,7168,7377,7483,7989,8864,9786,9823,11954,14853,17516,21098,23898,29018,34239,48009,62037,78131,81541,90023,98172,102392,115662,122449,153448,166291,173317,192551,234969,258091,249999,271836,298631,300096,340143,324585,342178,"(NA)"
"04000","Arizona","6","SA5 1/","474","29","          Petroleum and coal products",453,336,328,315,103,116,139,170,258,198,162,205,859,1171,1465,1513,2311,2404,3291,5075,6244,7890,9843,7842,7110,5512,5586,6146,6427,7248,6928,4001,5274,4411,5584,6030,6381,6865,"(D)","(D)",9333,"(D)",12229,"(NA)"
"04000","Arizona","6","SA5 1/","477","30","          Rubber and miscellaneous plastics products",1479,1514,1611,1176,1239,1664,2567,3176,4346,4540,5327,6262,8177,10041,13509,15099,16864,17192,19923,25018,30705,38422,45432,54231,58200,64278,76961,81852,98423,107445,124596,146848,154350,173028,172269,197288,241177,244528,239123,269508,307575,311030,299370,"(NA)"
"04000","Arizona","6","SA5 1/","480","31","          Leather and leather products",238,248,269,247,271,240,293,229,503,262,495,666,724,1111,1492,2180,2677,2758,3423,4524,4593,6366,6160,6272,"(D)","(D)",5649,6568,6692,6584,6394,7368,8786,9825,12140,12463,13198,9362,"(D)","(D)",8314,12568,12161,"(NA)"
"04000","Arizona","6","SA5 1/","500","E","      Transportation and public utilities",140878,153297,163469,168495,179821,187782,200852,209233,226353,241493,260497,290099,337184,378859,441413,518407,579365,624558,718012,817451,958753,1110965,1277939,1468334,1475759,1597936,1704474,1861586,2034186,2257307,2375335,2564651,2804025,2921322,3076096,3299899,3612297,3844161,4144992,4400594,4802930,5229536,5722377,5937810
"04000","Arizona","6","SA5 1/","510","40","        Railroad transportation",37563,38350,37804,35905,38448,37476,40119,41082,41127,41691,38523,40265,42970,44862,50301,59563,61160,56850,65632,73632,84197,99363,109912,118441,116981,122847,138279,141110,153022,164668,136484,123315,119727,147822,155031,160003,155426,163050,176996,192853,209687,"(D)",229381,"(NA)"
"04000","Arizona","6","SA5 1/","520","42","        Trucking and warehousing",23892,26975,29129,31025,33915,35814,37503,39793,44796,45165,50731,56473,63732,72627,82495,97290,103620,107439,129658,149959,182294,219642,239166,263159,268063,298811,355424,379987,415777,463092,441242,488527,508473,549283,588936,647011,721281,785745,900575,1005603,1099107,1137016,1285677,"(NA)"
"04000","Arizona","6","SA5 1/","530","44","        Water transportation",0,0,0,0,0,0,0,0,"(L)","(L)","(L)",70,199,298,391,566,732,774,803,549,871,1028,1241,1105,117,1189,1721,2037,2355,4863,4080,3908,5503,6806,6635,7459,9221,6506,8120,8542,8105,9100,10802,"(NA)"
"04000","Arizona","6","SA5 1/","540","41, 45-47","        Other transportation",13354,14830,15372,15606,16827,17573,18193,19274,24821,28979,35228,40674,46863,50866,59835,70695,88566,100860,121432,142434,151767,173267,211635,240327,249684,273461,293391,310378,359615,475576,606835,707205,859886,904253,945511,1022266,1138275,1223405,1302955,1353926,1492558,"(D)",1789056,"(NA)"
