"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"39000","Ohio","3","SA6N","1005","525","        Funds, trusts, and other financial vehicles",38850,80427,93459,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39000","Ohio","3","SA6N","1100","53","      Real estate and rental and leasing",2160898,2298313,2455279,2483455,2617120,2558877,2718249,2770510,2774315,2824574,2746106,2707724,2687523,2756404,2891891,3051009,3238049,3477266,3559390,3627565
"39000","Ohio","3","SA6N","1101","531","        Real estate",1411726,1497466,1571982,1623362,1741824,1748478,1886359,1895412,1880090,1918207,1850891,1857411,1866787,1926508,2042371,2156146,2281193,2460751,2563818,"(NA)"
"39000","Ohio","3","SA6N","1102","532","        Rental and leasing services",722385,772755,850155,823856,838705,771488,791328,831334,853362,865308,855527,813153,782743,791263,809632,852750,913237,969623,945474,"(NA)"
"39000","Ohio","3","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",26787,28092,33142,36237,36591,38911,40562,43764,40863,41059,39688,37160,37993,38633,39888,42113,43619,46892,50098,"(NA)"
"39000","Ohio","3","SA6N","1200","54","      Professional, scientific, and technical services",11390441,12327152,13274254,13787494,13397125,13666762,14310282,15256964,16553950,17697830,18514041,17795083,17940514,19298599,19275978,20000709,20778565,21690150,22400546,22534020
"39000","Ohio","3","SA6N","1300","55","      Management of companies and enterprises",5808926,5949567,6124687,7156001,8093433,8737852,9593082,10565250,11438177,11772341,12029684,11257631,11958922,12982822,16106500,16779245,17643226,17437088,17209729,17869783
"39000","Ohio","3","SA6N","1400","56","      Administrative and support and waste management and remediation services",7345682,8000879,8395548,8103088,8231801,8510406,9106206,9584369,10116294,10594526,10793825,9719057,10021189,10882798,11545427,12153936,12932109,13369432,13251185,13400567
"39000","Ohio","3","SA6N","1401","561","        Administrative and support services",6754855,7380200,7772586,7445081,7562537,7771725,8352819,8821519,9336271,9872211,10045769,9001076,9285122,10102832,10725826,11193601,11923404,12327419,12194912,"(NA)"
"39000","Ohio","3","SA6N","1402","562","        Waste management and remediation services",590827,620679,622962,658007,669264,738681,753387,762850,780023,722315,748056,717981,736067,779966,819601,960335,1008705,1042013,1056273,"(NA)"
"39000","Ohio","3","SA6N","1500","61","      Educational services",2001391,2161779,2349852,2465229,2681487,2847448,3073754,3201974,3523779,3649921,3859022,4103152,4205920,4404552,4498083,4468210,4593366,4691082,4859063,4952125
