"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"38000","North Dakota","4","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)",274,203,270,274,283,263,441,442,680,"(D)","(D)","(D)","(D)","(D)",713,"(D)"
"38000","North Dakota","4","SA25N 1/","1100","53","      Real estate and rental and leasing",9967,9091,10115,10629,10434,10759,11355,12083,13077,14128,14980,15406,16768,18632,19943,21426,23414,23804,24017
"38000","North Dakota","4","SA25N 1/","1101","531","        Real estate",8308,7561,8448,8855,8835,9116,"(D)",10321,11236,12370,13008,13448,14602,16129,16831,17864,19576,20349,21230
"38000","North Dakota","4","SA25N 1/","1102","532","        Rental and leasing services",1584,1464,1597,"(D)",1525,"(D)",1617,1702,1778,1683,1885,1863,2139,2477,3085,3520,3793,3419,2749
"38000","North Dakota","4","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)","(D)",74,"(D)","(D)",60,63,75,87,95,27,26,27,42,45,36,38
"38000","North Dakota","4","SA25N 1/","1200","54","      Professional, scientific, and technical services",13161,14228,14466,14402,14338,15062,16233,17025,17834,18718,19494,18885,18899,19119,20843,22287,23643,24033,23586
"38000","North Dakota","4","SA25N 1/","1300","55","      Management of companies and enterprises",2823,2930,2953,2993,3091,3040,3200,3513,3887,4258,4480,4458,4519,4690,5006,5424,5652,5707,5683
"38000","North Dakota","4","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",13586,14260,15278,16273,16103,15265,15782,16433,17038,17571,17678,17185,16424,17627,18425,18516,19592,18492,17501
"38000","North Dakota","4","SA25N 1/","1401","561","        Administrative and support services",13023,13738,14784,15751,15535,14769,15256,15855,16444,16951,17055,16556,15710,16712,17319,17393,18414,17326,16464
"38000","North Dakota","4","SA25N 1/","1402","562","        Waste management and remediation services",563,522,494,522,568,496,526,578,594,620,623,629,714,915,1106,1123,1178,1166,1037
"38000","North Dakota","4","SA25N 1/","1500","61","      Educational services",3401,3739,3868,4288,4708,4629,4961,5030,5170,5084,5211,5424,5787,5677,5754,6138,6210,6390,6639
"38000","North Dakota","4","SA25N 1/","1600","62","      Health care and social assistance",49330,50167,51142,51354,51478,52703,53226,53574,55101,56508,57398,57910,59497,60426,61767,62947,63244,64491,66135
"38000","North Dakota","4","SA25N 1/","1601","621","        Ambulatory health care services",10912,11172,11474,11735,11633,11917,12274,12694,13423,14206,14248,14215,14329,14316,16310,16876,17258,17989,18674
"38000","North Dakota","4","SA25N 1/","1602","622","        Hospitals",16623,16394,16452,15636,16014,16192,16311,16548,16732,16995,17312,17334,17927,18820,17933,18112,17671,17830,18169
"38000","North Dakota","4","SA25N 1/","1603","623","        Nursing and residential care facilities",12895,13280,13350,13462,13565,14021,14231,14122,14219,14272,14761,15142,15869,16018,16071,16166,16187,16401,16717
"38000","North Dakota","4","SA25N 1/","1604","624","        Social assistance",8900,9321,9866,10521,10266,10573,10410,10210,10727,11035,11077,11219,11372,11272,11453,11793,12128,12271,12575
"38000","North Dakota","4","SA25N 1/","1700","71","      Arts, entertainment, and recreation",5263,5513,5674,5671,6042,6104,6346,6192,6422,6652,6917,6958,7081,7051,7346,7569,7893,7761,7955
"38000","North Dakota","4","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",2270,2427,2581,2486,2710,2698,2858,2719,2879,"(D)","(D)","(D)","(D)","(D)",3340,3406,3533,"(D)","(D)"
"38000","North Dakota","4","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",217,233,229,232,229,222,"(D)","(D)","(D)","(D)","(D)",186,197,208,"(D)","(D)"
"38000","North Dakota","4","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",2850,2905,2901,2968,3099,3177,3256,3244,3321,3516,3666,3565,3675,3588,3820,3966,4152,3760,3811
"38000","North Dakota","4","SA25N 1/","1800","72","      Accommodation and food services",27908,28033,28408,28711,28977,29190,29707,30235,30685,31810,32384,32833,32934,34275,36500,37564,38992,38824,37641
"38000","North Dakota","4","SA25N 1/","1801","721","        Accommodation",5302,5376,5363,5209,5254,5281,5392,5482,5608,5837,6149,6223,6309,6663,7835,8365,8854,8580,7908
"38000","North Dakota","4","SA25N 1/","1802","722","        Food services and drinking places",22606,22657,23045,23502,23723,23909,24315,24753,25077,25973,26235,26610,26625,27612,28665,29199,30138,30244,29733
"38000","North Dakota","4","SA25N 1/","1900","81","      Other services (except public administration)",23514,24312,23865,24328,24915,24947,25347,25425,25591,25861,25674,25303,24959,25483,25936,26475,27459,27773,27569
"38000","North Dakota","4","SA25N 1/","1901","811","        Repair and maintenance",5817,6033,5906,"(D)","(D)",6319,6277,6427,6523,6513,6305,6335,6175,6610,6900,7102,7377,7273,6845
"38000","North Dakota","4","SA25N 1/","1902","812","        Personal and laundry services",6535,6864,6782,6940,7037,7114,7442,7404,7440,7834,7826,7660,7465,7838,8255,8559,8776,9430,9830
"38000","North Dakota","4","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",8898,9275,9219,9296,9671,9547,9664,9680,9751,9601,9690,9541,9741,9352,9597,9622,9977,9747,9671
"38000","North Dakota","4","SA25N 1/","1904","814","        Private households",2264,2140,1958,"(D)","(D)",1967,1964,1914,1877,1913,1853,1767,1578,1683,1184,1192,1329,1323,1223
"38000","North Dakota","4","SA25N 1/","2000","...","    Government and government enterprises",76355,75912,76733,77201,79282,80408,80978,80734,81624,81221,80517,83034,84782,84176,85573,86116,85880,87587,89295
"38000","North Dakota","4","SA25N 1/","2001","...","      Federal, civilian",8971,8963,9578,9660,9941,10126,10147,10103,10012,9755,9748,9919,10194,9691,9455,9195,9100,9237,9450
"38000","North Dakota","4","SA25N 1/","2002","...","      Military",13097,12450,12345,12280,12482,12620,12486,11820,11706,11403,11295,11217,11661,11594,11761,11893,11575,11446,11567
"38000","North Dakota","4","SA25N 1/","2010","...","      State and local",54287,54499,54810,55261,56859,57662,58345,58811,59906,60063,59474,61898,62927,62891,64357,65028,65205,66904,68278
"38000","North Dakota","4","SA25N 1/","2011","...","        State government",20707,20221,20183,20419,21494,21874,22186,22370,23284,23378,22508,24102,24387,24324,25297,25354,24632,25235,25072
"38000","North Dakota","4","SA25N 1/","2012","...","        Local government",33580,34278,34627,34842,35365,35788,36159,36441,36622,36685,36966,37796,38540,38567,39060,39674,40573,41669,43206
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
