"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"06000","California","8","SA5N 1/","1604","624","        Social assistance",5289958,5779484,6450661,6576197,7174813,7642479,7856965,8180301,8630409,9104302,9517434,9523980,9905671,10282258,15445188,16834377,17710280,18880613,21006789,"(NA)"
"06000","California","8","SA5N 1/","1700","71","      Arts, entertainment, and recreation",12525692,13575932,15051132,15458397,16967506,18952056,20059618,20411450,21193773,21426922,21112252,19707457,20449141,21357477,23053203,23317258,25976264,25812719,27535292,28667665
"06000","California","8","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",9231591,9924890,10856029,11378230,12622413,14323621,15025111,14887741,15453329,15418149,14684943,13666987,14357522,15102862,16106241,15831595,17927183,17480460,18602209,"(NA)"
"06000","California","8","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",333702,372124,402811,440202,472647,495771,502608,525555,553628,600280,650223,674478,710352,724150,765316,814607,874901,911682,977098,"(NA)"
"06000","California","8","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",2960399,3278918,3792292,3639965,3872446,4132664,4531899,4998154,5186816,5408493,5777086,5365992,5381267,5530465,6181646,6671056,7174180,7420577,7955985,"(NA)"
"06000","California","8","SA5N 1/","1800","72","      Accommodation and food services",22332579,23742259,25879394,25572582,27053176,29152814,32045418,32483213,34584596,35777410,36319837,33482768,33794118,36233539,39542547,41940216,46744995,51114554,55040331,57709888
"06000","California","8","SA5N 1/","1801","721","        Accommodation",5148921,5408526,5931557,5866276,5855853,6183649,7004553,6950708,7464371,7743130,8160140,7114828,7461829,8027051,8461870,8813054,9804811,10601668,11175713,"(NA)"
"06000","California","8","SA5N 1/","1802","722","        Food services and drinking places",17183658,18333733,19947837,19706306,21197323,22969165,25040865,25532505,27120225,28034280,28159697,26367940,26332289,28206488,31080677,33127162,36940184,40512886,43864618,"(NA)"
"06000","California","8","SA5N 1/","1900","81","      Other services (except public administration)",32513653,34616360,37747957,34206789,37997662,37772728,39746988,42603459,46017978,46179202,43830725,42856957,43471506,45142566,48185493,48896080,52813900,55460958,57283462,61484565
"06000","California","8","SA5N 1/","1901","811","        Repair and maintenance",12655162,13650922,14815124,12779331,14182581,13283181,13751038,15047772,16196958,15604190,14007394,13807176,14343259,14824690,15603520,15733834,16870385,17920758,18645568,"(NA)"
"06000","California","8","SA5N 1/","1902","812","        Personal and laundry services",9861591,10625719,11378908,9582915,10959162,10908963,11750594,13417211,14924502,14546491,12829988,12371101,13006313,13678291,15011067,15216153,16610508,17627882,18411093,"(NA)"
"06000","California","8","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",7081583,7658831,8665603,9105128,10161222,10590356,11058560,10920387,11454947,12243130,13019003,13041549,12907095,13230376,13776598,14038466,14843767,15338614,15920923,"(NA)"
"06000","California","8","SA5N 1/","1904","814","        Private households",2915317,2680888,2888322,2739415,2694697,2990228,3186796,3218089,3441571,3785391,3974340,3637131,3214839,3409209,3794308,3907627,4489240,4573704,4305878,"(NA)"
"06000","California","8","SA5N 1/","2000","...","    Government and government enterprises",117647293,125203513,136600303,149727738,160729409,171010819,180824466,188359681,198207182,211664401,221945985,223128349,227508602,232112349,231506263,235881092,246551320,258243457,270431261,279149511
"06000","California","8","SA5N 1/","2001","...","      Federal, civilian",15968057,16282444,17113886,16732181,17927554,18918602,19817459,20752518,20978437,21578358,22347584,23426267,25978417,26293383,26445830,26044538,26624720,27768798,28486679,29441650
"06000","California","8","SA5N 1/","2002","...","      Military",7251852,7331164,7660686,8264613,9307964,10979298,11934474,12363039,12812404,13447304,14560197,15558704,16264215,16059376,15919310,15351742,14997338,14851842,15347937,16019197
"06000","California","8","SA5N 1/","2010","...","      State and local",94427384,101589905,111825731,124730944,133493891,141112919,149072533,155244124,164416341,176638739,185038204,184143378,185265970,189759590,189141123,194484812,204929262,215622817,226596645,233688664
"06000","California","8","SA5N 1/","2011","...","        State government",22201938,23439539,26293723,28803224,30429737,32460483,34204969,35079780,37420404,40380630,42391541,41976158,42705285,46397647,47355653,48737094,51918995,53665633,56229685,"(NA)"
"06000","California","8","SA5N 1/","2012","...","        Local government",72225446,78150366,85532008,95927720,103064154,108652436,114867564,120164344,126995937,136258109,142646663,142167220,142560685,143361943,141785470,145747718,153010267,161957184,170366960,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017; revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
