"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"45000","South Carolina","5","SA5 1/","444","39","          Miscellaneous manufacturing industries",3322,4775,6722,8550,11331,12595,14213,15986,17116,20217,23125,25652,24755,25645,31034,34422,38665,36626,38586,42174,48727,58734,61113,59864,56526,58491,65688,66974,74192,74495,84236,90619,91802,97827,109583,121298,122967,125232,145073,147853,159175,181123,188461,"(NA)"
"45000","South Carolina","5","SA5 1/","447","...","          Ordnance 9/",0,0,318,1153,1180,1518,1614,1546,1583,1832,2240,2230,2228,2030,"(L)","(L)",0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"45000","South Carolina","5","SA5 1/","450","...","        Nondurable goods manufacturing",687389,767253,809010,834267,913944,958081,1052781,1155570,1272948,1335594,1494993,1618090,1673840,1778821,1988101,2209455,2367621,2388670,2888188,3169908,3518340,3921092,4243455,4642720,4620151,5026873,5421375,5539273,5838024,6236216,6585638,7018075,7209360,7422151,7962514,8197138,8324174,8376202,8183981,8412090,8417976,7804788,7892620,7676600
"45000","South Carolina","5","SA5 1/","453","20","          Food and kindred products",41246,43368,45358,47491,50373,51036,53878,57042,63452,72528,78915,83808,88895,93524,96678,104308,115105,122853,141180,157265,172778,192750,206680,220474,240803,251466,274078,298837,317304,341136,355520,366605,377150,388061,405401,424758,448506,470276,482946,499172,548866,575358,576776,"(NA)"
"45000","South Carolina","5","SA5 1/","456","21","          Tobacco products",4909,4835,4837,5086,5994,6027,6513,5714,5460,6009,6525,6336,6274,5373,5146,3144,2612,2718,3906,3844,5591,5971,6385,7914,9261,10607,10824,10694,9264,"(D)","(D)","(D)","(D)",6805,5619,4617,2261,1769,705,725,"(D)","(D)","(D)","(NA)"
"45000","South Carolina","5","SA5 1/","459","22","          Textile mill products",435197,489557,513540,520956,563035,580587,641012,710006,779827,801024,887212,944432,950688,1001773,1130345,1250307,1298417,1237303,1529924,1634149,1763664,1901830,1992915,2123694,1941971,2070168,2157697,2080291,2183788,2381754,2459105,2446871,2429068,2424627,2552059,2647929,2703569,2626250,2486018,2572493,2535161,2482793,2487210,"(NA)"
"45000","South Carolina","5","SA5 1/","462","23","          Apparel and other textile products",63584,75859,81859,86892,101877,113044,124372,136060,146417,153881,173540,184753,195038,204718,219771,236953,253510,262014,317764,335447,390771,415587,442743,494471,491948,547333,590808,562907,597034,623773,638098,662569,643247,637300,694823,655620,653063,637520,595719,574705,519934,473990,424820,"(NA)"
"45000","South Carolina","5","SA5 1/","465","26","          Paper and allied products",38794,45180,49702,53224,58404,63325,72067,75260,81805,85998,98210,111553,119388,126890,138101,152273,165374,183096,213707,236029,266374,298049,331995,358238,389957,440898,504716,538192,587763,611292,633057,686134,723215,772219,849994,888113,906596,911484,904307,972812,985664,1001480,1025358,"(NA)"
"45000","South Carolina","5","SA5 1/","468","27","          Printing and publishing",16153,16985,18192,18888,19955,20926,22149,23132,25553,27991,30518,34029,36514,40562,44703,53124,57582,60114,67058,75754,87562,103962,112087,131974,142701,161472,185578,207565,225673,248146,270791,299768,337404,349398,354862,357357,377949,422434,454280,490113,502548,543864,551573,"(NA)"
"45000","South Carolina","5","SA5 1/","471","28","          Chemicals and allied products",80603,83571,86783,92788,104541,112537,120666,135374,155438,171700,200995,227369,247324,273843,317615,364159,416431,420293,473705,541172,600052,694226,771334,852166,915681,1036857,1141805,1238667,1277410,1333962,1511082,1783104,1876965,2012871,2198778,2269811,2247510,2274620,2257002,2284030,2254987,1550777,1515423,"(NA)"
"45000","South Carolina","5","SA5 1/","474","29","          Petroleum and coal products",1782,1914,2006,2078,2002,2093,2390,1884,2039,1979,2221,2196,2520,2883,3052,3725,3982,4832,5251,5943,7112,7576,10533,10510,14356,17520,20549,19463,24002,"(D)","(D)",18420,20684,21391,22984,25569,25546,23971,23170,23410,23145,16586,16910,"(NA)"
"45000","South Carolina","5","SA5 1/","477","30","          Rubber and miscellaneous plastics products",4632,5441,6114,6237,7073,7834,9010,10411,11992,13582,15736,22401,25922,27924,31741,39706,52720,94169,133736,177177,222211,298171,366764,437959,468663,486927,531179,577671,610935,665232,688869,745821,792029,806874,876765,921963,957329,1006391,978285,992920,1044833,1156985,1290952,"(NA)"
"45000","South Carolina","5","SA5 1/","480","31","          Leather and leather products",489,543,619,627,690,672,724,687,965,902,1121,1213,1277,1331,949,1756,1888,1278,1957,3128,2225,2970,2019,5320,4810,3625,4141,4986,4851,4295,3346,"(D)","(D)",2605,1229,1401,1845,1487,1549,1710,"(D)","(D)","(D)","(NA)"
