"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"98000","Far West","8","SA6N","802","482","        Rail transportation",1662196,1708785,1691687,1670796,1613464,1662266,"(D)",1885239,1938080,1928411,2018732,1844813,1775519,1932251,2115280,2079814,2162140,2280708,2233845,"(NA)"
"98000","Far West","8","SA6N","803","483","        Water transportation",696129,715055,725938,"(D)","(D)","(D)","(D)",966111,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1440156,"(D)","(NA)"
"98000","Far West","8","SA6N","804","484","        Truck transportation",6942363,7328904,7883289,7691711,7710973,7907831,8499350,8933685,9378676,9737813,9473532,8641745,8595619,9245724,9567973,10086993,10586793,11227648,11726615,"(NA)"
"98000","Far West","8","SA6N","805","485","        Transit and ground passenger transportation",1627581,1779141,1853885,1915356,1996316,2042662,2167697,2281369,2444434,2576012,2680241,2655369,2727476,2979679,3200462,3321185,3545395,3758115,4839796,"(NA)"
"98000","Far West","8","SA6N","806","486","        Pipeline transportation",347926,290463,310897,"(D)","(D)","(D)",364354,373846,"(D)","(D)",480061,491411,"(D)",529162,549232,538777,556373,"(D)",462156,"(NA)"
"98000","Far West","8","SA6N","807","487","        Scenic and sightseeing transportation",318067,329169,342212,332724,317984,326481,347703,383301,415126,463434,459471,428098,426418,477561,528488,575297,598292,621598,651278,"(NA)"
"98000","Far West","8","SA6N","808","488","        Support activities for transportation",4462016,4667423,5112984,5333136,5470572,5798005,6176345,6740021,7226623,7544430,7641638,6985730,7368480,7766001,8008069,8413754,8903943,9587374,10004750,"(NA)"
"98000","Far West","8","SA6N","809","492","        Couriers and messengers",3318479,3595503,3911624,"(D)",4161266,4309909,4608189,4643887,4551888,4903213,"(D)","(D)",4713469,"(D)","(D)","(D)","(D)",5753076,6342481,"(NA)"
"98000","Far West","8","SA6N","811","493","        Warehousing and storage",2998428,3174746,3312484,3259012,3231196,3439356,4152452,4442286,4562846,5002132,5245350,5251272,5243253,5242951,5565593,5771027,5945469,"(D)","(D)","(NA)"
"98000","Far West","8","SA6N","900","51","      Information",44561085,56238505,64328996,63000446,56852978,57628850,61633127,62527953,65073580,69681377,68692959,66388378,69078716,74379870,79393508,90162857,96922259,107000995,114749006,126227636
"98000","Far West","8","SA6N","901","511","        Publishing industries (except Internet)",16001420,21401760,22419303,21074888,18513633,18957971,18026150,18131492,19764447,22261492,22058178,21624574,22298640,24244490,26078245,26774378,29645594,32757546,33969291,"(NA)"
"98000","Far West","8","SA6N","902","512","        Motion picture and sound recording industries",10993616,10688642,11007582,13028131,13051803,13254768,14890479,14741838,14934073,15483736,16007963,15548156,16398913,16781413,17267437,16321344,17716300,19147162,19848389,"(NA)"
