"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"02000","Alaska","8","SA25N 1/","1602","622","        Hospitals",6563,6700,7061,8209,8490,8665,8773,9094,9448,10269,10486,10893,11143,11371,11510,11533,11389,11621,12149
"02000","Alaska","8","SA25N 1/","1603","623","        Nursing and residential care facilities",1576,1785,2167,2335,2450,2688,2872,3022,2942,2867,3042,3262,3731,4248,4564,4751,4809,4710,4736
"02000","Alaska","8","SA25N 1/","1604","624","        Social assistance",8137,8746,9174,10321,10751,11646,12159,11873,12142,11961,11938,12406,12865,12714,13313,13235,12382,11999,12194
"02000","Alaska","8","SA25N 1/","1700","71","      Arts, entertainment, and recreation",7631,8117,8636,8632,8891,8699,8870,9236,9482,9998,10287,10180,10071,10457,10544,10565,10573,10117,10248
"02000","Alaska","8","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",3177,3486,3812,3677,3797,3704,3621,3688,3922,4120,4180,4296,4327,4469,4453,4435,4531,4816,4944
"02000","Alaska","8","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",301,317,357,399,445,470,484,502,386,372,393,407,403,422,458,445
"02000","Alaska","8","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",4242,4362,4551,4654,4777,4638,4850,5103,5090,5394,5605,5498,5372,5595,5684,5727,5620,4843,4859
"02000","Alaska","8","SA25N 1/","1800","72","      Accommodation and food services",25930,26975,27743,28158,29299,30106,30607,31070,31757,32122,32132,31055,31390,32360,32871,33169,34119,34973,35422
"02000","Alaska","8","SA25N 1/","1801","721","        Accommodation",8219,8813,8790,9051,9726,9976,10226,10235,10513,10463,10654,10111,10147,10330,10565,10532,11080,11251,11410
"02000","Alaska","8","SA25N 1/","1802","722","        Food services and drinking places",17711,18162,18953,19107,19573,20130,20381,20835,21244,21659,21478,20944,21243,22030,22306,22637,23039,23722,24012
"02000","Alaska","8","SA25N 1/","1900","81","      Other services (except public administration)",17556,18126,18018,"(D)",19084,19340,19283,19427,19420,19941,19578,19876,19233,19682,20468,20590,20858,20825,20848
"02000","Alaska","8","SA25N 1/","1901","811","        Repair and maintenance",5074,5337,5214,5335,5452,5509,5247,5399,5436,5299,5009,5104,4921,5095,5091,5029,5045,4933,4937
"02000","Alaska","8","SA25N 1/","1902","812","        Personal and laundry services",4326,4506,4451,4695,4760,4627,4759,4806,4816,5205,5125,5236,5124,5392,5595,5760,5758,6083,6262
"02000","Alaska","8","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",6645,6855,7042,6902,7450,7740,7756,7675,7580,7737,7707,7781,7609,7513,7943,7993,8085,7892,7870
"02000","Alaska","8","SA25N 1/","1904","814","        Private households",1511,1428,1311,"(D)",1422,1464,1521,1547,1588,1700,1737,1755,1579,1682,1839,1808,1970,1917,1779
"02000","Alaska","8","SA25N 1/","2000","...","    Government and government enterprises",95708,95006,96681,97328,100515,100718,100680,101351,104334,105084,105724,107908,108188,108856,108934,107052,105058,104788,103510
"02000","Alaska","8","SA25N 1/","2001","...","      Federal, civilian",16992,16501,17025,16375,16790,17167,17244,17039,16739,16866,16933,17101,17588,17071,16420,15500,14915,15000,15245
"02000","Alaska","8","SA25N 1/","2002","...","      Military",22739,22190,22292,22011,22857,22736,23831,24104,26394,26515,26695,27748,27002,27886,27948,27465,26311,26040,25257
"02000","Alaska","8","SA25N 1/","2010","...","      State and local",55977,56315,57364,58942,60868,60815,59605,60208,61201,61703,62096,63059,63598,63899,64566,64087,63832,63748,63008
"02000","Alaska","8","SA25N 1/","2011","...","        State government",21746,21724,22275,23082,23921,23615,23256,23518,23893,24363,24616,24909,25355,25492,25782,25894,26055,25535,24630
"02000","Alaska","8","SA25N 1/","2012","...","        Local government",34231,34591,35089,35860,36947,37200,36349,36690,37308,37340,37480,38150,38243,38407,38784,38193,37777,38213,38378
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
