"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"24000","Maryland","2","SA25N 1/","1901","811","        Repair and maintenance",34814,36405,36877,36667,37428,38211,38491,39716,40324,39780,37529,35932,35796,36996,37338,38019,37666,38129,38588
"24000","Maryland","2","SA25N 1/","1902","812","        Personal and laundry services",51126,54587,55264,53532,55350,57464,60430,61885,62544,66993,67328,67262,66314,70732,75030,79489,82066,87485,91639
"24000","Maryland","2","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",58876,60926,61721,62504,65406,65902,64834,62739,65164,66469,67575,67554,65916,66107,66691,64474,66603,65419,65785
"24000","Maryland","2","SA25N 1/","1904","814","        Private households",27628,27048,26180,25642,27420,27729,28245,28155,28295,29633,29581,29157,25924,27482,25874,25465,27919,27257,25234
"24000","Maryland","2","SA25N 1/","2000","...","    Government and government enterprises",508791,510715,516333,519140,534363,534508,527463,530036,537448,542435,551527,557640,563934,567622,569385,568446,567027,567717,568443
"24000","Maryland","2","SA25N 1/","2001","...","      Federal, civilian",153237,152642,155884,151149,159583,159876,158762,157644,156987,156690,158844,163568,172020,175871,175480,173726,172070,173603,175205
"24000","Maryland","2","SA25N 1/","2002","...","      Military",51755,51185,49735,49913,50383,49834,47469,47030,47539,46487,46730,46350,46402,48433,50016,49959,49006,50307,50125
"24000","Maryland","2","SA25N 1/","2010","...","      State and local",303799,306888,310714,318078,324397,324798,321232,325362,332922,339258,345953,347722,345512,343318,343889,344761,345951,343807,343113
"24000","Maryland","2","SA25N 1/","2011","...","        State government",98117,97172,97500,98384,99252,97929,96829,97399,98121,99290,100517,101074,101563,100703,101122,101097,100769,99623,98940
"24000","Maryland","2","SA25N 1/","2012","...","        Local government",205682,209716,213214,219694,225145,226869,224403,227963,234801,239968,245436,246648,243949,242615,242767,243664,245182,244184,244173
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
