"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"47000","Tennessee","5","SA5 1/","465","26","          Paper and allied products",47043,51791,54007,58638,62159,64792,70662,74930,85583,92382,103444,115502,123237,132942,147850,165296,178930,192721,223716,259088,296903,335731,369083,403557,425816,455486,506404,542143,578374,631042,695327,766755,801487,860649,945211,964954,965060,970049,963641,1017656,1086633,1131944,1196006,"(NA)"
"47000","Tennessee","5","SA5 1/","468","27","          Printing and publishing",61129,66201,71831,75317,79197,77366,83510,90737,103598,112168,120697,135045,142947,149551,170377,189466,207608,211489,241096,290427,343638,407793,398169,446395,489364,552675,608317,659974,731168,796977,890163,968951,1026467,1046215,1134130,1160539,1222125,1248260,1264989,1345206,1399221,1455132,1464842,"(NA)"
"47000","Tennessee","5","SA5 1/","471","28","          Chemicals and allied products",285363,301276,313809,317237,332155,356335,393141,421122,470706,503014,551287,617094,615591,635822,675292,735137,814666,869679,968135,1063028,1156252,1285171,1433123,1571765,1686227,1766601,1428602,1501801,1500599,1519736,1554731,1684243,1744799,1835721,1913772,1929438,1881426,1946899,2078904,1943542,1802657,1796939,1794065,"(NA)"
"47000","Tennessee","5","SA5 1/","474","29","          Petroleum and coal products",3462,3667,3875,4049,4435,4267,4762,5055,5042,5207,5366,5832,6540,7530,10193,9642,9404,11615,13012,14075,15328,16763,19728,23779,25333,35221,38038,39212,47012,42803,35383,40929,41564,42778,40652,44025,49488,53382,53861,63965,73411,65546,85596,"(NA)"
"47000","Tennessee","5","SA5 1/","477","30","          Rubber and miscellaneous plastics products",27694,31442,37567,38580,43892,50883,56466,61752,71149,72795,91003,105486,119021,133486,164130,198685,217478,225189,233954,331650,385022,429342,422563,474034,457800,524411,603848,628934,643241,679353,777502,860168,869512,900795,1061931,1117034,1221869,1285174,1216816,1313313,1380991,1420257,1544952,"(NA)"
"47000","Tennessee","5","SA5 1/","480","31","          Leather and leather products",45191,52384,54476,59599,68399,73794,81085,87673,98846,101841,121213,130927,132637,152490,167597,169866,166444,169853,189013,195212,210156,215694,235875,288164,224785,208453,200954,159011,145916,149526,153990,160448,153124,148534,165723,159450,141372,122432,94135,84822,82301,78132,77253,"(NA)"
"47000","Tennessee","5","SA5 1/","500","E","      Transportation and public utilities",320198,339925,346099,350155,372018,386193,405124,437199,479764,503129,550529,602054,654156,726172,836909,960792,1073019,1116124,1288335,1459722,1691388,1926030,2066568,2270555,2362862,2572961,2848013,3086207,3360754,3683487,3989151,4283985,4544165,4705625,5082630,5364227,5857522,6150194,6504205,7106957,8002097,8825572,9456968,9637373
"47000","Tennessee","5","SA5 1/","510","40","        Railroad transportation",108605,110072,109022,103829,110318,109744,109086,114162,123112,123661,121818,127471,133850,141434,148839,170852,187205,192041,213251,233502,255433,291738,310198,322404,322096,344818,373349,376800,379068,392559,361288,354705,343057,334205,364466,313945,323370,307029,317473,312559,"(D)","(D)","(D)","(NA)"
"47000","Tennessee","5","SA5 1/","520","42","        Trucking and warehousing",91684,102039,104325,110124,121087,130283,137941,152685,169775,178880,206607,229505,247219,284929,350124,412033,447167,443409,536290,614131,725366,805594,816439,874845,874293,947890,1088975,1153684,1254216,1390914,1450596,1505450,1559248,1578166,1718929,1897227,2118062,2293700,2455266,2866005,3423981,3846832,4151122,"(NA)"
"47000","Tennessee","5","SA5 1/","530","44","        Water transportation",1675,2038,2519,2770,2938,3368,3069,3563,4142,5385,5885,5705,6362,6982,7108,8427,10734,12211,13668,15965,20720,20394,22712,38115,26693,26646,31321,35362,31713,42513,49308,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",101289,101335,110678,"(NA)"
"47000","Tennessee","5","SA5 1/","540","41, 45-47","        Other transportation",34679,37307,37108,39139,40294,40408,42682,45174,49774,54102,60777,67340,73097,80892,84999,93582,122158,131325,144906,168596,204935,261108,317365,359044,400987,467400,571909,672556,820040,940136,1124471,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47000","Tennessee","5","SA5 1/","541","41","          Local and interurban passenger transit",20967,21410,21902,22511,22936,22385,23241,24374,25403,29301,31489,33086,34763,36714,39602,39754,45672,46459,47756,46123,55110,71333,85352,87025,90621,86988,97013,93496,103658,105445,103838,107041,106469,113871,117952,128769,139927,151066,177086,193193,217074,228341,235205,"(NA)"
"47000","Tennessee","5","SA5 1/","542","45","          Transportation by air",7960,9196,9520,9838,10243,10699,12037,13124,15892,19891,23814,27773,30358,34310,36080,42297,52241,65268,75886,91769,114869,154575,204351,235483,266695,333305,419129,507359,633215,739734,909979,1095969,1200348,1283096,1398729,1453884,1580086,1710816,1776428,1889585,2112723,2285306,2420110,"(NA)"
"47000","Tennessee","5","SA5 1/","543","46","          Pipelines, except natural gas",138,194,195,198,193,142,262,256,295,351,475,413,446,484,585,611,768,790,1072,1158,1090,1218,1339,1397,1532,1631,1657,1824,1882,1920,2006,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"47000","Tennessee","5","SA5 1/","544","47","          Transportation services",5614,6507,5491,6592,6922,7182,7142,7420,8184,4559,4999,6068,7530,9384,8732,10920,23477,18808,20192,29546,33866,33982,26323,35139,42139,45476,54110,69877,81285,93037,108648,113736,122245,124228,138581,157559,184281,200830,207794,238825,271653,287864,325196,"(NA)"
"47000","Tennessee","5","SA5 1/","560","48","        Communications",65138,70808,73325,73777,75954,79940,88284,96624,105775,110979,122125,133141,152443,168511,194963,218919,246674,270892,307739,348856,399966,450503,494950,554314,601194,621014,614318,668586,680252,723227,796299,834800,882721,903366,917016,959765,1019552,984937,1013027,1021107,1083024,1231898,1382123,"(NA)"
"47000","Tennessee","5","SA5 1/","570","49","        Electric, gas, and sanitary services",18417,17661,19800,20516,21427,22450,24062,24991,27186,30122,33317,38892,41185,43424,50876,56979,59081,66246,72481,78672,84968,96693,104904,121833,137599,165193,168141,179219,195465,194138,207189,214197,266220,299988,354391,379433,413167,424302,469008,492284,450820,497965,493542,"(NA)"
