"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"92000","Mideast","2","SA5 1/","541","41","          Local and interurban passenger transit",556618,579506,586084,612204,601266,609459,628197,651937,663313,770964,828032,837486,871435,923893,910342,911052,986220,1084522,1121437,1253079,1324826,1392732,1625735,1649956,1763305,1856769,2119065,2166407,2371815,2527980,2673755,2867227,3031009,3207763,3383574,3553310,3594274,3928571,4027406,4456236,4906659,5437978,5725407,"(NA)"
"92000","Mideast","2","SA5 1/","542","45","          Transportation by air",259318,297695,338668,372885,400167,423109,463725,515878,593664,709844,831532,988667,1082440,1108682,1231888,1301145,1326249,1460070,1625911,1823444,1999069,2200586,2427279,2609927,2701583,2908507,3103733,3360999,3416355,3608191,4986600,5337767,6128984,6253040,6391315,6592818,7006171,7113093,7677310,7635678,8043507,9043345,9576229,"(NA)"
"92000","Mideast","2","SA5 1/","543","46","          Pipelines, except natural gas",10227,10541,10961,10775,9993,10135,10327,10017,10043,11622,12233,13241,17357,14187,14291,13955,15686,19190,20191,22268,23853,25379,27988,30786,34486,38320,38997,41542,42270,47042,48275,50427,54151,54958,56404,56632,58911,61095,64307,63096,"(D)",82588,84418,"(NA)"
"92000","Mideast","2","SA5 1/","544","47","          Transportation services",208620,225962,225380,237962,242000,254711,262276,276508,308054,321294,342628,380957,426489,446777,482679,532474,695759,678512,730522,894603,1029770,1107342,1052588,1216806,1315155,1364959,1526989,1697355,1841995,2033015,2237071,2401549,2546454,2553388,2746924,2825456,2866905,3006102,2958358,3142297,3210930,3418620,3824523,"(NA)"
"92000","Mideast","2","SA5 1/","560","48","        Communications",1295099,1337097,1398935,1469097,1527102,1594498,1760315,1906377,2094917,2172298,2336873,2660094,3164229,3325478,3903478,4084786,4402236,4803125,5257094,5796806,6452397,7345530,8147350,9260520,11110568,10928882,11612376,12043059,12089089,12294669,13488177,13156645,14004654,14007744,15220878,16144008,17348229,18367930,19451373,19018790,20489824,22431688,24318798,"(NA)"
"92000","Mideast","2","SA5 1/","570","49","        Electric, gas, and sanitary services",1007382,1034112,1092243,1152692,1202981,1251556,1318276,1359254,1428770,1544259,1654964,1802024,1967609,2131714,2370228,2555005,2734144,3035004,3381565,3604932,3942639,4320115,4691317,5235570,5823208,6005353,6652070,7230424,7806009,7999227,8326286,8705744,9208372,9716528,10437977,10876323,11122768,11021102,11078357,10302585,"(D)",11306435,12210012,"(NA)"
"92000","Mideast","2","SA5 1/","610","F","      Wholesale trade",5346112,5510341,5803998,5960871,6234776,6469716,6804682,7174436,7770807,8233203,8829804,9578572,10256602,10734792,11712032,12659484,13931267,14954772,16262070,17355344,19605909,22001227,24123559,26421865,28182873,29762832,33227571,35725515,38076936,41361352,45507850,47253056,48609671,48015478,50633965,51152963,53248411,55355350,57461156,61167152,66128330,68732878,73262200,73306191
"92000","Mideast","2","SA5 1/","620","G","      Retail trade",8351773,8831346,9186752,9291712,9757486,10100438,10817109,11471213,12192546,12911885,13984343,15076081,16091019,17140914,18292575,19776707,20705037,21941725,23756866,25091393,27603517,29528763,30752372,32835512,34417495,37940384,41683936,45132404,49487103,52914958,57591776,60217516,61062764,61278298,62707600,64509883,67778416,70530306,72752250,77433776,81924991,87267131,93126045,98492097
"92000","Mideast","2","SA5 1/","621","52","        Building materials and garden equipment",461181,505325,520794,509525,524696,527451,550471,575930,599702,623708,660897,709268,740953,818590,915686,986512,1041530,926245,984861,1071806,1190313,1272528,1282737,1371193,1435926,1431991,1875112,2067637,2279055,2635018,3004721,3234026,3080384,3103240,3214275,3345990,3598917,3803266,3892053,4180569,4432048,4718895,4953149,"(NA)"
"92000","Mideast","2","SA5 1/","622","53","        General merchandise stores",1202946,1263398,1351225,1430954,1527392,1627191,1795115,1936725,2135478,2280820,2603194,2843072,3054193,3216335,3464609,3692023,3893303,3294471,3440758,3643609,3909598,4106089,4308887,4533359,4628079,4858540,5278580,5650493,6026355,6211759,6277596,6549179,6514784,6316852,6484999,6594910,6794204,7016703,6905205,7073789,7303198,7493914,7889698,"(NA)"
"92000","Mideast","2","SA5 1/","623","54","        Food stores",1570144,1618193,1661067,1721385,1783680,1819389,1906641,2009541,2093125,2196085,2316145,2469467,2698129,2901879,3133564,3321337,3562435,3973849,4297745,4489595,4983502,5286038,5724233,6186096,6566301,6883638,7450681,7592719,8161890,8622151,9430798,10112451,10479071,10870472,11242717,11418093,11810039,12329069,12673871,13406912,13732801,14269542,14717537,"(NA)"
"92000","Mideast","2","SA5 1/","624","55","        Automotive dealers and service stations",1160725,1246776,1278581,1277936,1360448,1456201,1579713,1670992,1763650,1860927,2069586,2260777,2433886,2669284,2862408,3166102,3190489,3291402,3612388,3831416,4185997,4457173,4292489,4372063,4565647,5130832,6050992,6790927,7468821,8033727,8696855,8546515,8443628,8358308,8324935,8866577,9707488,9898335,10435248,11009092,11453330,12208524,12968108,"(NA)"
"92000","Mideast","2","SA5 1/","625","56","        Apparel and accessory stores",811128,841762,845465,845986,865279,869139,903877,941041,996685,1058280,1140274,1235879,1299985,1360759,1417557,1471559,1485899,1600075,1709661,1844926,2022041,2101847,2163535,2321235,2464088,2831507,3060598,3169038,3316826,3622091,3828711,3974801,4174999,4264197,4213157,4312123,4406871,4492230,4549458,4856914,5249465,5546972,6015713,"(NA)"
"92000","Mideast","2","SA5 1/","626","57","        Home furniture and furnishings stores",494513,513318,532122,528923,554360,556075,601738,650623,702723,737015,799086,858336,895161,956847,1037823,1141667,1161257,1227571,1331824,1365550,1523206,1591640,1676540,1761431,1901118,2231503,2347397,2734349,3170830,3514143,3816289,4067268,3978767,3634519,3499138,3587481,3817903,4076755,4207485,4548792,5027924,5728615,6056906,"(NA)"
"92000","Mideast","2","SA5 1/","627","58","        Eating and drinking places",1497537,1595992,1718837,1693560,1789887,1862994,2023067,2136045,2244481,2375947,2523474,2716636,2890335,3006583,3124898,3497466,3663780,4067359,4485009,4816976,5472122,5951063,6661040,7347491,7984772,9064728,9442741,10691413,11509975,12556308,13578863,13898723,14270399,14854955,15125595,15487236,16229342,16838034,17668704,18910869,20060688,21047639,22665709,"(NA)"
"92000","Mideast","2","SA5 1/","628","59","        Miscellaneous retail",1153599,1246582,1278661,1283443,1351744,1381998,1456487,1550316,1656702,1779103,1871687,1982646,2078377,2210637,2336030,2500041,2706344,3560753,3894620,4027515,4316738,4762385,4642911,4942644,4871564,5507645,6177835,6435828,7553351,7719761,8957943,9834553,10120732,9875755,10602784,10897473,11413652,12075914,12420226,13446839,14665537,16253030,17859225,"(NA)"
"92000","Mideast","2","SA5 1/","700","H","      Finance, insurance, and real estate",4643706,5077494,5252644,5719600,5920618,6295470,6734918,7224783,7859663,8761527,10080988,10532138,10809765,11998010,12980764,13171428,13564904,15077536,17005528,19356740,21973120,24186484,27298711,30062951,31689526,37100300,40098661,43283582,49792224,58564980,68007685,72429822,80368128,75541879,89138506,95163753,95956290,107794742,122903338,139381033,155374287,171597197,190398512,196786659
"92000","Mideast","2","SA5 1/","710","60, 61","        Depository and nondepository institutions",1227706,1292958,1389908,1472514,1572687,1670859,1782083,1891505,2034179,2237022,2507254,2851035,3219022,3463400,3743566,4069210,4642056,5244419,5731275,6144842,6734456,7405174,8371948,9416446,10894466,12063585,13228585,14274472,16277166,18051778,19937515,20940716,21991959,21942990,23939095,24491774,24907511,26404977,27860997,29613162,"(D)","(D)","(D)","(NA)"
"92000","Mideast","2","SA5 1/","730","62-65, 67","        Other finance, insurance, and real estate",3416000,3784536,3862736,4247086,4347931,4624611,4952835,5333278,5825484,6524505,7573734,7681103,7590743,8534610,9237198,9102218,8922848,9833117,11274253,13211898,15238664,16781310,18926763,20646505,20795060,25036715,26870076,29009110,33515058,40513202,48070170,51489106,58376169,53598889,65199411,70671979,71048779,81389765,95042341,109767871,"(D)","(D)","(D)","(NA)"
"92000","Mideast","2","SA5 1/","731","62","          Security and commodity brokers",542664,701870,667920,924262,767021,837187,913987,1073135,1332910,1762847,2188545,2064817,1729718,2072067,2361655,1947317,1827421,2143779,2433863,3634959,4220278,4909159,6131067,6667615,7293858,9732561,9571470,10983935,14509918,18439938,22776099,21389223,24797666,19490105,26283489,28865796,28395319,35262338,44414466,54934399,65251620,71927464,86636163,"(NA)"
"92000","Mideast","2","SA5 1/","732","63","          Insurance carriers",1230316,1299426,1352540,1401593,1477908,1572127,1659389,1733521,1831846,1949333,2082675,2233648,2450914,2563586,2775858,2990109,3220617,3589209,3820258,4144710,4570561,5005490,5523323,5998818,6627487,7191093,7830695,8582907,9595821,10607986,11479607,12374332,13510913,14373172,15300624,15497125,15993227,16744040,17895073,18567782,20370337,21240103,21924452,"(NA)"
"92000","Mideast","2","SA5 1/","733","64","          Insurance agents, brokers, and services",477480,484050,538094,569872,599054,626899,686686,749536,792188,842284,903174,947691,1024639,1113995,1235852,1256130,1264112,1386533,1585282,1870209,2026741,2152866,2470519,2619284,2754045,3194389,3110351,3530651,4331155,5210175,6673543,6873905,8157086,6876944,7168898,7530586,7702794,8022243,8507410,8990753,"(D)","(D)","(D)","(NA)"
"92000","Mideast","2","SA5 1/","734","65","          Real estate",884137,1005578,1009173,1060729,1186217,1279112,1379096,1464596,1554003,1628041,1937385,1996102,1903678,2287530,2351821,2453356,2115530,2159075,2932575,3100025,3925645,4341859,3988394,3561397,2696861,3291601,5038909,4204495,2715809,2742710,1982325,5251670,3525467,7331300,9690939,10591685,11107637,12361158,13645911,15684106,17751658,20414519,21306853,"(NA)"
"92000","Mideast","2","SA5 1/","735","...","          Combined real estate, insurance, etc. 10/",117644,122090,138292,134346,149145,153853,164672,165779,159087,156777,202835,154230,159423,167965,166793,157455,137159,146280,142961,133416,132653,143921,126832,72659,43886,43099,56519,45524,36819,55069,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"92000","Mideast","2","SA5 1/","736","67","          Holding and other investment offices",163759,171522,156717,156284,168586,155433,149005,146711,155450,185223,259120,284615,322371,329467,345219,297851,358009,408241,359314,328579,362786,228015,686628,1726732,1378923,1583972,1262132,1661598,2325536,3457324,5158596,5599976,8385037,5527368,6755461,8186787,7849802,8999986,10579481,11590831,11242983,14184615,16134957,"(NA)"
"92000","Mideast","2","SA5 1/","800","I","      Services",10919126,11893073,12567645,13471228,14554930,15349050,16659226,17775091,19682944,21734758,23836540,26258027,28597584,30506820,33588826,37002391,39955826,43557592,47494310,52422028,58957741,66041170,74872564,83431495,92101995,102622440,115949527,128649511,141826993,158402011,178723519,195063606,213884504,220948114,238158206,247394351,257196071,270803306,286521905,307942294,331199195,355535229,388294264,414617062
"92000","Mideast","2","SA5 1/","805","70","        Hotels and other lodging places",477660,512202,523373,527713,556126,594632,631303,670914,711284,754767,797283,876446,931841,981647,1048294,1135497,1167399,1137407,1270539,1406093,1615829,1907400,2257421,2686452,2863665,3246278,3530602,3818737,4076468,4087641,4353010,4584625,4896568,4739490,5638103,6181577,6331233,6842550,7376152,8125443,8848732,9348023,9817842,"(NA)"
"92000","Mideast","2","SA5 1/","810","72","        Personal services",1099536,1149370,1182899,1231802,1289428,1341077,1412511,1465658,1591417,1684175,1764260,1792171,1811194,1771774,1768694,1843320,1874674,1881591,2045761,2119442,2305877,2450345,2844997,2987355,3182553,3532853,3862146,4386664,4754840,5124081,5441631,5423650,5664747,5686132,5886908,6191358,6484676,6779070,6993011,7571212,8093866,8829653,9335540,"(NA)"
"92000","Mideast","2","SA5 1/","815","88","        Private households",859201,867513,918272,896515,906637,903027,914498,917770,917436,941414,972815,971674,977756,983656,992512,1023364,967041,971716,1131398,1234375,1354771,1314856,1258315,1283493,1314305,1331752,1560680,1581803,1676699,1682098,1825839,1969349,2084335,1998292,2187285,2283397,2319829,2442394,2418693,2376386,2696466,2389510,2483706,"(NA)"
"92000","Mideast","2","SA5 1/","820","73","        Business services",1503762,1664736,1788184,1943664,2134838,2288610,2573974,2776452,3128819,3522710,3881642,4438914,4774580,4874474,5444167,6034519,6564388,7069624,7935251,9263425,10942144,12919572,15070173,16994660,19034750,21768762,25611561,29589027,33246944,37804546,32903210,35665865,38338396,37535779,41199747,42045730,44855815,48997416,55121448,62456714,69895244,75451219,89856066,"(NA)"
"92000","Mideast","2","SA5 1/","825","75","        Automotive repair, services, and parking",331561,349373,397714,430524,470073,504982,554853,574610,615845,680526,728282,787882,850719,966698,1086241,1217235,1293563,1391104,1565482,1516007,1778856,1931616,2331331,2542692,2711782,3001493,3468067,3835247,4158895,4523193,4929989,5004631,5184446,4941876,4950111,5197721,5534854,5657618,6056004,6358075,6754650,7086029,7713954,"(NA)"
"92000","Mideast","2","SA5 1/","830","76","        Miscellaneous repair services",243015,256898,288071,312038,331651,340777,344676,378834,426151,444473,483067,508180,524618,576566,628508,695126,768285,749837,804115,886105,1020856,1118154,1329955,1391134,1454462,1599584,1840081,1915387,2024113,2109902,2315533,2444648,2588758,2330306,2307140,2489166,2547718,2725004,2883748,3075013,3249609,3546718,4268167,"(NA)"
"92000","Mideast","2","SA5 1/","835","79","        Amusement and recreation services",404836,437078,477517,497360,507682,540457,572981,581111,633906,664387,704805,719480,790050,819228,873972,990009,1058495,1167095,1276838,1594441,1880058,2089164,2197436,2484877,2561408,2776568,3158800,3466166,3814712,4165490,4993554,5515220,6045200,6719509,7345453,7376280,6863775,7652005,8187979,8774987,9802762,11043769,12373926,"(NA)"
"92000","Mideast","2","SA5 1/","840","78","        Motion pictures",207565,215538,207192,241242,242285,259394,264782,283405,299658,311084,361001,385985,393821,403938,418456,420028,419409,444057,550665,641316,828662,895322,1303496,1347296,1461471,1618427,1847706,2073657,2090190,2419703,2691807,2867228,2903238,2892347,2929063,3014595,3388153,3791515,4224114,4250759,4570745,4862425,5281779,"(NA)"
"92000","Mideast","2","SA5 1/","845","80","        Health services",2357208,2615702,2704295,2889579,3166609,3359157,3772501,3981042,4423086,5042886,5693301,6402353,7110562,7793645,8797938,9857203,11032862,12668835,14087255,15649579,17295380,19072301,21078090,23612372,26723600,29583731,32725047,35567433,38733246,44251632,49395539,55042143,61656068,67170918,72896201,76604187,80384699,82931444,84285439,86709245,89216819,94305284,98449176,"(NA)"
"92000","Mideast","2","SA5 1/","850","81","        Legal services",774612,895644,923876,1066575,1156319,1245258,1350219,1455732,1616127,1732015,1833279,1982601,2238037,2477852,2755449,3013209,3244265,3496505,3980331,4607263,5128301,5642186,6167794,6807713,7925731,9048789,10778810,12005187,13738307,15680869,18822487,20300805,22790490,23901926,25689602,25791060,25530009,25911487,27552696,28989344,29884699,32055683,31836532,"(NA)"
"92000","Mideast","2","SA5 1/","855","82","        Educational services",666806,730003,836558,953152,1089511,1177301,1281240,1433211,1584056,1759681,1985504,2239892,2580918,2806410,3218694,3508010,3706646,3720221,3729379,3813833,4042516,4478566,5032087,5624662,6149813,6857843,7593591,8245066,8793652,9630587,10044563,10799113,11695075,12657745,13585022,14300461,15192481,15947344,16635920,17684131,19798454,21097228,22566994,"(NA)"
"92000","Mideast","2","SA5 1/","860","83","        Social services 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1596285,1690794,1751882,1979351,2265115,2567521,2955774,3132625,3567423,3932738,4455132,5117431,5670840,6129642,7003897,7891730,8696695,9633804,10190652,10850952,11436078,11801954,12411412,13427251,14891132,16254947,"(NA)"
"92000","Mideast","2","SA5 1/","865","84","        Museums, botanical, zoological gardens",11447,11718,12512,13874,14506,18683,23139,25014,29246,33396,36455,41946,47851,61393,60964,66371,71677,75762,81477,84644,96322,110787,123983,140725,158840,179351,196251,218407,245622,263993,316264,345593,381743,390843,433010,456639,514086,547454,604471,644749,680707,728480,805011,"(NA)"
"92000","Mideast","2","SA5 1/","870","86","        Membership organizations",892553,993663,1093020,1172185,1269580,1322294,1383374,1469414,1690990,1926394,2068225,2309902,2441586,2689152,2932980,3156048,3366181,2827980,2850075,2953787,3219541,3454842,3765075,3887369,4141805,4383262,4697540,4860852,5229235,5639762,6166780,6746039,7311831,7767084,8049183,8598819,9247059,9699989,10265650,10989946,12189069,13021506,13884469,"(NA)"
"92000","Mideast","2","SA5 1/","875","87","        Engineering and management services 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",26128186,28269664,31171197,30059436,31765720,32899411,33691027,35917780,38704296,43426202,48099178,52605180,58475073,"(NA)"
"92000","Mideast","2","SA5 1/","880","89","        Miscellaneous services",1089364,1193635,1214162,1295005,1419685,1453401,1579175,1761924,2014923,2236850,2526621,2800601,3124051,3300387,3561957,4042452,4420941,4359573,4494950,4899836,5469277,6390944,7544890,8684921,9285185,10126324,11145907,12630746,14126639,15347674,2265485,3081136,3280682,3459736,3661854,3773298,3459705,3524158,3410330,4098676,3990944,4273390,4891082,"(NA)"
"92000","Mideast","2","SA5 1/","900","...","    Government and government enterprises",11503267,11966783,12715072,13620508,14467688,15388631,16589425,17844994,19914812,21884108,24698699,27366260,30946593,34810302,38193931,41345512,44715885,48747833,50977415,53869729,58205437,62273140,67630676,73742657,78856016,83890876,90681150,97393780,103176281,109857084,118957960,129227316,139683878,146838155,155948547,161574895,167154779,170869544,173875805,179428826,186184735,195811157,206064497,217410144
"92000","Mideast","2","SA5 1/","910","...","      Federal, civilian",4185711,4264200,4490307,4788617,5070527,5452181,5828323,6036688,6602093,7133501,7756930,8510692,9555618,10784943,11647991,12399496,13404777,14686325,16007399,17032510,18561617,19459569,21208892,22997013,23853560,24516387,26350555,27685855,27817434,28156714,30329979,31965395,34090739,36537287,38402504,39594686,40261579,40259198,40546457,41225151,41764472,43552347,45578310,47022040
"92000","Mideast","2","SA5 1/","920","...","      Military",1342024,1351468,1338807,1310383,1364273,1320212,1392432,1508722,1709947,1766961,1957405,2017343,2193604,2302541,2419489,2398289,2375051,2377752,2400619,2365407,2409826,2558566,2821409,3425250,3923157,4208552,4546450,4834803,5027762,5381177,5557782,5651223,5916427,6146025,6324711,5995226,5895094,5675216,5361439,5354563,5408415,5606658,5827632,6251016
"92000","Mideast","2","SA5 1/","930","...","      State and local",5975532,6351115,6885958,7521508,8032888,8616238,9368670,10299584,11602772,12983646,14984364,16838225,19197371,21722818,24126451,26547727,28936057,31683756,32569397,34471812,37233994,40255005,43600375,47320394,51079299,55165937,59784145,64873122,70331085,76319193,83070199,91610698,99676712,104154843,111221332,115984983,120998106,124935130,127967909,132849112,139011848,146652152,154658555,164137088
"92000","Mideast","2","SA5 1/","931","...","        State government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",10007225,10908436,12065261,13417067,14447488,16051688,17361818,18797723,20250158,21919249,24220224,26301094,27384913,28580562,29642857,31343715,32275447,32619869,33610155,34784329,36655145,39230642,42299787
"92000","Mideast","2","SA5 1/","932","...","        Local government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",30247780,32691939,35255133,37662232,40718449,43732457,47511304,51533362,56069035,61150950,67390474,73375618,76769930,82640770,86342126,89654391,92659683,95348040,99238957,104227519,109997007,115427913,121837301
"Note: See the included footnote file."
"SA5: Personal Income by Major Component and Earnings by SIC Industry"
"Last updated: September 28, 2016-- revised estimates for 1998-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
