"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"39000","Ohio","3","SA5N 1/","901","511","        Publishing industries (except Internet)",1548711,1699454,1713797,1787300,1781625,1905531,2026700,2024210,2018909,2128042,2194377,2116550,2068653,2147643,2155077,2173359,2094551,2129023,2049840,"(NA)"
"39000","Ohio","3","SA5N 1/","902","512","        Motion picture and sound recording industries",161391,170574,177863,181221,169065,179343,176483,162745,167087,177268,168705,181562,172368,174209,205973,203737,232864,231727,232317,"(NA)"
"39000","Ohio","3","SA5N 1/","903","515","        Broadcasting (except Internet)",787723,817817,868401,1005165,1138587,1074421,545797,569863,598578,625501,609910,2241312,3424670,4251711,3912758,3334693,1529854,745858,520515,"(NA)"
"39000","Ohio","3","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",175682,178436,165073,273428,330399,358516,346358,351654,353373,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"39000","Ohio","3","SA5N 1/","905","517","        Telecommunications",1879449,1911000,2127326,2208581,2162882,2116869,2245181,2174564,2125472,2378196,2297925,2305292,2262037,2310216,2263079,2310937,2266684,2189528,2167348,"(NA)"
"39000","Ohio","3","SA5N 1/","906","518","        Data processing, hosting, and related services",583412,655823,776407,889770,711833,705753,636380,623950,621811,320610,345594,347500,337401,359768,405838,525622,515825,567090,642769,"(NA)"
"39000","Ohio","3","SA5N 1/","907","519","        Other information services 9/",44921,51437,55295,45024,53869,66618,89337,82070,80935,512441,515333,463631,460411,487013,509759,545803,551727,570347,572374,"(NA)"
"39000","Ohio","3","SA5N 1/","1000","52","      Finance and insurance",10221199,11679546,12756733,14112112,14284720,14877136,16134589,16542128,17296488,17842766,17200540,16992042,17350617,17955601,18641816,19517864,19739264,20607722,21468601,22758753
"39000","Ohio","3","SA5N 1/","1001","521","        Monetary Authorities-central bank",68557,70111,65768,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39000","Ohio","3","SA5N 1/","1002","522","        Credit intermediation and related activities",4538026,4939903,5056146,5764617,6220720,6502777,6669835,6694600,6762980,6723619,6210533,6133445,6185853,6203210,6363485,6593299,6504997,6774690,7238396,"(NA)"
