"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"53000","Washington","8","SA5N 1/","1100","53","      Real estate and rental and leasing",2395035,2697855,2834139,3000125,3119575,3235768,3562955,3714420,3702829,3110378,3977005,2244180,2020800,2158893,4424585,5349172,5804146,6208909,6100606
"53000","Washington","8","SA5N 1/","1101","531","        Real estate",1987263,2240291,2289440,2465519,2583996,2757548,2994081,3073736,3126406,2488130,3332334,1682946,1473091,1643940,3863382,4406251,4524992,4871553,4842720
"53000","Washington","8","SA5N 1/","1102","532","        Rental and leasing services",395183,442797,528837,511406,513114,457168,526740,587730,522284,552274,595398,533219,528719,499640,542461,927078,1263454,1317831,1237202
"53000","Washington","8","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",12589,14767,15862,23200,22465,21052,42134,52954,54139,69974,49273,28015,18990,15313,18742,15843,15700,19525,20684
"53000","Washington","8","SA5N 1/","1200","54","      Professional, scientific, and technical services",8819909,9526439,10868024,11651255,11698512,11893628,12971492,13925982,15408908,17844898,19424690,18040248,19063504,20149507,21270275,21557995,22876307,23765047,25168268
"53000","Washington","8","SA5N 1/","1300","55","      Management of companies and enterprises",1899360,1907963,2260888,2485125,2570371,2890511,3179760,3107688,3550698,3791672,3747463,3449281,3791437,4079384,4581590,4950521,5085406,5272981,5457260
"53000","Washington","8","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",4173716,4662052,5033681,5238915,5560218,5775493,5906775,6355835,6918456,7360559,7545936,7234907,7625826,8228940,8367866,8744654,9135693,9850630,10302731
"53000","Washington","8","SA5N 1/","1401","561","        Administrative and support services",3523663,3959208,4248057,4428898,4689890,4875534,4914813,5293403,5855105,6353001,6343881,5885119,6122838,6723204,7146835,7546826,7896323,8374908,8711563
"53000","Washington","8","SA5N 1/","1402","562","        Waste management and remediation services",650053,702844,785624,810017,870328,899959,991962,1062432,1063351,1007558,1202055,1349788,1502988,1505736,1221031,1197828,1239370,1475722,1591168
"53000","Washington","8","SA5N 1/","1500","61","      Educational services",916164,993718,1092198,1161317,1251811,1314525,1435897,1427489,1505466,1621152,1765322,1846755,1967964,2053058,2171859,2237934,2328893,2407854,2520001
"53000","Washington","8","SA5N 1/","1600","62","      Health care and social assistance",10308537,10887995,11592878,12533814,13569135,14194058,15042535,15859351,16881484,17880314,19524954,20474092,21478412,22034328,23154341,24127409,25153484,26759731,28702815
"53000","Washington","8","SA5N 1/","1601","621","        Ambulatory health care services",5510161,5814967,6208923,6785244,7294330,7553808,8071232,8473877,8994098,9583353,10524218,10830076,11423220,11699379,11985495,12390138,12909236,13776489,14808739
"53000","Washington","8","SA5N 1/","1602","622","        Hospitals",2600947,2751352,2857704,3087619,3344416,3554153,3843848,4048302,4298045,4552797,5060471,5580687,5875269,6227110,6336691,6496489,6668218,7292537,7758078
"53000","Washington","8","SA5N 1/","1603","623","        Nursing and residential care facilities",1210616,1239295,1329256,1361606,1509707,1597575,1590300,1673659,1842872,1869270,1932507,1999844,2049420,2062024,2183562,2331244,2504668,2472518,2632989
"53000","Washington","8","SA5N 1/","1604","624","        Social assistance",986813,1082381,1196995,1299345,1420682,1488522,1537155,1663513,1746469,1874894,2007758,2063485,2130503,2045815,2648593,2909538,3071362,3218187,3503009
"53000","Washington","8","SA5N 1/","1700","71","      Arts, entertainment, and recreation",904138,1006385,1175469,1196556,1243440,1295756,1440811,1653250,1995138,2269273,2317891,2047703,2004056,2020882,2113172,2322595,2453731,2280362,2270161
"53000","Washington","8","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",408728,425237,496731,491961,499763,513589,577074,760647,1087467,1324187,1320582,1093977,1056790,1077013,1154488,1264020,1292156,1089976,977963
"53000","Washington","8","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",36938,42182,57758,67417,63737,69870,73279,73764,78050,83023,89864,92152,94708,95645,99828,104058,108385,119250,151156
"53000","Washington","8","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",458472,538966,620980,637178,679940,712297,790458,818839,829621,862063,907445,861574,852558,848224,858856,954517,1053190,1071136,1141042
"53000","Washington","8","SA5N 1/","1800","72","      Accommodation and food services",3656633,3910106,4088752,3877692,3975336,4230162,4556307,4900944,5448265,5576600,5448558,5077954,5338326,5853618,6508273,6912012,7466867,8237634,8869115
"53000","Washington","8","SA5N 1/","1801","721","        Accommodation",676135,697861,741282,712194,712776,743595,795463,910975,1035103,1172829,1102937,925293,960218,1029978,1044330,1222704,1330220,1529248,1684059
"53000","Washington","8","SA5N 1/","1802","722","        Food services and drinking places",2980498,3212245,3347470,3165498,3262560,3486567,3760844,3989969,4413162,4403771,4345621,4152661,4378108,4823640,5463943,5689308,6136647,6708386,7185056
"53000","Washington","8","SA5N 1/","1900","81","      Other services (except public administration)",4659186,5074982,5586434,5174760,5639013,5604549,5841621,6228237,6638929,6978635,6885220,6919764,7004728,7282531,7718760,7866538,8184949,8559867,8942703
"53000","Washington","8","SA5N 1/","1901","811","        Repair and maintenance",1638830,1790921,1920738,1734502,1889264,1789264,1864435,1983718,2094604,2115592,2013664,1997720,1982291,2018417,2135506,2179434,2286869,2403404,2437666
"53000","Washington","8","SA5N 1/","1902","812","        Personal and laundry services",1334959,1495272,1608823,1396009,1548458,1531349,1583916,1786845,1958187,2054154,1916806,1939214,2057793,2091050,2234047,2254340,2396911,2513035,2734718
"53000","Washington","8","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1377491,1491988,1720384,1729969,1897941,1951958,2045492,2111151,2223427,2411581,2543280,2611137,2638761,2826586,2976423,3048119,3057320,3187070,3335927
"53000","Washington","8","SA5N 1/","1904","814","        Private households",307906,296801,336489,314280,303350,331978,347778,346523,362711,397308,411470,371693,325883,346478,372784,384645,443849,456358,434392
"53000","Washington","8","SA5N 1/","2000","...","    Government and government enterprises",22852818,24072487,25604462,27170933,29034341,30941349,32766313,34611425,36294207,38764081,41631666,43344628,44570111,44721537,45783628,46409539,47763307,49446538,51662851
"53000","Washington","8","SA5N 1/","2001","...","      Federal, civilian",3763937,3849217,4148616,4334701,4712984,5081428,5342314,5513365,5636177,5833225,6095732,6547792,7154558,7354384,7412666,7216764,7432492,7826879,8127192
"53000","Washington","8","SA5N 1/","2002","...","      Military",2389141,2441929,2564102,2782948,3289423,3827845,4070684,4618350,4861224,5089943,5635256,5929281,6217137,6226790,6404715,6198481,5907517,5873852,5825870
"53000","Washington","8","SA5N 1/","2010","...","      State and local",16699740,17781341,18891744,20053284,21031934,22032076,23353315,24479710,25796806,27840913,29900678,30867555,31198416,31140363,31966247,32994294,34423298,35745807,37709789
"53000","Washington","8","SA5N 1/","2011","...","        State government",5284547,5708514,6109721,6521497,6797305,7067408,7478828,7829655,8249934,8904175,9560540,9720193,9825598,9658511,9857037,10272918,10733963,11095263,11757739
