"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"08000","Colorado","7","SA6N","1802","722","        Food services and drinking places",2342386,2532329,2782069,2673504,2757458,2870148,3052166,3183511,3337824,3648783,3744694,3606949,3682414,3923542,4280456,4523541,4950806,5442322,5779818
"08000","Colorado","7","SA6N","1900","81","      Other services (except public administration)",2599001,2766551,2990189,3155070,3351956,3566861,3723416,3780381,3965438,4214746,4454504,4367705,4322378,4444402,4682614,4873781,5200845,5534700,5754270
"08000","Colorado","7","SA6N","1901","811","        Repair and maintenance",733561,793040,853572,912425,936038,910779,939388,932449,967349,1006956,1023272,988776,984354,1019277,1070358,1121803,1200483,1309901,1351169
"08000","Colorado","7","SA6N","1902","812","        Personal and laundry services",470770,502953,552320,570352,580475,594558,635733,653378,682164,727245,753359,709332,710497,739848,782585,824594,899563,972624,1057035
"08000","Colorado","7","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1203696,1292265,1389233,1483455,1645630,1847886,1915552,1954728,2053854,2186696,2360549,2375306,2365636,2404486,2559515,2645946,2776129,2916823,3027145
"08000","Colorado","7","SA6N","1904","814","        Private households",190974,178293,195064,188838,189813,213638,232743,239826,262071,293849,317324,294291,261891,280791,270156,281438,324670,335352,318921
"08000","Colorado","7","SA6N","2000","...","    Government and government enterprises",14899129,15845436,16919312,18229533,19706677,20784849,21764407,23019182,23851998,24729636,26362711,27667278,28726717,29054996,29361892,29949639,31222139,32681116,33902651
"08000","Colorado","7","SA6N","2001","...","      Federal, civilian",3051567,3173006,3425511,3466735,3692877,3937445,4206161,4429604,4526782,4716530,4848955,5036715,5429402,5584022,5624414,5491135,5611986,5834068,6049719
"08000","Colorado","7","SA6N","2002","...","      Military",1389123,1435570,1504919,1604023,1911212,2184124,2296491,2671513,2705897,2828652,3117116,3524292,3972720,4160327,4102335,3982932,4038734,3972076,3885715
"08000","Colorado","7","SA6N","2010","...","      State and local",10458439,11236860,11988882,13158775,14102588,14663280,15261755,15918065,16619319,17184454,18396640,19106271,19324595,19310647,19635143,20475572,21571419,22874972,23967217
"08000","Colorado","7","SA6N","2011","...","        State government",3174203,3431140,3733273,4105067,4253975,4330733,4458472,4684598,4883961,4897518,5384180,5611691,5748330,5856702,6033505,6667604,7068407,7487994,7958602
"08000","Colorado","7","SA6N","2012","...","        Local government",7284236,7805720,8255609,9053708,9848613,10332547,10803283,11233467,11735358,12286936,13012460,13494580,13576265,13453945,13601638,13807968,14503012,15386978,16008615
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
