"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"46000","South Dakota","4","SA6N","1802","722","        Food services and drinking places",291025,306535,327866,299990,314021,328683,346382,357221,372320,393384,409448,416711,432207,452706,485442,504225,535844,588471,614821
"46000","South Dakota","4","SA6N","1900","81","      Other services (except public administration)",323596,352746,380471,377651,439670,441529,460692,436089,451096,477390,508915,514331,523905,540723,563166,582662,621661,655659,673772
"46000","South Dakota","4","SA6N","1901","811","        Repair and maintenance",86273,97877,109506,95718,98817,100348,110525,115602,120361,131870,138189,141939,145299,157589,162715,165499,173240,189439,193525
"46000","South Dakota","4","SA6N","1902","812","        Personal and laundry services",78702,85911,89537,93862,94613,92820,96944,72159,70678,73046,73496,73076,74481,77372,80737,84597,89596,94436,99025
"46000","South Dakota","4","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",138418,150764,162361,170676,229830,230879,235440,231188,242621,254302,279022,283672,290503,291216,303017,315217,338884,351433,362017
"46000","South Dakota","4","SA6N","1904","814","        Private households",20203,18194,19067,17395,16410,17482,17783,17140,17436,18172,18208,15644,13622,14546,16697,17349,19941,20351,19205
"46000","South Dakota","4","SA6N","2000","...","    Government and government enterprises",2314319,2443136,2622591,2801034,2968110,3175893,3392376,3518144,3634754,3785522,3980719,4151855,4354309,4402908,4331191,4373941,4607113,4720363,4924186
"46000","South Dakota","4","SA6N","2001","...","      Federal, civilian",510518,536998,583274,614902,648494,696591,734866,768077,775942,805349,832797,875378,930298,958686,953789,930931,951887,992551,1029860
"46000","South Dakota","4","SA6N","2002","...","      Military",183205,194741,205486,221293,281301,345046,365614,374586,364671,375599,407748,440980,466257,463875,447073,431421,427333,405254,417442
"46000","South Dakota","4","SA6N","2010","...","      State and local",1620596,1711397,1833831,1964839,2038315,2134256,2291896,2375481,2494141,2604574,2740174,2835497,2957754,2980347,2930329,3011589,3227893,3322558,3476884
"46000","South Dakota","4","SA6N","2011","...","        State government",515009,551170,597223,616973,616843,639575,695876,731475,770758,811962,863479,881842,912614,915620,940626,961219,1030489,1061327,1111010
"46000","South Dakota","4","SA6N","2012","...","        Local government",1105587,1160227,1236608,1347866,1421472,1494681,1596020,1644006,1723383,1792612,1876695,1953655,2045140,2064727,1989703,2050370,2197404,2261231,2365874
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
