"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"34000","New Jersey","2","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",7666807,8297433,9360342,9704182,10309688,10572816,11147567,11746981,12149972,12332666,12671474,12182486,12373917,12841505,13697627,14544060,15817123,16281886,16576974
"34000","New Jersey","2","SA5N 1/","1401","561","        Administrative and support services",7112951,7691945,8693841,8932024,9509518,9735211,10170695,10831682,11204201,11504349,11758424,11171634,11348203,11781463,12529956,13443277,14734191,15263431,15569663
"34000","New Jersey","2","SA5N 1/","1402","562","        Waste management and remediation services",553856,605488,666501,772158,800170,837605,976872,915299,945771,828317,913050,1010852,1025714,1060042,1167671,1100783,1082932,1018455,1007311
"34000","New Jersey","2","SA5N 1/","1500","61","      Educational services",1941008,2130846,2335897,2981402,3319437,3488822,3401218,3432389,3712230,3950750,4067559,4380695,4507196,4691490,4976164,5101884,5341601,5479893,5618610
"34000","New Jersey","2","SA5N 1/","1600","62","      Health care and social assistance",17591098,18360527,19948497,21116891,22926054,24207427,26154220,27506695,28862553,30114417,32318036,33603421,34699074,35574332,36729976,37529986,38612980,39918230,41275525
"34000","New Jersey","2","SA5N 1/","1601","621","        Ambulatory health care services",8686671,8994531,9830619,10688482,11514883,11974806,13110128,13885271,14601551,15266919,16532315,17030324,17632934,18203354,18768225,19454363,20137915,20750952,21441315
"34000","New Jersey","2","SA5N 1/","1602","622","        Hospitals",5860462,6030271,6273512,6698495,7195739,7699664,8108363,8484044,8896661,9186463,9682159,10024465,10309595,10560671,10980846,10884433,11111945,11602239,11918584
"34000","New Jersey","2","SA5N 1/","1603","623","        Nursing and residential care facilities",1896058,1996401,2214842,2146948,2430393,2582817,2834673,2879935,2991446,3192128,3518050,3824896,3983713,4068178,4175264,4233279,4267545,4361512,4512637
"34000","New Jersey","2","SA5N 1/","1604","624","        Social assistance",1147907,1339324,1629524,1582966,1785039,1950140,2101056,2257445,2372895,2468907,2585512,2723736,2772832,2742129,2805641,2957911,3095575,3203527,3402989
"34000","New Jersey","2","SA5N 1/","1700","71","      Arts, entertainment, and recreation",1226829,1293997,1477564,1595806,1767204,1759118,1945050,2205033,2646847,2592658,2639546,2319159,2243949,2013368,2364266,2615133,3077167,3081721,3559083
"34000","New Jersey","2","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",534872,590896,671929,789569,881666,910250,1026308,1110476,1382765,1312931,1338288,1390632,1413026,1283570,1508967,1622825,1963244,1884846,2062072
"34000","New Jersey","2","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",40533,48548,56055,57810,63863,66488,65031,66293,64209,70159,70367,68232,65974,61960,62932,63232,65851,65615,66904
"34000","New Jersey","2","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",651424,654553,749580,748427,821675,782380,853711,1028264,1199873,1209568,1230891,860295,764949,667838,792367,929076,1048072,1131260,1430107
"34000","New Jersey","2","SA5N 1/","1800","72","      Accommodation and food services",6868981,6990382,7494607,6944097,7214216,7279824,7365858,7509824,7882737,8099547,8086155,7475634,7647929,8024052,8775968,9166315,9408316,9513287,9907475
"34000","New Jersey","2","SA5N 1/","1801","721","        Accommodation",3433976,3370544,3555014,3378211,3326198,3066062,2759013,2795687,2896754,2987958,3093171,2621207,2508830,2576796,2810112,2933757,2760109,2568763,2631031
"34000","New Jersey","2","SA5N 1/","1802","722","        Food services and drinking places",3435005,3619838,3939593,3565886,3888018,4213762,4606845,4714137,4985983,5111589,4992984,4854427,5139099,5447256,5965856,6232558,6648207,6944524,7276444
"34000","New Jersey","2","SA5N 1/","1900","81","      Other services (except public administration)",6171795,6712459,7596952,7199797,7968387,8025506,8561049,9181590,9887633,10024456,9759415,9740786,9794187,10100077,10576219,10630897,11208703,11626373,11935331
"34000","New Jersey","2","SA5N 1/","1901","811","        Repair and maintenance",2040485,2231626,2626040,2395675,2528613,2479601,2597700,2835229,3044261,2990490,2799940,2690768,2728558,2861768,3036019,3067627,3260306,3434963,3508470
"34000","New Jersey","2","SA5N 1/","1902","812","        Personal and laundry services",1846194,2028397,2272873,2059719,2333973,2236107,2390647,2692918,3156427,3241524,2976201,3021785,3169096,3297718,3542841,3560608,3780723,3941748,4140668
"34000","New Jersey","2","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1906082,2106842,2326931,2385253,2745241,2900084,3126833,3192228,3182518,3223672,3366084,3448672,3387493,3401044,3460060,3450820,3537337,3609946,3687180
"34000","New Jersey","2","SA5N 1/","1904","814","        Private households",379034,345594,371108,359150,360560,409714,445869,461215,504427,568770,617190,579561,509040,539547,537299,551842,630337,639716,599013
