"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"06000","California","8","SA5 1/","459","22","          Textile mill products",27762,31412,32481,33533,36837,41209,43360,49621,57677,60271,69475,81574,81461,91425,111143,132326,143821,144176,165155,185570,213381,237628,225599,232079,221802,258174,278544,289144,325869,383563,415611,455331,463379,454114,477113,496217,553442,528109,588927,700892,811252,883069,892090,"(NA)"
"06000","California","8","SA5 1/","462","23","          Apparel and other textile products",237869,255705,264815,269866,282309,293112,311541,324285,351803,373408,417312,448005,459605,495826,558591,636656,691905,746837,859235,1033751,1230421,1396489,1288109,1410105,1423917,1525052,1763258,1792108,2044372,2311907,2498401,2751708,3036017,3172685,3237648,3271090,3361439,3507795,3714958,3790852,3796143,3880055,3863144,"(NA)"
"06000","California","8","SA5 1/","465","26","          Paper and allied products",148117,169422,175831,187117,205226,217574,226917,243403,273712,285770,314524,348296,376283,391779,429609,459314,510957,528570,621880,709950,768482,851692,936143,1027451,1049482,1110614,1229647,1274788,1363810,1466543,1503607,1588700,1621437,1689361,1817754,1822719,1823765,1851641,1903954,1991422,2205260,2168279,2402797,"(NA)"
"06000","California","8","SA5 1/","468","27","          Printing and publishing",427010,467340,509780,533133,568946,592079,628766,669826,721341,751096,806130,882095,918577,936451,1014017,1121775,1214979,1277490,1417864,1789325,2228031,2777392,2640783,2911982,3111197,3453768,3835907,4107124,4440359,4906121,5449692,5870863,6204499,6283095,6444031,6594649,6636227,6659272,6835176,7247030,7669003,7898946,8481136,"(NA)"
"06000","California","8","SA5 1/","471","28","          Chemicals and allied products",264474,285910,303676,320270,346526,362768,385631,414955,447197,483681,523235,563752,585499,603049,639938,701049,798977,856278,955657,1094091,1220282,1400648,1533494,1735192,1846757,1941164,2103777,2247564,2349954,2577398,3057062,3201250,3347808,3450497,3726173,3913516,4060027,4013618,4107946,4444107,4639134,6116644,7252094,"(NA)"
"06000","California","8","SA5 1/","474","29","          Petroleum and coal products",302322,317195,302689,306724,305072,337328,346417,355251,374063,382835,404217,430927,433237,432094,438366,439469,504562,610056,643126,724292,823163,909638,1059196,1259999,1485242,1539869,1510133,1621455,1570663,1576547,1671956,1782592,1765292,1952335,1957421,1896264,1915823,1879356,1778620,1953763,2115198,1891860,1762197,"(NA)"
"06000","California","8","SA5 1/","477","30","          Rubber and miscellaneous plastics products",137524,159509,161865,165529,184077,186533,191230,209010,241488,258375,322794,381328,387607,404490,477040,547362,604805,580441,662610,825042,955730,1116939,1181900,1281732,1274572,1370870,1554027,1525271,1646758,1886380,2027248,2162017,2305066,2323194,2282765,2352293,2478855,2551347,2612182,2813186,2985294,2941231,3172554,"(NA)"
"06000","California","8","SA5 1/","480","31","          Leather and leather products",28501,29604,29354,29646,32095,30637,33171,31875,40408,38939,43848,45896,48278,51681,58708,69170,80276,78067,96914,116019,134472,169598,144590,171611,154428,143064,126085,117211,116432,119655,118006,121376,139012,144188,"(D)","(D)",166306,164855,"(D)","(D)",183998,190693,197526,"(NA)"
"06000","California","8","SA5 1/","500","E","      Transportation and public utilities",2277810,2445135,2559398,2613932,2809730,2981711,3236166,3509805,3904968,4196278,4642544,5082614,5475967,5889232,6469603,7105560,7825238,8339623,9227699,10277291,11843303,13383690,14702607,16485844,17505201,18484635,19815725,21132599,22709850,23596705,24596161,26361175,28069289,28653963,30505668,31842852,33109686,34017221,35474534,36841042,39281324,45419861,47637031,49775029
"06000","California","8","SA5 1/","510","40","        Railroad transportation",378567,386245,382044,360963,368882,368400,385473,397612,414688,418936,424124,440919,454735,471472,511687,596560,628548,611831,665730,706855,782272,901842,978765,1034870,1013817,1060187,1158666,1163306,1160228,1169118,1045483,1075638,1047810,963397,1005139,989781,933293,923605,936110,968396,"(D)",1071238,1064201,"(NA)"
"06000","California","8","SA5 1/","520","42","        Trucking and warehousing",445380,527679,564026,589509,650921,695248,751845,805844,868160,895606,1019953,1115553,1137795,1255802,1425908,1615222,1752730,1796718,2060652,2272221,2628294,2985596,3090586,3297082,3367274,3654168,4189145,4462267,4888679,5240193,4973372,5300505,5626323,5704739,5909537,6308943,6870919,7279928,7833530,8821681,9533421,10294434,11093902,"(NA)"
"06000","California","8","SA5 1/","530","44","        Water transportation",204118,208823,223549,218158,220495,230253,233821,252135,300442,314185,350198,343776,328469,284797,317660,336299,360279,364228,399159,433450,484320,478305,554205,610290,630118,693470,850492,911427,1009220,1109970,1040358,1116789,1202277,1214130,1243042,1231587,1286467,1279260,1347759,1443850,1462414,1568893,1740164,"(NA)"
