"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"09000","Connecticut","1","SA6","624","55","        Automotive dealers and service stations",75731,82489,89611,90807,96821,104259,114215,118706,126996,141773,149324,164089,175209,186903,203135,224164,226004,238391,260888,285645,322391,341528,353620,381318,395769,462081,571850,640223,753735,840945,906206,888838,829166,751664,762527,821713,908805,923942,972857,1015579,1081847,1166302,1206336,"(NA)"
"09000","Connecticut","1","SA6","625","56","        Apparel and accessory stores",32191,32627,34217,35606,38534,39102,41096,41162,45037,50521,55070,59820,63444,67116,72342,77245,78908,85576,92936,99461,109464,121116,129970,142725,158889,176031,193249,212969,244393,286604,315980,331987,347498,334158,348609,376822,340108,341928,330769,348411,371811,385090,406890,"(NA)"
"09000","Connecticut","1","SA6","626","57","        Home furniture and furnishings stores",27179,28159,29515,29849,32145,33743,36804,38058,43165,49412,52833,57471,59293,63036,67732,71332,74078,74119,78575,83672,94561,106867,134373,137890,138431,154020,184153,188687,234377,287585,317677,331387,293909,293276,291543,289907,333140,363791,386213,436868,492082,475729,510803,"(NA)"
"09000","Connecticut","1","SA6","627","58","        Eating and drinking places",61288,66913,72346,77496,82816,88313,95142,99537,114403,126208,128685,143956,157020,164325,176300,202966,220262,251105,288897,325089,376291,423626,494669,554487,620487,696384,755851,826761,904973,1026049,1088634,1158607,1170400,1129167,1068772,1102773,1142033,1176572,1223286,1289378,1380554,1493535,1563914,"(NA)"
"09000","Connecticut","1","SA6","628","59","        Miscellaneous retail",56064,61939,67280,73095,77233,83195,88425,89910,97520,112204,116154,129038,143104,154693,166707,178564,195861,224137,243877,262246,301425,340485,349173,352424,350020,376607,426837,464860,556503,636775,736370,805912,792951,801729,824606,838012,882300,923910,930848,1014494,1095768,1339951,1965362,"(NA)"
"09000","Connecticut","1","SA6","700","H","      Finance, insurance, and real estate",256110,266415,282911,301867,316631,338449,362193,379233,407216,460030,506637,564024,639572,705689,792078,889415,985987,1095627,1192676,1329711,1536776,1759268,2034579,2339597,2681167,3002221,3369493,3788728,4460222,5272583,6060838,6320138,6808489,7017348,7739288,8065984,7984018,8527745,8986588,10053444,11290582,12492312,14065671,15483744
"09000","Connecticut","1","SA6","710","60, 61","        Depository and nondepository institutions",71696,65689,70599,75048,78536,83826,89621,95959,104011,114184,129180,144476,167131,179594,195425,216558,245903,276235,304718,331939,373660,423343,490065,559253,634661,699276,794123,911817,1075635,1267596,1394430,1540757,1604594,1530807,1649109,1629907,1626771,1666191,1714956,1827234,2087977,2250960,2471824,"(NA)"
"09000","Connecticut","1","SA6","730","62-65, 67","        Other finance, insurance, and real estate",184414,200726,212312,226819,238095,254623,272572,283274,303205,345846,377457,419548,472441,526095,596653,672857,740084,819392,887958,997772,1163116,1335925,1544514,1780344,2046506,2302945,2575370,2876911,3384587,4004987,4666408,4779381,5203895,5486541,6090179,6436077,6357247,6861554,7271632,8226210,9202605,10241352,11593847,"(NA)"
"09000","Connecticut","1","SA6","731","62","          Security and commodity brokers",6960,9371,9346,12839,11274,10682,12221,13327,16676,22382,30527,31259,27336,33014,38000,35270,34112,41222,48697,54479,62616,75585,101798,125915,155128,225443,241328,282967,373126,493143,668416,569474,737172,689997,890273,1101832,1046396,1216260,1441978,1909017,2476646,3061826,3806280,"(NA)"
"09000","Connecticut","1","SA6","732","63","          Insurance carriers",141332,152004,162345,171456,181203,194215,207071,210842,225582,253096,279894,310838,347695,379690,428897,482875,537664,610482,650855,727083,827851,936601,1096329,1264965,1475089,1591362,1734263,1907862,2181292,2434338,2665952,2856305,3132905,3415480,3669993,3713216,3672198,3878372,4036289,4174733,4459976,4845949,5213856,"(NA)"
"09000","Connecticut","1","SA6","733","64","          Insurance agents, brokers, and services",13894,14911,15213,16480,17710,19094,19679,22578,24008,29760,29335,33326,38764,43655,48737,57079,65171,77535,85793,97491,114284,133627,139181,153220,175721,196801,241429,264750,289797,357162,441138,482629,488047,503915,522164,528286,560127,573698,584914,624232,691217,737596,775238,"(NA)"
"09000","Connecticut","1","SA6","734","65","          Real estate",15062,16951,17334,17921,19437,21426,23776,27282,27991,30080,27416,32527,40949,49504,58504,72369,72523,65351,75238,85286,106576,125575,140096,164567,169960,212644,275591,320569,408456,501439,590646,556447,530425,537995,564648,574542,571265,574177,616942,694044,767820,835327,941478,"(NA)"
"09000","Connecticut","1","SA6","735","...","          Combined real estate, insurance, etc. 5/",5873,6326,6931,7001,7219,7894,8399,7666,7835,9380,9011,9936,11122,12473,13436,14535,13982,7692,8271,8998,10284,11643,10453,9953,7863,8318,11367,11634,12259,15887,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"09000","Connecticut","1","SA6","736","67","          Holding and other investment offices",1293,1163,1143,1122,1252,1312,1426,1579,1113,1148,1274,1662,6575,7759,9079,10729,16632,17110,19104,24435,41505,52894,56657,61724,62745,68377,71392,89129,119657,203018,300256,314526,315346,339154,443101,518201,507261,619047,591509,824184,806946,760654,856995,"(NA)"
"09000","Connecticut","1","SA6","800","I","      Services",425025,461214,507823,540829,580428,626339,672840,752313,833235,944495,1024909,1190743,1333787,1472295,1620918,1822921,2009959,2166731,2401934,2690941,3100057,3560960,4075122,4489496,5067993,5698570,6543450,7289798,8235043,9441457,10878137,11979585,13146386,13391319,14430977,15397378,16009587,17035321,18334252,20048390,21502837,22859244,24603241,25753294
"09000","Connecticut","1","SA6","805","70","        Hotels and other lodging places",13747,13967,14720,15292,16470,17120,19214,20983,23533,26726,27769,30995,33532,34582,37368,40223,40921,41544,44784,49770,57349,63566,70084,73288,85217,96139,115713,134731,161448,195899,233171,242653,224286,205192,206572,211193,213973,222905,230640,258754,287144,295587,319601,"(NA)"
"09000","Connecticut","1","SA6","810","72","        Personal services",42564,44887,47852,49875,52624,55053,59456,67017,71743,80508,78709,84392,85845,83925,83496,87183,88459,92091,98235,107654,124044,138312,151462,160752,175099,195770,216372,248934,280006,312650,330301,352648,372577,368830,369499,387489,397828,418899,446337,481370,501566,522099,530437,"(NA)"
"09000","Connecticut","1","SA6","815","88","        Private households",61575,62162,65735,64212,64996,64886,65884,66297,66509,68484,71222,71587,71624,71682,71951,73783,69375,69429,80588,87581,95797,92651,88697,90398,92517,93665,109746,111154,117696,117972,127986,137956,146073,143751,161767,174095,181875,197815,202885,206630,244174,225862,246201,"(NA)"
"09000","Connecticut","1","SA6","820","73","        Business services",41845,48630,58390,60974,68428,77193,84800,92284,102355,120819,137696,163230,187343,193777,212654,248905,286775,295702,342631,430546,560305,694223,840441,928455,1066093,1261267,1532086,1680776,1988544,2247814,1803986,1916274,2030404,2041500,2291576,2523772,2718132,3095832,3629876,4267705,4745802,5370784,6159201,"(NA)"
"09000","Connecticut","1","SA6","825","75","        Automotive repair, services, and parking",11439,12819,14575,17761,18765,20520,22583,24993,26596,30451,31200,35047,39484,42689,48799,55415,58635,61185,68711,77160,92956,103688,111144,119348,137424,157020,179309,204515,232837,263284,295816,316160,341764,307423,302307,332704,363830,383565,408385,442350,453557,504866,517497,"(NA)"
"09000","Connecticut","1","SA6","830","76","        Miscellaneous repair services",5630,6117,7081,7776,8565,9328,10460,11731,11609,13589,13620,15437,17273,18842,18848,21901,23792,26392,29768,34262,43185,49559,58268,63219,67679,72366,78140,94549,114642,125616,173280,183819,178298,165575,168112,184231,168472,174084,174803,192170,208083,205175,215932,"(NA)"
"09000","Connecticut","1","SA6","835","79","        Amusement and recreation services",12310,13448,14699,16350,17162,18632,20545,23043,25017,27114,28697,31087,33573,36777,38700,44648,50453,54482,68266,77000,86850,100012,117985,136258,145292,148740,156659,177875,206388,225809,257796,289789,340089,324251,344567,373586,392181,419675,448877,466449,503985,547517,583786,"(NA)"
"09000","Connecticut","1","SA6","840","78","        Motion pictures",5053,4676,4510,4380,4551,4754,4716,4725,5070,5705,6205,6898,7462,7626,8841,10296,11780,11181,12138,11627,14002,16427,18631,18580,22120,24302,35665,46081,48651,49276,75309,77235,83185,94133,101331,132541,83662,98691,115563,113847,109013,97994,110519,"(NA)"
"09000","Connecticut","1","SA6","845","80","        Health services",95795,105369,113267,121864,128495,143394,157411,179056,199039,230889,257082,311674,373605,454342,518536,592940,675942,777633,867726,967618,1077940,1227995,1416190,1599194,1849173,2064220,2297513,2507850,2720529,3195540,3679208,4212536,4747480,5134871,5460036,5824149,6115347,6245208,6413445,6694744,6792619,7089245,7390315,"(NA)"
"09000","Connecticut","1","SA6","850","81","        Legal services",8772,9977,10903,11846,12809,13714,15152,18717,20861,22812,21994,27080,32237,38163,45101,55311,63852,72305,82563,94469,103615,122359,143388,168959,193102,226369,271631,325547,392391,482995,576514,622498,668037,690700,723050,767183,770091,790997,790524,851456,905830,955334,992042,"(NA)"
"09000","Connecticut","1","SA6","855","82","        Educational services",60312,67090,73371,80796,89994,97379,105602,120601,134522,147373,168196,196598,223711,250372,277248,295644,314746,294160,308835,315030,349429,389882,411953,438861,477537,534503,605553,662523,700165,762815,794206,852074,964825,1090350,1156347,1242081,1283375,1345678,1420110,1551067,1660871,1748112,1896770,"(NA)"
"09000","Connecticut","1","SA6","860","83","        Social services 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",81610,94162,99967,116269,126818,139792,159014,171435,200559,229619,266119,306846,358709,424549,491173,568839,607798,643660,687181,745489,791694,837517,892230,969909,1070401,1181676,"(NA)"
"09000","Connecticut","1","SA6","865","84","        Museums, botanical, zoological gardens",249,273,311,367,409,561,745,857,1067,1301,1513,1848,2241,3586,3204,3687,3932,4693,5124,5458,5996,6000,6399,7853,9541,10624,12025,13188,14239,15931,18634,22400,24320,25245,27697,28639,31534,32827,36840,39178,45192,50739,54788,"(NA)"
"09000","Connecticut","1","SA6","870","86","        Membership organizations",43334,49215,55273,60401,66550,67808,70479,77855,91449,101682,108340,124088,130071,144316,158968,173235,189263,160030,163263,172864,179779,193288,216343,214137,218898,227042,240065,252560,272341,297403,334174,368589,407154,416070,423992,449322,477778,505931,532538,587110,696030,718192,737661,"(NA)"
"09000","Connecticut","1","SA6","875","87","        Engineering and management services 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1716386,1846997,1998188,1727673,2000656,2035543,1999260,2233695,2566021,2917803,3314425,3381388,3581381,"(NA)"
"09000","Connecticut","1","SA6","880","89","        Miscellaneous services",22400,22584,27136,28935,30610,35997,35793,44154,53865,67042,72666,90782,95786,91616,97204,119750,132034,124294,135140,159935,192541,236180,284345,311180,356866,385984,463354,563396,678320,789744,36821,46784,50867,47957,49808,43669,66760,77825,79891,85527,64637,75949,85434,"(NA)"
"09000","Connecticut","1","SA6","900","...","    Government and government enterprises",531790,563067,599994,649298,686799,725986,796531,865988,979863,1068027,1242522,1386399,1550841,1729106,1927460,2086532,2256526,2468622,2549076,2715222,2980963,3213791,3524106,3803601,4147437,4496778,4993034,5534843,5959273,6556626,7252437,7961113,8518186,8950297,9402841,9886840,10414893,10668728,11055148,11409090,11869080,12664507,13559422,14523428
"09000","Connecticut","1","SA6","910","...","      Federal, civilian",93496,95231,98852,109275,115392,123766,135028,140445,162493,166636,191256,214388,256110,280284,309045,333285,363515,414336,433076,456290,523661,532275,577159,637992,678959,698889,783549,825114,843444,891841,968380,1006913,1107625,1137753,1226476,1234081,1218238,1286370,1288063,1238540,1221197,1292660,1391838,1356920
"09000","Connecticut","1","SA6","920","...","      Military",77193,82553,88678,90047,91062,95354,101572,104875,123182,130807,141885,153164,171183,182000,217115,217303,237747,261679,245282,261037,283460,297186,317874,357487,403163,429471,465795,505935,532587,538985,553351,562940,584055,571472,514828,476228,469072,466611,479286,489782,440224,429437,453398,478249
"09000","Connecticut","1","SA6","930","...","      State and local",361101,385283,412464,449976,480345,506866,559931,620668,694188,770584,909381,1018847,1123548,1266822,1401300,1535944,1655264,1792607,1870718,1997895,2173842,2384330,2629073,2808122,3065315,3368418,3743690,4203794,4583242,5125800,5730706,6391260,6826506,7241072,7661537,8176531,8727583,8915747,9287799,9680768,10207659,10942410,11714186,12688259
"09000","Connecticut","1","SA6","931","...","        State government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",796963,903144,996823,1088316,1235998,1438616,1609545,1733436,1927935,2158048,2444364,2525418,2684528,2716944,3073228,3278389,3261391,3281787,3329123,3601247,3798543,4115415,4613707
"09000","Connecticut","1","SA6","932","...","        Local government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1587367,1725929,1811299,1976999,2132420,2305074,2594249,2849806,3197865,3572658,3946896,4301088,4556544,4944593,5103303,5449194,5654356,6006012,6351645,6606412,7143867,7598771,8074552
"Note: See the included footnote file."
"SA6: Compensation of Employees by SIC Industry"
"Last updated: May 30, 2014-- revised estimates for 1958-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
