"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"94000","Plains","4","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",110104,113301,116262,116742,119514,118540,122036,126093,126462,130327,133985,129717,128093,129019,132083,132932,134480,120966,123315
"94000","Plains","4","SA25N 1/","1800","72","      Accommodation and food services",748289,761544,769715,780874,788063,799106,814344,830016,847215,858821,855728,838198,830552,843649,858199,875750,892116,910050,926115
"94000","Plains","4","SA25N 1/","1801","721","        Accommodation",119623,121441,120693,117932,115463,115275,115030,116862,120400,120498,120633,114526,114869,116611,119979,122427,125443,128342,129465
"94000","Plains","4","SA25N 1/","1802","722","        Food services and drinking places",628666,640103,649022,662942,672600,683831,699314,713154,726815,738323,735095,723672,715683,727038,738220,753323,766673,781708,796650
"94000","Plains","4","SA25N 1/","1900","81","      Other services (except public administration)",649675,674502,667820,681809,703187,706453,713475,716770,722378,729349,723078,713582,696323,713147,713665,716118,730600,743193,752253
"94000","Plains","4","SA25N 1/","1901","811","        Repair and maintenance",157652,165601,162152,"(D)","(D)",167810,166014,172257,176350,172322,163748,160729,156078,163101,162322,161904,160945,161378,160962
"94000","Plains","4","SA25N 1/","1902","812","        Personal and laundry services",185836,196103,196283,199604,202969,203861,211910,214242,210559,222231,222215,220333,214078,227056,231778,237338,241590,258957,274425
"94000","Plains","4","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",241902,251484,252172,259112,271184,275236,275300,270646,276008,273044,276033,272903,273322,267180,267122,265350,271595,267718,265774
"94000","Plains","4","SA25N 1/","1904","814","        Private households",64285,61314,57213,"(D)","(D)",59546,60251,59625,59461,61752,61082,59617,52845,55810,52443,51526,56470,55140,51092
"94000","Plains","4","SA25N 1/","2000","...","    Government and government enterprises",1675214,1697222,1728851,1737663,1754257,1759593,1760808,1765608,1784194,1796942,1814669,1832356,1832217,1807997,1801622,1801683,1800780,1802225,1809624
"94000","Plains","4","SA25N 1/","2001","...","      Federal, civilian",174070,173050,183373,171445,176033,177178,174456,173155,173059,171284,173714,178453,185232,176470,172079,168399,167539,169187,171072
"94000","Plains","4","SA25N 1/","2002","...","      Military",137859,138803,136932,135927,136834,138264,139042,135302,138528,143238,142137,143438,142953,142770,141254,139943,135433,134039,131933
"94000","Plains","4","SA25N 1/","2010","...","      State and local",1363285,1385369,1408546,1430291,1441390,1444151,1447310,1457151,1472607,1482420,1498818,1510465,1504032,1488757,1488289,1493341,1497808,1498999,1506619
"94000","Plains","4","SA25N 1/","2011","...","        State government",378931,380349,387108,388690,385596,391410,391963,392588,395870,396744,398465,399785,396863,393432,394013,397070,396493,398117,401680
"94000","Plains","4","SA25N 1/","2012","...","        Local government",984354,1005020,1021438,1041601,1055794,1052741,1055347,1064563,1076737,1085676,1100353,1110680,1107169,1095325,1094276,1096271,1101315,1100882,1104939
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
