"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"39000","Ohio","3","SA27N 1/","1603","623","        Nursing and residential care facilities",145795,146812,148564,153801,156125,159184,160670,161294,161968,164527,167482,168830,171102,171301,169899,170531,169815,169726,170277
"39000","Ohio","3","SA27N 1/","1604","624","        Social assistance",58412,61817,63687,67980,70497,73287,75731,77998,83290,87201,91182,92816,95118,94663,96630,100166,103657,107517,113940
"39000","Ohio","3","SA27N 1/","1700","71","      Arts, entertainment, and recreation",66955,67596,71389,69698,69989,69427,69599,69521,66855,67074,65910,64234,63363,63984,68684,74247,77769,78042,79791
"39000","Ohio","3","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",13612,13284,14362,14590,14466,14440,14442,14419,14341,14820,13833,13244,13179,13081,13319,13493,14674,14703,14801
"39000","Ohio","3","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions",5477,6002,6399,6179,6280,6248,5760,5661,5569,5769,5851,5725,5721,5869,6158,6346,7140,7495,7587
"39000","Ohio","3","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",47866,48310,50628,48929,49243,48739,49397,49441,46945,46485,46226,45265,44463,45034,49207,54408,55955,55844,57403
"39000","Ohio","3","SA27N 1/","1800","72","      Accommodation and food services",406913,412586,416376,418540,420685,424699,432350,436241,440003,439581,433320,419091,415822,422961,435065,447031,453630,464644,475711
"39000","Ohio","3","SA27N 1/","1801","721","        Accommodation",36628,37137,37586,36316,35083,34872,34303,33654,34412,35034,35151,32591,32500,32927,33535,34609,35169,36324,37020
"39000","Ohio","3","SA27N 1/","1802","722","        Food services and drinking places",370285,375449,378790,382224,385602,389827,398047,402587,405591,404547,398169,386500,383322,390034,401530,412422,418461,428320,438691
"39000","Ohio","3","SA27N 1/","1900","81","      Other services (except public administration)",269005,269054,269000,277269,284840,280819,280111,270481,266634,266606,262082,251208,243586,243037,247233,242811,248231,248524,248780
"39000","Ohio","3","SA27N 1/","1901","811","        Repair and maintenance",53893,53999,54396,53711,53185,52180,51913,49646,48318,47944,46225,43512,42913,44014,44723,45013,46227,47506,48793
"39000","Ohio","3","SA27N 1/","1902","812","        Personal and laundry services",62016,62170,63466,63862,63822,64290,64345,64540,64269,64030,62494,59551,57465,57123,56893,56575,56980,57504,58286
"39000","Ohio","3","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",121819,123138,123458,133020,139801,136535,136098,129243,127520,127596,127171,123175,121212,118778,121189,117328,118920,118126,118266
"39000","Ohio","3","SA27N 1/","1904","814","        Private households",31277,29747,27680,26676,28032,27814,27755,27052,26527,27036,26192,24970,21996,23122,24428,23895,26104,25388,23435
"39000","Ohio","3","SA27N 1/","2000","...","    Government and government enterprises",803115,806920,822838,834415,848845,850833,850537,843026,842174,844653,843895,839070,825043,807542,799260,795281,794805,794226,801699
"39000","Ohio","3","SA27N 1/","2001","...","      Federal, civilian",83003,82806,86688,80502,81227,79852,78509,77482,76787,77002,78125,79505,84816,80543,78453,76644,75992,76793,77791
"39000","Ohio","3","SA27N 1/","2002","...","      Military",36703,36181,36738,37067,38304,38600,38085,36318,35963,34839,35649,36109,35828,36085,36065,36169,35802,35738,35432
"39000","Ohio","3","SA27N 1/","2010","...","      State and local",683409,687933,699412,716846,729314,732381,733943,729226,729424,732812,730121,723456,704399,690914,684742,682468,683011,681695,688476
"39000","Ohio","3","SA27N 1/","2011","...","        State government",174264,173738,172661,177166,178777,178670,179472,180412,181619,186242,186829,185412,175251,174902,176137,175999,176508,175757,178488
"39000","Ohio","3","SA27N 1/","2012","...","        Local government",509145,514195,526751,539680,550537,553711,554471,548814,547805,546570,543292,538044,529148,516012,508605,506469,506503,505938,509988
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
