"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"48000","Texas","6","SA25N 1/","1002","522","        Credit intermediation and related activities",193002,199381,201313,204482,213711,226813,233761,246270,257621,265977,268066,264903,261137,266608,275298,277513,279215,279989,280670
"48000","Texas","6","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",149968,148137,163628,150921,147645,145709,152163,159143,166496,200960,249504,289548,284342,325779,329295,344514,328784,343778,340424
"48000","Texas","6","SA25N 1/","1004","524","        Insurance carriers and related activities",195680,199040,193565,200011,206766,209992,209413,211900,215629,216868,222147,225219,227595,240415,241161,246960,257759,272231,279553
"48000","Texas","6","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",20722,20793,23401,"(D)",21063,21472,23692,26805,27982,36270,39048,59363,56913,65972,"(D)","(D)","(D)","(D)","(D)"
"48000","Texas","6","SA25N 1/","1100","53","      Real estate and rental and leasing",377782,362590,397603,413057,418869,438759,466695,506712,536525,565814,580299,571171,584560,607725,609056,635133,672685,698604,722383
"48000","Texas","6","SA25N 1/","1101","531","        Real estate",305867,291708,323384,335248,344987,364466,391124,428840,455228,486438,498188,496351,510401,533868,531664,553716,590432,616313,641733
"48000","Texas","6","SA25N 1/","1102","532","        Rental and leasing services",69556,68518,71834,75348,71561,72223,73497,75652,78864,76904,79514,72274,71716,71419,74852,78618,79283,79723,78078
"48000","Texas","6","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",2359,2364,2385,2461,2321,2070,2074,2220,2433,2472,2597,2546,2443,2438,2540,2799,2970,2568,2572
"48000","Texas","6","SA25N 1/","1200","54","      Professional, scientific, and technical services",623396,666661,701347,728933,721557,731564,766177,797089,836401,892702,932623,907500,916477,937372,973394,1010665,1050602,1094986,1125418
"48000","Texas","6","SA25N 1/","1300","55","      Management of companies and enterprises",41307,40665,41213,47930,57885,52940,61434,70656,77704,87183,109350,110072,111877,116076,124637,129155,152256,162184,171476
"48000","Texas","6","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",672528,719979,767926,749824,750519,763758,803635,838489,905941,942628,946228,910599,930533,981872,1015784,1041373,1081025,1076797,1080450
"48000","Texas","6","SA25N 1/","1401","561","        Administrative and support services",649096,695513,744280,725386,724294,738765,778158,811605,877842,913648,916065,882650,903038,952501,984626,1009282,1046715,1041149,1044769
"48000","Texas","6","SA25N 1/","1402","562","        Waste management and remediation services",23432,24466,23646,24438,26225,24993,25477,26884,28099,28980,30163,27949,27495,29371,31158,32091,34310,35648,35681
"48000","Texas","6","SA25N 1/","1500","61","      Educational services",122575,133865,140030,151830,163522,165989,169544,176319,185413,190686,197532,209100,218286,220401,225372,235723,247797,256165,263746
"48000","Texas","6","SA25N 1/","1600","62","      Health care and social assistance",919997,939731,966228,996935,1039507,1085555,1113706,1148142,1191573,1243185,1282333,1335855,1382342,1427568,1464283,1494117,1524251,1582099,1633361
"48000","Texas","6","SA25N 1/","1601","621","        Ambulatory health care services",412701,414324,430351,447697,471790,497354,519540,542465,568538,600648,627001,657961,686790,718405,738229,756334,773960,810494,836916
"48000","Texas","6","SA25N 1/","1602","622","        Hospitals",234738,238192,238257,241424,251073,260179,261607,264184,267572,273993,280240,288226,293361,299834,303916,307222,308528,321414,330912
"48000","Texas","6","SA25N 1/","1603","623","        Nursing and residential care facilities",141067,144047,146251,149134,151807,154804,155805,158421,161380,162436,166654,172220,180134,183449,185298,186203,189395,190420,194258
"48000","Texas","6","SA25N 1/","1604","624","        Social assistance",131491,143168,151369,158680,164837,173218,176754,183072,194083,206108,208438,217448,222057,225880,236840,244358,252368,259771,271275
"48000","Texas","6","SA25N 1/","1700","71","      Arts, entertainment, and recreation",158495,168423,175617,175548,184522,185937,192993,198969,206656,217175,225639,229856,232872,239127,242936,249284,262518,261423,268871
"48000","Texas","6","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",72224,79723,85722,84119,90085,90987,93572,95663,100643,106012,109442,115172,117144,121440,123102,124491,130733,138454,142803
"48000","Texas","6","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",5711,6212,6520,6840,6875,6969,7413,7497,7565,7729,8033,8038,8645,8671,8984,9106,10119,10728,11400
"48000","Texas","6","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",80560,82488,83375,84589,87562,87981,92008,95809,98448,103434,108164,106646,107083,109016,110850,115687,121666,112241,114668
"48000","Texas","6","SA25N 1/","1800","72","      Accommodation and food services",719117,746872,772817,799431,811019,831913,854412,880358,917167,952452,980597,981220,981721,1028018,1064751,1115177,1165475,1215234,1262338
"48000","Texas","6","SA25N 1/","1801","721","        Accommodation",99735,101941,103456,102233,100604,99729,102802,108070,111269,113097,116847,113451,114893,121791,126455,128943,135163,137424,140417
"48000","Texas","6","SA25N 1/","1802","722","        Food services and drinking places",619382,644931,669361,697198,710415,732184,751610,772288,805898,839355,863750,867769,866828,906227,938296,986234,1030312,1077810,1121921
"48000","Texas","6","SA25N 1/","1900","81","      Other services (except public administration)",663809,689890,687611,705461,737022,747248,761138,774872,788314,817292,820485,823244,811117,860801,883429,901026,937432,969599,984563
"48000","Texas","6","SA25N 1/","1901","811","        Repair and maintenance",163951,172262,171389,178983,182880,183116,182112,192075,199511,198290,194096,192977,190243,203880,207173,209874,213950,215921,216049
"48000","Texas","6","SA25N 1/","1902","812","        Personal and laundry services",183324,194919,195340,200442,206416,210358,221978,230008,231304,250306,253725,258023,258264,286983,297997,312077,326748,360224,385222
"48000","Texas","6","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",198718,208553,211914,218903,232706,236968,237533,233088,236587,241384,244837,245464,248994,248664,254817,256620,260891,259039,257305
"48000","Texas","6","SA25N 1/","1904","814","        Private households",117816,114156,108968,107133,115020,116806,119515,119701,120912,127312,127827,126780,113616,121274,123442,122455,135843,134415,125987
"48000","Texas","6","SA25N 1/","2000","...","    Government and government enterprises",1658460,1683490,1719816,1734567,1781885,1803339,1806556,1826790,1862017,1886158,1937346,1983785,2019851,1991022,1969945,1975188,1984968,2012026,2047094
"48000","Texas","6","SA25N 1/","2001","...","      Federal, civilian",184305,181219,184733,173500,179278,180900,179842,181295,184552,186940,191689,198361,210381,202171,199941,197745,193892,195564,198786
"48000","Texas","6","SA25N 1/","2002","...","      Military",165106,164997,167206,167574,172456,171444,169416,161167,171676,177541,185533,189348,183600,183804,184200,177749,171842,172489,171371
"48000","Texas","6","SA25N 1/","2010","...","      State and local",1309049,1337274,1367877,1393493,1430151,1450995,1457298,1484328,1505789,1521677,1560124,1596076,1625870,1605047,1585804,1599694,1619234,1643973,1676937
"48000","Texas","6","SA25N 1/","2011","...","        State government",317284,318071,319838,324143,332251,332753,328383,336876,341746,339089,345392,353451,367541,364707,365110,363156,361957,364212,372937
"48000","Texas","6","SA25N 1/","2012","...","        Local government",991765,1019203,1048039,1069350,1097900,1118242,1128915,1147452,1164043,1182588,1214732,1242625,1258329,1240340,1220694,1236538,1257277,1279761,1304000
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
